,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
2567,7842804,173648.0,0.197185554924,0.980855199223,"(39.896855345911945, 116.4609613130129)",1071.10481535,325,293.428279883,66.9782312925
2568,7843032,173644.0,0.197237331852,0.980855199223,"(39.999281221922729, 116.4609613130129)",1071.38606576,26,293.483673469,66.9807580175
2569,7456117,173580.0,0.197289089697,0.980855199223,"(40.011410601976635, 116.50726846424385)",1071.6672125,406,293.554130224,67.0202137998
2570,7891900,173533.0,0.197340833527,0.980855199223,"(39.948966756513926, 116.45509964830012)",1071.94828312,677,293.644509232,67.0860058309
2571,9003720,173493.0,0.197392565431,0.980855199223,"(39.937286612758307, 116.32203985932006)",1072.22928895,581,293.725655977,67.1424684159
2572,7872261,173488.0,0.197444295843,0.980855199223,"(39.92785265049416, 116.45744431418524)",1072.51028669,326,293.807677357,67.1741496599
2573,10257838,173488.0,0.197496026256,0.980855199223,"(40.04061096136568, 116.17198124267293)",1072.79128442,4,293.861030126,67.1745383868
2574,9909566,173482.0,0.197547754879,0.980855199223,"(39.809703504043128, 116.21359906213365)",1073.07227243,2,293.915549077,67.1747327502
2575,8773526,173443.0,0.197599471873,0.980855199223,"(39.942677448337825, 116.34958968347011)",1073.35319728,763,294.028474247,67.2488824101
2576,9028118,173405.0,0.197651177537,0.980855199223,"(39.895956873315363, 116.31910902696366)",1073.63406058,506,294.104275996,67.2980563654
2577,9783148,173399.0,0.197702881411,0.980855199223,"(40.227493261455521, 116.22883939038688)",1073.91491416,3,294.157823129,67.2983479106
2578,8381663,173374.0,0.197754577831,0.980855199223,"(39.932345013477089, 116.39648300117234)",1074.19572724,599,294.24324587,67.3565597668
2579,8019003,173324.0,0.197806259342,0.980855199223,"(39.838903863432165, 116.43985932004689)",1074.47645935,11,294.29718173,67.3576287658
2580,7980086,173316.0,0.197857938468,0.980855199223,"(39.958849955076367, 116.44454865181712)",1074.75717849,481,294.369776482,67.4043731778
2581,8582562,173296.0,0.19790961163,0.980855199223,"(39.968733153638816, 116.37245017584995)",1075.03786524,75,294.436248785,67.4116618076
2582,8264127,173270.0,0.19796127704,0.980855199223,"(39.939532794249772, 116.41055099648301)",1075.31850988,655,294.539941691,67.4753158406
2583,9890168,173270.0,0.198012942449,0.980855199223,"(39.896855345911945, 116.21594372801876)",1075.59915452,4,294.594169096,67.4757045675
2584,7931097,173196.0,0.198064585793,0.980855199223,"(39.954806828391732, 116.4504103165299)",1075.8796793,538,294.680466472,67.5279883382
2585,7754668,173147.0,0.198116214527,0.980855199223,"(39.909433962264153, 116.47151230949591)",1076.16012472,649,294.778620019,67.5910592809
2586,6712072,173092.0,0.19816782686,0.980855199223,"(40.214016172506739, 116.59636576787808)",1076.44048105,2,294.833333333,67.5912536443
2587,4331616,173089.0,0.198219438299,0.980855199223,"(40.201437556154538, 116.88124267291911)",1076.72083252,1,294.885811467,67.591350826
2588,8680370,173082.0,0.198271047651,0.980855199223,"(39.900449236298293, 116.36072684642438)",1077.00117266,12,295.624198251,67.5925170068
2589,9082129,173059.0,0.198322650145,0.980855199223,"(39.955705300988321, 116.31266119577961)",1077.28147554,101,295.683090379,67.6023323615
2590,10306903,172956.0,0.198374221926,0.980855199223,"(40.078796046720576, 116.16611957796015)",1077.5616116,1,295.735471331,67.6024295432
2591,2348399,172850.0,0.198425762101,0.980855199223,"(40.413926325247076, 117.11864009378664)",1077.84157596,1,295.791059281,67.602526725
2592,10820858,172844.0,0.198477300486,0.980855199223,"(39.928301886792454, 116.10457209847597)",1078.12153061,2,295.844606414,67.6027210884
2593,9282841,76827.0,0.198500208655,0.980952380952,"(39.90808625336927, 116.28862837045722)",1078.24596696,291,295.884548105,67.6310009718
2594,8945024,172803.0,0.198551734815,0.980952380952,"(39.973225516621739, 116.32907385697538)",1078.5258552,4,295.937900875,67.6313896987
2595,7392439,172794.0,0.198603258291,0.980952380952,"(40.009613656783465, 116.51488862837046)",1078.80572886,6,295.971622935,67.6319727891
2596,3704644,172781.0,0.198654777892,0.980952380952,"(40.188858939802337, 116.95627198124268)",1079.08558147,3,296.000485909,67.6322643343
2597,7916400,172781.0,0.198706297492,0.980952380952,"(39.953459119496856, 116.45216881594374)",1079.36543408,647,296.083867833,67.6951409135
2598,8695242,172736.0,0.198757803674,0.980952380952,"(39.980413297394428, 116.35896834701056)",1079.6452138,464,296.228571429,67.7402332362
2599,12906758,172624.0,0.19880927646,0.980952380952,"(39.637196765498651, 115.85486518171162)",1079.92481212,1,296.284936832,67.7403304179
2600,8102593,172619.0,0.198860747755,0.980952380952,"(39.984456424079063, 116.42989449003518)",1080.20440233,16,296.345092323,67.7418853256
2601,8337605,76619.0,0.198883593903,0.981049562682,"(39.94312668463612, 116.40175849941384)",1080.32850178,328,296.386880466,67.7737609329
2602,9219321,172589.0,0.198935056252,0.981049562682,"(39.977268643306381, 116.29624853458382)",1080.60804341,2,296.440038873,67.7739552964
2603,4699564,172531.0,0.198986501308,0.981049562682,"(40.470080862533692, 116.83728018757327)",1080.88749109,2,296.495335277,67.7741496599
2604,8151426,172529.0,0.199037945767,0.981049562682,"(39.918418688230005, 116.4240328253224)",1081.16693554,10,296.551409135,67.7751214772
2605,8239594,172506.0,0.199089383368,0.981049562682,"(39.920215633423176, 116.41348182883939)",1081.44634273,5,296.604373178,67.7756073858
2606,7984910,172495.0,0.199140817689,0.981049562682,"(39.925606469002695, 116.44396248534585)",1081.7257321,745,296.720408163,67.8480077745
2607,2725478,172493.0,0.199192251414,0.981049562682,"(40.383827493261457, 117.07350527549825)",1082.00511824,1,296.775413022,67.8481049563
2608,7886902,172493.0,0.199243685138,0.981049562682,"(39.904043126684634, 116.4556858147714)",1082.28450437,595,296.863848397,67.9059280855
2609,8259158,172481.0,0.199295115285,0.981049562682,"(39.907637017070975, 116.41113716295429)",1082.56387107,685,296.954033042,67.9724975705
2610,8190621,172461.0,0.199346539468,0.981049562682,"(39.92336028751123, 116.41934349355218)",1082.84320538,680,297.050145773,68.0385811467
2611,11404021,172455.0,0.199397961861,0.981049562682,"(40.063522012578616, 116.03481828839391)",1083.12252996,1,297.106025267,68.0386783285
2612,8367095,172454.0,0.199449383957,0.981049562682,"(39.988948787061993, 116.39824150058617)",1083.40185293,211,297.18260447,68.0591836735
2613,7891754,172430.0,0.199500798897,0.981049562682,"(39.883378256963162, 116.45509964830012)",1083.68113703,697,297.291156463,68.1269193392
2614,8758200,172392.0,0.199552202505,0.981049562682,"(39.658760107816711, 116.35134818288394)",1083.96035957,2,297.345092323,68.1271137026
2615,8562852,172334.0,0.199603588819,0.981049562682,"(39.915723270440253, 116.37479484173505)",1084.23948818,2,297.397570457,68.1273080661
2616,8538324,172288.0,0.199654961417,0.981049562682,"(39.898652291105122, 116.37772567409145)",1084.51854227,698,297.517006803,68.1951409135
2617,9483704,172270.0,0.199706328648,0.981049562682,"(39.928301886792454, 116.26459554513482)",1084.79756722,2,297.568804665,68.195335277
2618,8342082,172239.0,0.199757686636,0.981049562682,"(39.753998203054806, 116.40117233294256)",1085.07654195,6,297.619144801,68.1959183673
2619,7803610,172227.0,0.199809041045,0.981049562682,"(39.892362982929022, 116.46565064478312)",1085.35549725,529,297.707191448,68.2473275024
2620,8626422,172169.0,0.199860378159,0.981049562682,"(39.869002695417791, 116.36717467760845)",1085.6343586,618,297.785714286,68.3073858115
2621,2827778,172150.0,0.199911709609,0.981049562682,"(40.133153638814015, 117.06119577960142)",1085.91318918,6,297.813411079,68.3079689018
2622,8782903,172109.0,0.199963028833,0.981049562682,"(39.7544474393531, 116.34841735052755)",1086.19195335,4,297.866083576,68.3083576288
2623,9042934,172093.0,0.200014343286,0.981049562682,"(39.950763701707096, 116.31735052754983)",1086.47069161,653,297.954713314,68.3718172983
2624,4831591,172010.0,0.200065632991,0.981049562682,"(40.371698113207543, 116.82145369284878)",1086.74929543,10,297.993683188,68.3727891156
2625,8342519,171993.0,0.200116917626,0.981049562682,"(39.950314465408802, 116.40117233294256)",1087.02787172,512,298.111564626,68.4225461613
2626,4768013,171988.0,0.20016820077,0.981049562682,"(40.414824797843664, 116.82907385697538)",1087.30643991,3,298.166666667,68.4228377065
2627,8327785,171940.0,0.200219469602,0.981049562682,"(39.932345013477089, 116.40293083235639)",1087.58493035,675,298.255685131,68.4884353741
2628,9131151,171938.0,0.200270737838,0.981049562682,"(39.974573225516622, 116.30679953106683)",1087.86341756,69,298.310398445,68.4951409135
2629,9895506,171876.0,0.200321987586,0.981049562682,"(40.094519317160824, 116.21535756154749)",1088.14180434,5,298.364237123,68.4956268222
2630,8141719,171844.0,0.200373227793,0.981049562682,"(39.958400718778073, 116.42520515826496)",1088.42013929,718,298.486977648,68.5654033042
2631,8122068,171806.0,0.200424456669,0.981049562682,"(39.931895777178795, 116.42754982415006)",1088.6984127,745,298.588143829,68.6378036929
2632,8538464,171785.0,0.200475679283,0.981049562682,"(39.961545372866127, 116.37772567409145)",1088.97665209,141,298.649076774,68.6515063168
2633,5418502,171752.0,0.200526892057,0.981049562682,"(39.990296495956869, 116.75111371629544)",1089.25483803,2,298.700388727,68.6517006803
2634,8068082,171743.0,0.200578102148,0.981049562682,"(39.883378256963162, 116.43399765533412)",1089.53300939,713,298.824003887,68.7209912536
2635,7749782,171691.0,0.200629296733,0.981049562682,"(39.914824797843664, 116.47209847596719)",1089.81109653,662,298.916229349,68.7853255588
2636,6593289,171600.0,0.200680464185,0.981049562682,"(39.661006289308176, 116.61043376318875)",1090.08903628,1,298.970359572,68.7854227405
2637,2587768,171552.0,0.200731617323,0.981049562682,"(40.129559748427674, 117.08991793669402)",1090.36689828,5,299.000194363,68.7859086492
2638,8117218,171462.0,0.200782743626,0.981049562682,"(39.953459119496856, 116.42813599062134)",1090.64461451,479,299.098736638,68.8324586978
2639,8254385,171460.0,0.200833869332,0.981049562682,"(39.963791554357591, 116.41172332942556)",1090.9223275,513,299.181827017,68.8823129252
2640,6956159,171445.0,0.200884990565,0.981049562682,"(39.848787061994607, 116.56705744431419)",1091.2000162,1,299.208163265,68.8824101069
2641,8239517,171399.0,0.200936098082,0.981049562682,"(39.885624438454627, 116.41348182883939)",1091.47763039,612,299.30787172,68.9418853256
2642,8499595,171379.0,0.200987199636,0.981049562682,"(40.103054806828389, 116.38241500586167)",1091.75521218,1,299.363265306,68.9419825073
2643,6844010,171333.0,0.201038287474,0.981049562682,"(40.075651392632523, 116.58053927315358)",1092.03271947,240,299.423420797,68.9653061224
2644,8190577,171332.0,0.201089375013,0.981049562682,"(39.90359389038634, 116.41934349355218)",1092.31022514,513,299.517881438,69.0151603499
2645,8509390,171316.0,0.201140457781,0.981049562682,"(40.102605570530095, 116.38124267291911)",1092.58770489,3,299.572108844,69.015451895
2646,7676406,171290.0,0.201191532797,0.981049562682,"(39.957053009883197, 116.48089097303635)",1092.86514253,562,299.655004859,69.0700680272
2647,4792415,171273.0,0.201242602744,0.981049562682,"(40.375292003593891, 116.826143024619)",1093.14255264,3,299.700194363,69.0703595724
2648,10267053,171259.0,0.201293668516,0.981049562682,"(39.779604672057502, 116.17080890973037)",1093.41994007,3,299.754616132,69.0706511176
2649,5604226,171194.0,0.201344714907,0.981049562682,"(39.81060197663971, 116.72883939038688)",1093.69722222,1,299.80787172,69.0707482993
2650,8263951,171126.0,0.201395741021,0.981049562682,"(39.860467205750226, 116.41055099648301)",1093.97439423,4,299.859280855,69.0711370262
2651,8616681,171093.0,0.201446757296,0.981049562682,"(39.893710691823898, 116.36834701055101)",1094.2515128,660,299.969387755,69.1352769679
2652,8086970,171036.0,0.201497756574,0.981049562682,"(39.567115902964957, 116.43165298944901)",1094.52853903,1,300.022351798,69.1353741497
2653,2960197,171018.0,0.201548750485,0.981049562682,"(40.210871518418685, 117.04536928487691)",1094.80553612,5,300.049368319,69.1358600583
2654,8362071,170962.0,0.201599727699,0.981049562682,"(39.932345013477089, 116.39882766705745)",1095.0824425,663,300.14159378,69.2002915452
2655,9038007,74884.0,0.201622056506,0.981146744412,"(39.937735849056601, 116.31793669402111)",1095.20373178,306,300.179591837,69.2300291545
2656,9067275,170867.0,0.201673005392,0.981146744412,"(39.883827493261457, 116.31441969519344)",1095.48048429,197,300.244120505,69.2491739553
2657,7519577,170851.0,0.201723949508,0.981146744412,"(39.915274034141959, 116.49964830011724)",1095.75721088,82,300.304275996,69.2571428571
2658,9175203,170797.0,0.201774877522,0.981146744412,"(39.961096136567832, 116.30152403282533)",1096.03385002,652,300.399708455,69.320505345
2659,7891831,170756.0,0.20182579331,0.981146744412,"(39.917969451931718, 116.45509964830012)",1096.31042274,686,300.497862002,69.3871720117
2660,8122070,170755.0,0.2018767088,0.981146744412,"(39.932794249775384, 116.42754982415006)",1096.58699385,781,300.613896987,69.4630709427
2661,1578935,170753.0,0.201927623694,0.981146744412,"(40.199191374663073, 117.21066822977727)",1096.86356171,1,300.668707483,69.4631681244
2662,9395705,170743.0,0.201978535606,0.981146744412,"(40.002425876010783, 116.27514654161783)",1097.14011338,10,300.72303207,69.4641399417
2663,6143699,170725.0,0.202029442151,0.981146744412,"(40.12192273135669, 116.66436107854631)",1097.41663589,8,300.776093294,69.4649173955
2664,8117082,170710.0,0.202080344223,0.981146744412,"(39.892362982929022, 116.42813599062134)",1097.69313411,234,300.839650146,69.4876579203
2665,9028197,170618.0,0.202131218863,0.981146744412,"(39.931446540880501, 116.31910902696366)",1097.96948332,641,300.93148688,69.5499514091
2666,7891753,170616.0,0.202182092906,0.981146744412,"(39.882929020664868, 116.45509964830012)",1098.24582928,597,301.015451895,69.6079689018
2667,8621448,170603.0,0.202232963073,0.981146744412,"(39.83486073674753, 116.36776084407973)",1098.5221542,2,301.06462585,69.6081632653
2668,8023900,170555.0,0.202283818928,0.981146744412,"(39.838454627133871, 116.43927315357563)",1098.79840136,6,301.11856171,69.6087463557
2669,9434738,170495.0,0.202334656892,0.981146744412,"(39.934591194968554, 116.27045720984761)",1099.07455134,6,301.171720117,69.6093294461
2670,8837166,170493.0,0.202385494259,0.981146744412,"(39.927403414195865, 116.34196951934349)",1099.35069809,16,301.227405248,69.6108843537
2671,9067301,170482.0,0.202436328346,0.981146744412,"(39.895507637017069, 116.31441969519344)",1099.62682702,440,301.296598639,69.6536443149
2672,8121898,170384.0,0.202487133212,0.981146744412,"(39.855525606469001, 116.42754982415006)",1099.90279721,3,301.351311953,69.6539358601
2673,7891827,170380.0,0.202537936886,0.981146744412,"(39.91617250673854, 116.45509964830012)",1100.17876093,629,301.587172012,69.7150631681
2674,3817829,170369.0,0.202588737279,0.981146744412,"(40.427403414195865, 116.94279015240329)",1100.45470684,1,301.626919339,69.7151603499
2675,7598025,74347.0,0.202610905965,0.981243926142,"(39.951212938005391, 116.4902696365768)",1100.57512634,13,301.665500486,69.7164237123
2676,7700937,170302.0,0.20266168638,0.981243926142,"(39.975471698113203, 116.47796014067995)",1100.85096372,643,301.752672498,69.7789115646
2677,8773493,170300.0,0.202712466199,0.981243926142,"(39.92785265049416, 116.34958968347011)",1101.12679786,615,301.829640428,69.8386783285
2678,8621525,170202.0,0.202763216796,0.981243926142,"(39.869451931716078, 116.36776084407973)",1101.40247328,525,301.920991254,69.8896987366
2679,7847781,170183.0,0.202813961728,0.981243926142,"(39.932345013477089, 116.46037514654162)",1101.67811791,699,302.036054422,69.9576287658
2680,8219678,170183.0,0.20286470666,0.981243926142,"(39.774663072776278, 116.41582649472451)",1101.95376255,6,302.090670554,69.9582118562
2681,8479651,170182.0,0.202915451294,0.981243926142,"(39.94492362982929, 116.38475967174678)",1102.22940557,13,302.152964043,69.9594752187
2682,8190578,74142.0,0.202937558854,0.981341107872,"(39.904043126684634, 116.41934349355218)",1102.34949304,300,302.199319728,69.9886297376
