,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
4645,8068261,126562.0,0.289521627896,0.972789115646,"(39.963791554357591, 116.43399765533412)",1572.67103013,6,442.982312925,122.096890185
4646,2783721,126544.0,0.289559360611,0.972789115646,"(40.14438454627134, 117.06647127784291)",1572.87599287,16,443.024586978,122.098445092
4647,7754793,126520.0,0.28959708617,0.972789115646,"(39.965588499550762, 116.47151230949591)",1573.08091675,91,443.075413022,122.10728863
4648,8695164,126494.0,0.289634803976,0.972789115646,"(39.945372866127585, 116.35896834701056)",1573.28579851,558,443.15111759,122.161516035
4649,8685369,126471.0,0.289672514924,0.972789115646,"(39.945822102425872, 116.36014067995312)",1573.49064302,514,443.221477162,122.211467444
4650,8430328,126427.0,0.289710212753,0.972789115646,"(39.790835579514827, 116.39062133645956)",1573.69541626,13,443.278231293,122.212730807
4651,8631460,126421.0,0.289747908792,0.972789115646,"(39.931895777178795, 116.36658851113717)",1573.90017979,505,443.349562682,122.26180758
4652,2210681,126410.0,0.289785601551,0.972789115646,"(40.156064690026952, 117.13505275498242)",1574.10492549,24,443.371137026,122.264139942
4653,9052667,126369.0,0.289823282085,0.972789115646,"(39.922461814914641, 116.31617819460728)",1574.30960479,458,443.449562682,122.308649174
4654,2156763,126350.0,0.289860956954,0.972789115646,"(40.138095238095239, 117.14150058616647)",1574.51425332,2,443.489601555,122.308843537
4655,4844809,126343.0,0.289898629735,0.972789115646,"(39.70862533692722, 116.81969519343494)",1574.71889051,1,443.527405248,122.308940719
4656,7828303,126341.0,0.28993630192,0.972789115646,"(39.983557951482481, 116.46271981242674)",1574.92352446,10,443.624975705,122.309912536
4657,8190178,126341.0,0.289973974105,0.972789115646,"(39.724348607367475, 116.41934349355218)",1575.12815841,1,443.663751215,122.310009718
4658,8548273,126332.0,0.290011643607,0.972789115646,"(39.967385444743933, 116.37655334114889)",1575.33277778,288,443.718756074,122.337998056
4659,4900156,126295.0,0.290049302076,0.972789115646,"(40.368553459119497, 116.81324736225089)",1575.53733722,2,443.758600583,122.33819242
4660,12173941,126289.0,0.290086958755,0.972789115646,"(40.483108715184187, 115.94279015240329)",1575.74188695,1,443.798542274,122.338289602
4661,7882044,126277.0,0.290124611857,0.972789115646,"(39.922012578616354, 116.45627198124268)",1575.94641723,418,443.870456754,122.378911565
4662,8356905,126273.0,0.290162263766,0.972789115646,"(39.811949685534593, 116.39941383352873)",1576.15094104,3,443.909718173,122.37920311
4663,7891810,126269.0,0.290199914482,0.972789115646,"(39.908535489667564, 116.45509964830012)",1576.35545837,513,444.065792031,122.429057337
4664,8151593,126258.0,0.290237561918,0.972789115646,"(39.993441150044923, 116.4240328253224)",1576.55995789,174,444.113411079,122.445966958
4665,7539375,126216.0,0.290275196831,0.972886297376,"(40.007816711590294, 116.49730363423213)",1576.76438937,67,444.162876579,122.452478134
4666,9571867,126193.0,0.290312824885,0.972886297376,"(39.92785265049416, 116.25404454865182)",1576.96878361,3,444.201554908,122.452769679
4667,9155532,126156.0,0.290350441907,0.972886297376,"(39.925606469002695, 116.30386869871045)",1577.17311791,522,444.264528669,122.503498542
4668,9895795,126110.0,0.290388045213,0.972886297376,"(40.224348607367475, 116.21535756154749)",1577.37737771,2,444.28483965,122.503692906
4669,8924986,126092.0,0.290425643151,0.972886297376,"(39.772866127583107, 116.3314185228605)",1577.58160836,4,444.32526725,122.504081633
4670,8136763,126080.0,0.290463237512,0.972886297376,"(39.932345013477089, 116.42579132473622)",1577.78581957,550,444.401360544,122.557531584
4671,9492937,126076.0,0.290500830679,0.972886297376,"(39.675381850853547, 116.26342321219227)",1577.9900243,1,444.419825073,122.557628766
4672,8337614,126074.0,0.290538423251,0.972886297376,"(39.947169811320755, 116.40175849941384)",1578.19422579,613,444.523129252,122.617201166
4673,6990927,126062.0,0.290576012244,0.972886297376,"(40.065318957771787, 116.56295427901524)",1578.39840784,344,444.576579203,122.650631681
4674,6451426,126057.0,0.290613599746,0.972886297376,"(39.741419586702605, 116.6274325908558)",1578.60258179,2,444.614188533,122.650826045
4675,8920519,126052.0,0.290651185758,0.972886297376,"(39.966486972147351, 116.33200468933178)",1578.80674765,494,444.697570457,122.698833819
4676,9140751,126051.0,0.290688771471,0.972886297376,"(39.886522911051209, 116.30562719812427)",1579.01091189,142,444.756365403,122.712633625
4677,8910742,125991.0,0.290726339293,0.972886297376,"(39.975022461814916, 116.33317702227433)",1579.21497894,263,444.80952381,122.73819242
4678,8127190,125989.0,0.290763906519,0.972886297376,"(40.032524707996402, 116.42696365767878)",1579.41904276,1,444.828279883,122.738289602
4679,9590584,125980.0,0.290801471062,0.972886297376,"(39.534770889487866, 116.25169988276672)",1579.623092,1,444.867735666,122.738386783
4680,7823262,125951.0,0.290839026957,0.972886297376,"(39.919317160826594, 116.46330597889801)",1579.82709427,161,444.902040816,122.754033042
4681,8548083,125937.0,0.290876578678,0.972886297376,"(39.882030548068279, 116.37655334114889)",1580.03107386,312,444.965694849,122.784353741
4682,8293833,125933.0,0.290914129206,0.972983479106,"(40.082389937106917, 116.40703399765533)",1580.23504697,39,445.029057337,122.788143829
4683,6486024,125901.0,0.290951670193,0.972983479106,"(39.881581311769992, 116.62332942555686)",1580.43896825,3,445.069290573,122.788435374
4684,8954861,125867.0,0.290989201041,0.972983479106,"(39.991644204851752, 116.32790152403282)",1580.64283447,364,445.13313897,122.823809524
4685,6119205,125836.0,0.291026722646,0.972983479106,"(40.12012578616352, 116.6672919109027)",1580.84665047,4,445.171525753,122.824198251
4686,8288433,125836.0,0.29106424425,0.972983479106,"(39.856873315363877, 116.40762016412661)",1581.05046647,387,445.251311953,122.86180758
4687,7744900,125825.0,0.291101762575,0.972983479106,"(39.922012578616354, 116.47268464243845)",1581.25426466,452,445.314577259,122.905733722
4688,7509984,125811.0,0.291139276726,0.972983479106,"(40.006469002695418, 116.50082063305979)",1581.45804017,89,445.357045675,122.914382896
4689,8122086,125806.0,0.291176789385,0.972983479106,"(39.939982030548066, 116.42754982415006)",1581.66180758,582,445.429057337,122.970942663
4690,5693100,125755.0,0.291214286837,0.972983479106,"(40.129559748427674, 116.71828839390388)",1581.86549239,4,445.45393586,122.97133139
4691,8391549,125749.0,0.291251782501,0.972983479106,"(39.972776280323451, 116.39531066822978)",1582.06916748,315,445.511273081,123.001943635
4692,8666065,125696.0,0.29128926236,0.972983479106,"(40.075202156334228, 116.36248534583822)",1582.27275672,4,445.550437318,123.002332362
4693,8078064,125696.0,0.29132674222,0.972983479106,"(39.966936208445638, 116.43282532239157)",1582.47634597,421,445.606899903,123.04324587
4694,3484112,125690.0,0.291364220291,0.972983479106,"(40.134052111410604, 116.98264947245018)",1582.67992549,1,445.647716229,123.043343052
4695,10811124,125689.0,0.291401698063,0.972983479106,"(39.956154537286608, 116.10574443141853)",1582.8835034,2,445.688435374,123.043537415
4696,7872307,125681.0,0.291439173451,0.973080660836,"(39.948517520215631, 116.45744431418524)",1583.08706835,196,445.736054422,123.062585034
4697,8773405,125668.0,0.291476644961,0.973080660836,"(39.888319856244387, 116.34958968347011)",1583.29061224,489,445.798736638,123.1101069
4698,7377777,125640.0,0.291514108123,0.973080660836,"(40.023989218328836, 116.5166471277843)",1583.49411079,464,445.864334305,123.155199223
4699,8151493,125637.0,0.29155157039,0.973080660836,"(39.948517520215631, 116.4240328253224)",1583.69760447,576,445.936054422,123.211175899
4700,8264249,125614.0,0.291589025799,0.973080660836,"(39.994339622641505, 116.41055099648301)",1583.9010609,467,446.003498542,123.256559767
4701,9434675,125613.0,0.29162648091,0.973080660836,"(39.906289308176099, 116.27045720984761)",1584.10451571,383,446.070456754,123.293780369
4702,9037898,125610.0,0.291663935127,0.973080660836,"(39.888769092542674, 116.31793669402111)",1584.30796566,488,446.137706511,123.341205053
4703,8680289,125593.0,0.291701384274,0.973080660836,"(39.864061096136567, 116.36072684642438)",1584.51138808,89,446.182118562,123.349854227
4704,8200454,125579.0,0.291738829247,0.973080660836,"(39.939982030548066, 116.41817116060962)",1584.71478782,433,446.24382896,123.391933916
4705,8190648,125574.0,0.291776272729,0.973080660836,"(39.935489667565136, 116.41934349355218)",1584.91817946,599,446.333624879,123.450145773
4706,8508729,125558.0,0.29181371144,0.973080660836,"(39.805660377358492, 116.38124267291911)",1585.12154519,26,446.375607386,123.452672498
4707,8185670,125554.0,0.291851148959,0.973080660836,"(39.899550763701704, 116.41992966002346)",1585.32490444,446,446.444995141,123.496015549
4708,8072980,125549.0,0.291888584986,0.973080660836,"(39.883378256963162, 116.43341148886284)",1585.52825559,444,446.519047619,123.539164237
4709,8332641,125545.0,0.291926019821,0.973080660836,"(39.913477088948788, 116.40234466588512)",1585.73160026,262,446.577939747,123.56462585
4710,8797894,125530.0,0.291963450183,0.973080660836,"(39.887870619946092, 116.34665885111372)",1585.93492063,471,446.656365403,123.610398445
4711,9395839,125500.0,0.2920008716,0.973080660836,"(40.062623539982027, 116.27514654161783)",1586.13819242,3,446.694849368,123.61068999
4712,5736573,125489.0,0.292038289737,0.973080660836,"(39.855974842767296, 116.71301289566237)",1586.34144639,1,446.734402332,123.610787172
4713,9155510,125477.0,0.292075704295,0.973080660836,"(39.915723270440253, 116.30386869871045)",1586.54468092,478,446.793391642,123.657240039
4714,6858675,125469.0,0.292113116469,0.973080660836,"(40.062623539982027, 116.57878077373975)",1586.74790249,359,446.857434402,123.69212828
4715,9860812,125462.0,0.292150526555,0.973080660836,"(39.911230907457323, 116.21946072684644)",1586.95111273,5,446.897667638,123.692614189
4716,8112649,125445.0,0.292187931572,0.973080660836,"(40.101257861635219, 116.42872215709262)",1587.15429543,5,446.917881438,123.693100097
4717,6364405,125443.0,0.292225335992,0.973080660836,"(40.254896675651388, 116.63798358733881)",1587.35747489,1,446.956462585,123.693197279
4718,8964173,125424.0,0.292262734747,0.973080660836,"(39.774213836477983, 116.32672919109028)",1587.56062358,1,446.99494655,123.693294461
4719,7852739,125416.0,0.292300131117,0.973080660836,"(39.959299191374662, 116.45978898007034)",1587.76375931,517,447.066083576,123.743537415
4720,8249443,125414.0,0.292337526891,0.973080660836,"(39.944025157232701, 116.41230949589684)",1587.9668918,8,447.106219631,123.744314869
4721,8097524,125414.0,0.292374922664,0.973177842566,"(39.907637017070975, 116.43048065650645)",1588.1700243,545,447.188338192,123.797278912
4722,8381441,125393.0,0.292412312176,0.973177842566,"(39.832614555256065, 116.39648300117234)",1588.37312277,21,447.230417881,123.799319728
4723,8077846,125392.0,0.292449701389,0.973177842566,"(39.869002695417791, 116.43282532239157)",1588.57621963,606,447.327599611,123.858211856
4724,6712180,125385.0,0.292487088515,0.973177842566,"(40.262533692722371, 116.59636576787808)",1588.77930515,2,447.365792031,123.85840622
4725,4728467,125360.0,0.292524468187,0.973177842566,"(40.252201257861635, 116.83376318874561)",1588.98235018,1,447.406025267,123.858503401
4726,9459166,125344.0,0.292561843088,0.973275024295,"(39.906738544474393, 116.26752637749121)",1589.18536929,446,447.476093294,123.901846453
4727,9106668,125341.0,0.292599217094,0.973275024295,"(39.977717879604668, 116.30973036342321)",1589.38838354,322,447.541399417,123.93313897
4728,9150490,125321.0,0.292636585137,0.973275024295,"(39.860916442048513, 116.30445486518171)",1589.5913654,3,447.580563654,123.933430515
4729,8131699,125319.0,0.292673952584,0.973275024295,"(39.857771787960466, 116.4263774912075)",1589.79434402,460,447.64888241,123.978134111
4730,3244225,125296.0,0.292711313172,0.973275024295,"(40.185714285714283, 117.01137162954279)",1589.99728539,3,447.688435374,123.978425656
4731,9038027,125286.0,0.292748670779,0.973275024295,"(39.946720575022461, 116.31793669402111)",1590.20021056,334,447.74606414,124.010884354
4732,8117147,125280.0,0.292786026596,0.973275024295,"(39.921563342318059, 116.42813599062134)",1590.40312601,493,447.803012634,124.058794947
4733,8151376,125252.0,0.292823374065,0.973275024295,"(39.895956873315363, 116.4240328253224)",1590.60599611,195,447.857920311,124.077745384
4734,7911490,125226.0,0.29286071378,0.973275024295,"(39.948068283917337, 116.45275498241502)",1590.8088241,278,447.909815355,124.104761905
4735,8121919,125223.0,0.292898052602,0.973275024295,"(39.864959568733155, 116.42754982415006)",1591.01164723,469,447.975996113,124.150340136
4736,9013581,125221.0,0.292935390827,0.973275024295,"(39.966486972147351, 116.3208675263775)",1591.21446712,465,448.034207969,124.19552964
4737,9057489,125217.0,0.292972727859,0.973275024295,"(39.888319856244387, 116.315592028136)",1591.41728053,478,448.106219631,124.241982507
4738,9537533,125211.0,0.293010063102,0.973275024295,"(39.906289308176099, 116.25814771395076)",1591.62008422,441,448.195626822,124.28483965
4739,9033171,125201.0,0.293047395363,0.973275024295,"(39.965588499550762, 116.31852286049238)",1591.82287172,374,448.252283771,124.321185617
4740,8308119,125198.0,0.29308472673,0.973275024295,"(39.89910152740341, 116.40527549824151)",1592.02565436,496,448.317492711,124.369387755
4741,9228911,125148.0,0.293122043188,0.973275024295,"(39.884725965858038, 116.29507620164127)",1592.22835601,7,448.356365403,124.370068027
4742,8719529,125130.0,0.293159354279,0.973275024295,"(39.889218328840968, 116.35603751465416)",1592.43102851,5,448.390670554,124.370553936
4743,10391174,125099.0,0.293196656126,0.973275024295,"(40.530278526504944, 116.15615474794842)",1592.63365079,1,448.430806608,124.370651118
4744,3274499,125099.0,0.293233957973,0.973275024295,"(40.583737646001794, 117.00785463071513)",1592.83627308,2,448.470748299,124.370845481
4745,8165990,125084.0,0.293271255348,0.973275024295,"(39.860017969451931, 116.42227432590856)",1593.03887107,25,448.506316812,124.373275024
4746,8734128,125064.0,0.293308546758,0.973275024295,"(39.846540880503142, 116.35427901524034)",1593.24143667,3,448.548104956,124.373566569
4747,8704969,125060.0,0.293345836977,0.973275024295,"(39.94941599281222, 116.357796014068)",1593.44399579,11,448.58649174,124.374635569
4748,8068169,125055.0,0.293383125704,0.973275024295,"(39.922461814914641, 116.43399765533412)",1593.64654681,432,448.658309038,124.416618076
4749,6338975,125050.0,0.29342041294,0.973275024295,"(39.832614555256065, 116.64091441969519)",1593.84908973,10,448.726239067,124.417589893
4750,8146539,125042.0,0.293457697791,0.973275024295,"(39.92336028751123, 116.42461899179368)",1594.0516197,337,448.78483965,124.450340136
4751,7911152,125039.0,0.293494981748,0.973275024295,"(39.796226415094338, 116.45275498241502)",1594.2541448,4,448.822060253,124.450728863
4752,11182674,125034.0,0.293532264213,0.973275024295,"(39.642587601078162, 116.06119577960141)",1594.45666181,3,448.862682216,124.451020408
4753,9356029,125026.0,0.293569544293,0.973275024295,"(39.781401617250673, 116.27983587338805)",1594.65916586,1,448.901166181,124.45111759
4754,9336826,125016.0,0.293606821392,0.973275024295,"(39.956154537286608, 116.28218053927316)",1594.86165371,409,448.967055394,124.490864917
4755,9018322,125012.0,0.293644097297,0.973275024295,"(39.895956873315363, 116.32028135990622)",1595.06413508,481,449.025753158,124.537609329
4756,9380640,125001.0,0.293681369923,0.973275024295,"(39.835759209344111, 116.27690504103165)",1595.26659864,4,449.06627794,124.537998056
4757,8562986,124998.0,0.293718641654,0.973275024295,"(39.975920934411498, 116.37479484173505)",1595.46905734,483,449.130417881,124.584936832
4758,8337541,124963.0,0.293755902949,0.973275024295,"(39.91437556154537, 116.40175849941384)",1595.67145935,191,449.182118562,124.603498542
4759,8768574,124960.0,0.293793163349,0.973275024295,"(39.918418688230005, 116.35017584994139)",1595.87385649,470,449.245286686,124.649173955
4760,7916204,124937.0,0.293830416891,0.973275024295,"(39.865408805031443, 116.45216881594374)",1596.07621639,458,449.313702624,124.693683188
4761,7891893,124932.0,0.293867668943,0.973275024295,"(39.945822102425872, 116.45509964830012)",1596.27856819,504,449.388532556,124.742662779
4762,7838123,124916.0,0.293904916223,0.973275024295,"(39.994339622641505, 116.46154747948418)",1596.48089407,350,449.453061224,124.776676385
4763,7852623,124897.0,0.293942157838,0.973275024295,"(39.907187780772688, 116.45978898007034)",1596.68318918,497,449.524781341,124.824975705
4764,7191525,124879.0,0.293979394086,0.973275024295,"(39.966486972147351, 116.53892145369285)",1596.88545513,4,449.564431487,124.825364431
4765,8724501,124876.0,0.29401662944,0.973275024295,"(39.922461814914641, 116.3554513481829)",1597.08771623,181,449.611758989,124.842954325
4766,8112228,124867.0,0.294053862109,0.973275024295,"(39.912129380053905, 116.42872215709262)",1597.28996275,529,449.675121477,124.89436346
4767,5282066,124863.0,0.294091093586,0.973275024295,"(40.308355795148245, 116.76752637749121)",1597.49220279,2,449.713605442,124.894557823
4768,7656816,124858.0,0.294128323572,0.973275024295,"(39.957951482479785, 116.48323563892146)",1597.69443473,425,449.776676385,124.935860058
4769,8102406,124858.0,0.294165553558,0.973275024295,"(39.900449236298293, 116.42989449003518)",1597.89666667,580,449.854713314,124.992225462
4770,11222489,124793.0,0.294202764163,0.973275024295,"(39.926055705300989, 116.0565064478312)",1598.09879333,1,449.892419825,124.992322643
4771,9179950,124753.0,0.29423996284,0.973275024295,"(39.893261455525604, 116.30093786635405)",1598.3008552,8,449.93537415,124.993100097
4772,7911431,124750.0,0.294277160623,0.973275024295,"(39.921563342318059, 116.45275498241502)",1598.50291221,26,449.979105928,124.995626822
4773,8783221,124745.0,0.294314356915,0.973275024295,"(39.897304582210239, 116.34841735052755)",1598.70496113,553,450.051311953,125.049368319
4774,8234554,124740.0,0.294351551716,0.973275024295,"(39.85642407906559, 116.41406799531067)",1598.90700194,386,450.112439261,125.086880466
4775,8572683,124730.0,0.294388743535,0.973275024295,"(39.931446540880501, 116.37362250879251)",1599.10902656,475,450.183187561,125.133041788
4776,9155475,124708.0,0.294425928795,0.973275024295,"(39.899999999999999, 116.30386869871045)",1599.31101555,482,450.243440233,125.179883382
4777,8401333,124702.0,0.294463112265,0.973275024295,"(39.967385444743933, 116.39413833528722)",1599.51299482,436,450.297473275,125.222254616
4778,8748914,124690.0,0.294500292157,0.973275024295,"(39.887870619946092, 116.3525205158265)",1599.71495465,446,450.384936832,125.265597668
4779,8161189,124676.0,0.294537467874,0.973275024295,"(39.90359389038634, 116.42286049237984)",1599.9168918,180,450.431875607,125.283090379
4780,7745008,124673.0,0.294574642698,0.973275024295,"(39.970530098831986, 116.47268464243845)",1600.1188241,505,450.49776482,125.332167153
4781,8646204,124672.0,0.294611817222,0.973275024295,"(39.954357592093437, 116.36483001172334)",1600.32075478,474,450.563168124,125.378231293
4782,8058116,124642.0,0.294648982802,0.973275024295,"(39.807008086253369, 116.43516998827667)",1600.52263686,7,450.601846453,125.378911565
4783,6927249,124622.0,0.294686142418,0.973275024295,"(40.063522012578616, 116.57057444314185)",1600.72448656,296,450.658017493,125.407677357
4784,7651862,124617.0,0.294723300543,0.973275024295,"(39.932794249775384, 116.48382180539274)",1600.92632815,499,450.731195335,125.45617104
4785,9322021,124593.0,0.294760451512,0.973275024295,"(39.906289308176099, 116.283939038687)",1601.12813087,147,450.775607386,125.470456754
4786,2641661,124593.0,0.29479760248,0.973275024295,"(40.136298292902062, 117.08347010550997)",1601.32993359,15,450.815451895,125.47191448
4787,11182673,124582.0,0.294834750169,0.973275024295,"(39.642138364779875, 116.06119577960141)",1601.5317185,3,450.857434402,125.472206025
4788,8871405,124558.0,0.294871890702,0.973275024295,"(39.906289308176099, 116.33786635404455)",1601.73346453,476,450.917103984,125.518464529
4789,9184886,124554.0,0.294909030042,0.973275024295,"(39.910332434860734, 116.30035169988277)",1601.93520408,4,450.955685131,125.518853256
4790,8038748,124550.0,0.294946168189,0.973275024295,"(39.907637017070975, 116.43751465416179)",1602.13693716,474,451.019047619,125.564917396
4791,12847828,124491.0,0.294983288743,0.973275024295,"(39.568014375561546, 115.86189917936694)",1602.33857467,1,451.058600583,125.565014577
4792,8122060,124455.0,0.295020398563,0.973275024295,"(39.928301886792454, 116.42754982415006)",1602.54015387,469,451.122740525,125.610592809
4793,8710268,124453.0,0.295057507787,0.973275024295,"(40.129559748427674, 116.35720984759672)",1602.74172983,1,451.16122449,125.61068999
4794,8665558,124442.0,0.295094613731,0.973275024295,"(39.84743935309973, 116.36248534583822)",1602.94328798,6,451.285325559,125.611273081
4795,6284634,124432.0,0.295131716693,0.973275024295,"(39.62461814914645, 116.64736225087925)",1603.14482993,1,451.351409135,125.611370262
4796,8269009,124432.0,0.295168819655,0.973275024295,"(39.932345013477089, 116.40996483001173)",1603.34637188,543,451.423809524,125.664139942
4797,8513797,124412.0,0.295205916653,0.973275024295,"(39.882030548068279, 116.38065650644783)",1603.54788144,518,451.505733722,125.714480078
4798,11811403,124399.0,0.295243009776,0.973275024295,"(40.444474393530996, 115.98616647127785)",1603.74936994,5,451.548007775,125.714965986
4799,8357208,124396.0,0.295280102003,0.973275024295,"(39.948068283917337, 116.39941383352873)",1603.95085358,435,451.607968902,125.757240039
4800,8107455,124379.0,0.295317189162,0.973275024295,"(39.968283917340521, 116.4293083235639)",1604.15230969,520,451.677259475,125.807774538
4801,8807967,124361.0,0.295354270953,0.973275024295,"(40.012309074573224, 116.34548651817117)",1604.35373664,235,451.731389699,125.830612245
4802,8401198,124353.0,0.295391350359,0.973275024295,"(39.906738544474393, 116.39413833528722)",1604.55515063,491,451.789990282,125.878328474
4803,8038758,124348.0,0.295428428274,0.973275024295,"(39.912129380053905, 116.43751465416179)",1604.75655653,339,451.850048591,125.911273081
4804,8416028,124348.0,0.295465506189,0.973275024295,"(39.967834681042227, 116.3923798358734)",1604.95796242,456,451.913411079,125.955587949
4805,8675574,124342.0,0.295502582315,0.973372206025,"(39.946271338724166, 116.36131301289566)",1605.1593586,492,451.973858115,126.003401361
4806,7906468,124322.0,0.295539652477,0.973372206025,"(39.892362982929022, 116.4533411488863)",1605.36072238,485,452.037900875,126.0505345
4807,8180747,124312.0,0.295576719658,0.973372206025,"(39.888319856244387, 116.42051582649474)",1605.56206997,10,452.076773567,126.051506317
4808,8935213,124277.0,0.295613776402,0.973372206025,"(39.966486972147351, 116.33024618991794)",1605.76336087,475,452.139650146,126.097667638
4809,8283782,124260.0,0.295650828077,0.973372206025,"(39.967834681042227, 116.40820633059789)",1605.96462423,456,452.192322643,126.141982507
4810,7749781,124254.0,0.295687877964,0.973372206025,"(39.91437556154537, 116.47209847596719)",1606.16587787,526,452.282312925,126.193100097
4811,8832198,124239.0,0.295724923377,0.973372206025,"(39.895956873315363, 116.34255568581477)",1606.36710722,524,452.355976676,126.244023324
4812,6613342,124237.0,0.295761968194,0.973372206025,"(39.868104222821202, 116.60808909730363)",1606.56833333,1,452.394266278,126.244120505
4813,8572724,124232.0,0.295799011521,0.973372206025,"(39.949865229110507, 116.37362250879251)",1606.76955134,570,452.482993197,126.299514091
4814,4493647,124217.0,0.295836050374,0.973372206025,"(40.379784366576821, 116.86189917936694)",1606.97074506,7,452.52244898,126.300194363
4815,8288449,124203.0,0.295873085053,0.973372206025,"(39.864061096136567, 116.40762016412661)",1607.1719161,499,452.594655005,126.348688047
4816,9160560,124196.0,0.295910117645,0.973372206025,"(39.984007187780769, 116.30328253223917)",1607.3730758,288,452.645675413,126.376676385
4817,9876211,124193.0,0.295947149342,0.973372206025,"(40.227942497753816, 116.2177022274326)",1607.57423064,2,452.664528669,126.376870748
4818,11914272,124191.0,0.295984180443,0.973372206025,"(40.44941599281222, 115.97385697538101)",1607.77538225,2,452.684353741,126.377065112
4819,4571659,124189.0,0.296021210948,0.973372206025,"(40.219856244384545, 116.8525205158265)",1607.97653061,2,452.724489796,126.377259475
4820,6839116,124159.0,0.296058232507,0.973372206025,"(40.077448337825693, 116.58112543962486)",1608.17763039,542,452.800388727,126.429931973
4821,7759479,124135.0,0.29609524691,0.973372206025,"(39.870350404312667, 116.47092614302463)",1608.37869129,453,452.873760933,126.473955296
4822,8254156,124113.0,0.296132254753,0.973372206025,"(39.860916442048513, 116.41172332942556)",1608.57971655,122,452.90505345,126.485811467
4823,8342083,124103.0,0.296169259615,0.973372206025,"(39.7544474393531, 116.40117233294256)",1608.78072562,6,452.928279883,126.486394558
4824,8768549,124091.0,0.296206260898,0.973372206025,"(39.907187780772688, 116.35017584994139)",1608.98171526,563,452.998542274,126.541107872
4825,8817106,124069.0,0.296243255621,0.973372206025,"(39.717160826594785, 116.34431418522861)",1609.18266926,3,453.036443149,126.541399417
4826,7289395,124061.0,0.296280247959,0.973372206025,"(39.926055705300989, 116.5271981242673)",1609.3836103,2,453.075218659,126.54159378
4827,7524318,124053.0,0.296317237911,0.973372206025,"(39.844743935309971, 116.49906213364596)",1609.58453839,5,453.114091351,126.542079689
4828,7886974,124046.0,0.296354225776,0.973372206025,"(39.936388140161725, 116.4556858147714)",1609.78545513,287,453.168221574,126.569970845
4829,7000734,124032.0,0.296391209466,0.973372206025,"(40.070260557053011, 116.56178194607268)",1609.98634921,524,453.271720117,126.620894072
4830,8038781,124029.0,0.296428192263,0.973372206025,"(39.922461814914641, 116.43751465416179)",1610.18723842,471,453.342079689,126.666666667
4831,7989768,124025.0,0.296465173866,0.973372206025,"(39.907637017070975, 116.44337631887457)",1610.38812115,519,453.413994169,126.717103984
4832,8234683,123987.0,0.296502144138,0.973372206025,"(39.91437556154537, 116.41406799531067)",1610.58894234,517,453.501263362,126.767346939
4833,7803851,123940.0,0.296539100396,0.973372206025,"(40.000628930817612, 116.46565064478312)",1610.7896874,164,453.551311953,126.783284742
4834,9405246,123935.0,0.296576055164,0.973372206025,"(39.887870619946092, 116.27397420867527)",1610.99042436,2,453.588435374,126.783479106
4835,8773502,123929.0,0.296613008142,0.973372206025,"(39.931895777178795, 116.34958968347011)",1611.1911516,448,453.646355685,126.827016521
4836,6867894,123882.0,0.296649947106,0.973372206025,"(39.803414195867028, 116.57760844079719)",1611.39180272,2,453.683867833,126.827210884
4837,7882208,123878.0,0.296686884877,0.973372206025,"(39.995687331536388, 116.45627198124268)",1611.59244736,466,453.760349854,126.87249757
4838,9664751,123856.0,0.296723816088,0.973372206025,"(39.847888589398025, 116.24290738569755)",1611.79305637,4,453.781924198,126.872886297
4839,7524474,123844.0,0.296760743721,0.973372206025,"(39.914824797843664, 116.49906213364596)",1611.99364593,493,453.863362488,126.92079689
4840,7808553,123789.0,0.296797654954,0.973372206025,"(39.912578616352199, 116.46506447831185)",1612.19414642,258,453.93595724,126.945869776
4841,8709857,123770.0,0.296834560522,0.973372206025,"(39.94492362982929, 116.35720984759672)",1612.39461613,504,454.000291545,126.994849368
4842,7891838,123753.0,0.29687146102,0.973372206025,"(39.921114106019765, 116.45509964830012)",1612.59505831,481,454.110009718,127.04159378
4843,8391540,123751.0,0.296908360923,0.973372206025,"(39.968733153638816, 116.39531066822978)",1612.79549725,420,454.181535471,127.082410107
4844,9155483,123683.0,0.296945240549,0.973372206025,"(39.90359389038634, 116.30386869871045)",1612.99582604,429,454.235471331,127.124101069
4845,8621571,123682.0,0.296982119877,0.973372206025,"(39.890116801437557, 116.36776084407973)",1613.19615322,451,454.30845481,127.167930029
4846,8063605,123675.0,0.297018997118,0.973372206025,"(40.072506738544476, 116.4345838218054)",1613.39646906,1,454.34664723,127.168027211
4847,8699965,123653.0,0.297055867799,0.973372206025,"(39.901796945193169, 116.35838218053928)",1613.59674927,5,454.385422741,127.16851312
4848,7500190,123625.0,0.297092730131,0.973372206025,"(40.007367475292, 116.50199296600235)",1613.79698413,77,454.42361516,127.175996113
4849,9145643,123606.0,0.297129586797,0.973372206025,"(39.883827493261457, 116.30504103165299)",1613.99718821,481,454.495918367,127.222740525
4850,8126683,123596.0,0.297166440482,0.973372206025,"(39.804761904761904, 116.42696365767878)",1614.19737609,3,454.534888241,127.22303207
4851,8411129,123590.0,0.297203292377,0.973372206025,"(39.967385444743933, 116.39296600234468)",1614.39755426,483,454.598347911,127.269970845
4852,8837266,123568.0,0.297240137713,0.973372206025,"(39.972327044025157, 116.34196951934349)",1614.59769679,326,454.665111759,127.301652089
