,Region,dVCR,VCR,UCR,loc
2309,1862948,182498.0,0.183966738521,0.979300291545,"(40.167295597484276, 117.17667057444315)"
2310,8401162,182488.0,0.184021152541,0.979300291545,"(39.890566037735844, 116.39413833528722)"
2311,8890728,182487.0,0.184075566263,0.979300291545,"(39.785444743935308, 116.33552168815945)"
2312,4655226,182458.0,0.184129971337,0.979300291545,"(40.355076370170707, 116.84255568581477)"
2313,9111362,182364.0,0.184184348383,0.979300291545,"(39.886073674752922, 116.30914419695193)"
2314,6731710,182288.0,0.184238702767,0.979300291545,"(40.23468104222821, 116.59402110199296)"
2315,8656047,182205.0,0.184293032403,0.979300291545,"(39.975471698113203, 116.36365767878078)"
2316,8058374,182190.0,0.184347357565,0.979300291545,"(39.922911051212935, 116.43516998827667)"
2317,7436524,182137.0,0.184401666925,0.979300291545,"(40.010961365678348, 116.50961313012897)"
2318,8969555,182136.0,0.184455975986,0.979300291545,"(39.991644204851752, 116.326143024619)"
2319,8773536,86078.0,0.184481642605,0.979397473275,"(39.947169811320755, 116.34958968347011)"
2320,7573661,182075.0,0.184535933477,0.979397473275,"(40.007816711590294, 116.49320046893318)"
2321,5452942,181929.0,0.184590180815,0.979397473275,"(40.059478885893981, 116.74701055099649)"
2322,8469827,181838.0,0.184644401019,0.979397473275,"(39.932345013477089, 116.38593200468934)"
2323,10189021,181820.0,0.184698615856,0.979397473275,"(39.930548068283919, 116.18018757327081)"
2324,2377238,181818.0,0.184752830096,0.979397473275,"(40.167295597484276, 117.11512309495897)"
2325,8880414,181809.0,0.184807041653,0.979397473275,"(39.552740341419586, 116.33669402110201)"
2326,8886077,181796.0,0.184861249333,0.979397473275,"(39.896406109613658, 116.33610785463073)"
2327,7955428,181789.0,0.184915454926,0.979397473275,"(39.883378256963162, 116.44747948417351)"
2328,8812581,181764.0,0.184969653065,0.979397473275,"(39.884725965858038, 116.34490035169989)"
2329,8063251,181667.0,0.18502382228,0.979397473275,"(39.913477088948788, 116.4345838218054)"
2330,8592064,181656.0,0.185077988215,0.979397473275,"(39.8366576819407, 116.37127784290739)"
2331,8082734,181650.0,0.185132152362,0.979397473275,"(39.864510332434861, 116.43223915592029)"
2332,8562686,181632.0,0.185186311141,0.979397473275,"(39.84115004492363, 116.37479484173505)"
2333,8964643,181543.0,0.185240443382,0.979397473275,"(39.985354896675652, 116.32672919109028)"
2334,9175206,85501.0,0.185265937952,0.979494655005,"(39.962443845462715, 116.30152403282533)"
2335,12213060,181488.0,0.185320053793,0.979494655005,"(40.45390835579515, 115.93810082063307)"
2336,9155500,181428.0,0.185374151744,0.979494655005,"(39.911230907457323, 116.30386869871045)"
2337,8763609,181415.0,0.185428245818,0.979494655005,"(39.888319856244387, 116.35076201641267)"
2338,11976514,181411.0,0.1854823387,0.979494655005,"(39.80610961365678, 115.9662368112544)"
2339,8768544,181394.0,0.185536426513,0.979494655005,"(39.904941599281223, 116.35017584994139)"
2340,9101611,181309.0,0.18559048898,0.979494655005,"(39.906289308176099, 116.31031652989449)"
2341,6579608,181273.0,0.185644540713,0.979494655005,"(40.116082659478884, 116.61219226260259)"
2342,5610211,181217.0,0.185698575748,0.979494655005,"(40.298921832884098, 116.7282532239156)"
2343,9067327,181129.0,0.185752584543,0.979494655005,"(39.907187780772688, 116.31441969519344)"
2344,8621523,181056.0,0.185806571571,0.979494655005,"(39.868553459119497, 116.36776084407973)"
2345,8773487,181043.0,0.185860554723,0.979494655005,"(39.9251572327044, 116.34958968347011)"
2346,8234553,180864.0,0.185914484501,0.979494655005,"(39.855974842767296, 116.41406799531067)"
2347,7828214,180862.0,0.185968413682,0.979494655005,"(39.943575920934407, 116.46271981242674)"
2348,3351847,180828.0,0.186022332726,0.979494655005,"(40.125516621743039, 116.99847596717468)"
2349,8788421,180778.0,0.18607623686,0.979494655005,"(40.032973944294696, 116.34783118405628)"
2350,8117131,180737.0,0.18613012877,0.979494655005,"(39.91437556154537, 116.42813599062134)"
2351,7896762,180647.0,0.186183993843,0.979494655005,"(39.932794249775384, 116.45451348182884)"
2352,6814624,180524.0,0.18623782224,0.979494655005,"(40.076549865229111, 116.58405627198125)"
2353,8259161,180516.0,0.186291648252,0.979494655005,"(39.908984725965858, 116.41113716295429)"
2354,8097506,84506.0,0.186316846134,0.979591836735,"(39.899550763701704, 116.43048065650645)"
2355,9091792,180495.0,0.186370665884,0.979591836735,"(39.895956873315363, 116.31148886283705)"
2356,8641296,180467.0,0.186424477285,0.979591836735,"(39.949865229110507, 116.36541617819461)"
2357,8239550,180454.0,0.18647828481,0.979591836735,"(39.900449236298293, 116.41348182883939)"
2358,7901288,180337.0,0.186532057447,0.979591836735,"(39.765678346810418, 116.45392731535756)"
2359,8640276,180302.0,0.186585819649,0.979591836735,"(39.491644204851752, 116.36541617819461)"
2360,6514910,180288.0,0.186639577676,0.979591836735,"(39.656064690026952, 116.6198124267292)"
2361,8773490,180258.0,0.186693326757,0.979591836735,"(39.926504941599276, 116.34958968347011)"
2362,8278946,180083.0,0.186747023658,0.979591836735,"(39.995687331536388, 116.40879249706917)"
2363,4029057,180008.0,0.186800698195,0.979591836735,"(40.703234501347708, 116.91758499413834)"
2364,7539276,83966.0,0.186825735061,0.979689018465,"(39.963342318059297, 116.49730363423213)"
2365,9155530,179892.0,0.186879375009,0.979689018465,"(39.924707996406106, 116.30386869871045)"
2366,7872417,179863.0,0.18693300631,0.979689018465,"(39.997933513027853, 116.45744431418524)"
2367,7505086,179781.0,0.186986613161,0.979689018465,"(40.006469002695418, 116.50140679953107)"
2368,6824084,179717.0,0.187040200928,0.979689018465,"(39.925606469002695, 116.58288393903869)"
2369,8258669,179702.0,0.187093784222,0.979689018465,"(39.687960467205748, 116.41113716295429)"
2370,9027794,179697.0,0.187147366025,0.979689018465,"(39.750404312668465, 116.31910902696366)"
2371,6716872,179688.0,0.187200945145,0.979689018465,"(40.169991015274036, 116.5957796014068)"
2372,8602072,179641.0,0.187254510251,0.979689018465,"(39.931895777178795, 116.37010550996483)"
2373,7940876,179586.0,0.187308058956,0.979689018465,"(39.947169811320755, 116.44923798358734)"
2374,7646964,179560.0,0.187361599909,0.979689018465,"(39.932794249775384, 116.48440797186402)"
2375,3052993,179520.0,0.187415128935,0.979689018465,"(40.091374663072777, 117.03423212192263)"
2376,7891825,179481.0,0.187468646332,0.979689018465,"(39.915274034141959, 116.45509964830012)"
2377,7749798,179468.0,0.187522159852,0.979689018465,"(39.922012578616354, 116.47209847596719)"
2378,9155493,179453.0,0.1875756689,0.979689018465,"(39.90808625336927, 116.30386869871045)"
2379,4576384,179418.0,0.187629167512,0.979689018465,"(40.142138364779875, 116.85193434935522)"
2380,8038820,179400.0,0.187682660756,0.979689018465,"(39.939982030548066, 116.43751465416179)"
2381,8175873,179397.0,0.187736153106,0.979689018465,"(39.89910152740341, 116.421101992966)"
2382,7152303,179396.0,0.187789645158,0.979689018465,"(39.94941599281222, 116.54361078546307)"
2383,5477294,179383.0,0.187843133333,0.979689018465,"(39.997484276729558, 116.74407971864009)"
2384,8166168,179333.0,0.187896606599,0.979689018465,"(39.939982030548066, 116.42227432590856)"
2385,7764503,179329.0,0.187950078673,0.979689018465,"(39.926954177897571, 116.47033997655335)"
2386,8273945,179239.0,0.188003523911,0.979689018465,"(39.94941599281222, 116.40937866354045)"
2387,9674569,179108.0,0.188056930087,0.979689018465,"(39.857771787960466, 116.24173505275499)"
2388,7842884,179102.0,0.188110334474,0.979689018465,"(39.932794249775384, 116.4609613130129)"
2389,7793887,179093.0,0.188163736178,0.979689018465,"(39.9251572327044, 116.46682297772568)"
2390,4714083,179091.0,0.188217137285,0.979689018465,"(40.391464510332433, 116.83552168815945)"
2391,6104280,179069.0,0.188270531832,0.979689018465,"(40.01635220125786, 116.66905041031653)"
2392,5555751,83066.0,0.188295300337,0.979786200194,"(40.037466307277626, 116.73470105509965)"
2393,8920454,82991.0,0.188320046479,0.979883381924,"(39.937286612758307, 116.33200468933178)"
2394,9028096,178920.0,0.188373396598,0.979883381924,"(39.886073674752922, 116.31910902696366)"
2395,8719643,178914.0,0.188426744927,0.979883381924,"(39.94043126684636, 116.35603751465416)"
2396,7074100,178882.0,0.188480083715,0.979883381924,"(40.023539982030549, 116.55298944900352)"
2397,8778454,178856.0,0.18853341475,0.979883381924,"(39.956154537286608, 116.34900351699883)"
2398,7543597,178842.0,0.188586741611,0.979883381924,"(39.70413297394429, 116.49671746776085)"
2399,8273997,178816.0,0.188640060719,0.979883381924,"(39.972776280323451, 116.40937866354045)"
2400,2338018,178810.0,0.188693378038,0.979883381924,"(40.151123090745727, 117.1198124267292)"
2401,105644,178796.0,0.188746691183,0.979883381924,"(40.651572327044022, 117.3871043376319)"
2402,8778274,178791.0,0.188800002836,0.979883381924,"(39.875292003593891, 116.34900351699883)"
2403,8773470,178775.0,0.188853309719,0.979883381924,"(39.917520215633424, 116.34958968347011)"
2404,7793889,82710.0,0.188877972073,0.979980563654,"(39.926055705300989, 116.46682297772568)"
2405,8636243,178700.0,0.188931256592,0.979980563654,"(39.880233602875109, 116.36600234466589)"
2406,8768557,178696.0,0.188984539919,0.979980563654,"(39.910781671159029, 116.35017584994139)"
2407,8063496,178686.0,0.189037820263,0.979980563654,"(40.023539982030549, 116.4345838218054)"
2408,8631362,178628.0,0.189091083314,0.979980563654,"(39.887870619946092, 116.36658851113717)"
2409,8900437,178580.0,0.189144332052,0.979980563654,"(39.74636118598383, 116.33434935521689)"
2410,8802946,82572.0,0.189168953257,0.980077745384,"(39.957053009883197, 116.34607268464245)"
2411,7803848,82492.0,0.189193550608,0.980174927114,"(39.999281221922729, 116.46565064478312)"
2412,8798113,178474.0,0.189246767739,0.980174927114,"(39.986253369272234, 116.34665885111372)"
2413,7176719,178450.0,0.189299977713,0.980174927114,"(39.91617250673854, 116.54067995310669)"
2414,8538438,178442.0,0.189353185302,0.980174927114,"(39.949865229110507, 116.37772567409145)"
2415,7754650,178430.0,0.189406389314,0.980174927114,"(39.901347708894875, 116.47151230949591)"
2416,7984899,178426.0,0.189459592132,0.980174927114,"(39.92066486972147, 116.44396248534585)"
2417,8288432,178418.0,0.189512792565,0.980174927114,"(39.85642407906559, 116.40762016412661)"
2418,8190657,178385.0,0.189565983158,0.980174927114,"(39.939532794249772, 116.41934349355218)"
2419,9189719,82380.0,0.189590547113,0.980272108844,"(39.881132075471697, 116.29976553341149)"
2420,8999017,178377.0,0.18964373532,0.980272108844,"(40.024887690925425, 116.32262602579134)"
2421,7343469,178375.0,0.189696922932,0.980272108844,"(40.014106019766395, 116.52075029308324)"
2422,8538323,178374.0,0.189750110245,0.980272108844,"(39.898203054806828, 116.37772567409145)"
2423,8930294,178354.0,0.189803291594,0.980272108844,"(39.957053009883197, 116.33083235638922)"
2424,7509983,178334.0,0.18985646698,0.980272108844,"(40.006019766397124, 116.50082063305979)"
2425,7528699,178236.0,0.189909613145,0.980272108844,"(39.612488769092543, 116.49847596717468)"
2426,7744382,178205.0,0.189962750066,0.980272108844,"(39.689308176100624, 116.47268464243845)"
2427,7088913,178203.0,0.19001588639,0.980272108844,"(40.076999101527399, 116.55123094958969)"
2428,8278956,178161.0,0.190069010191,0.980272108844,"(40.000179694519318, 116.40879249706917)"
2429,8259335,178155.0,0.190122132203,0.980272108844,"(39.987151841868823, 116.41113716295429)"
2430,7960491,178118.0,0.190175243183,0.980272108844,"(39.957502246181491, 116.44689331770223)"
2431,10472640,178095.0,0.190228347304,0.980272108844,"(39.721653189577715, 116.1461899179367)"
2432,7891832,177977.0,0.19028141624,0.980272108844,"(39.918418688230005, 116.45509964830012)"
2433,9155497,177964.0,0.1903344813,0.980272108844,"(39.90988319856244, 116.30386869871045)"
2434,9033039,177959.0,0.190387544869,0.980272108844,"(39.906289308176099, 116.31852286049238)"
2435,1093893,177881.0,0.19044058518,0.980272108844,"(40.136298292902062, 117.26869871043377)"
2436,6941582,177877.0,0.190493624299,0.980272108844,"(39.901347708894875, 116.56881594372803)"
2437,7896810,177875.0,0.190546662821,0.980272108844,"(39.954357592093437, 116.45451348182884)"
2438,7554071,177835.0,0.190599689415,0.980272108844,"(40.008715184186883, 116.4955451348183)"
2439,8259305,177790.0,0.190652702592,0.980272108844,"(39.973674752920033, 116.41113716295429)"
2440,7886903,177772.0,0.190705710402,0.980272108844,"(39.904492362982928, 116.4556858147714)"
2441,7784183,177769.0,0.190758717317,0.980272108844,"(39.966486972147351, 116.46799531066823)"
2442,2411482,81754.0,0.190783094612,0.980369290573,"(40.148427672955975, 117.11101992966003)"
2443,9831278,177752.0,0.190836096458,0.980369290573,"(39.84564240790656, 116.2229777256741)"
2444,1510304,177717.0,0.190889087867,0.980369290573,"(40.172686433063788, 117.21887456037516)"
2445,8773489,177705.0,0.190942075699,0.980369290573,"(39.926055705300989, 116.34958968347011)"
2446,8954717,177690.0,0.190995059058,0.980369290573,"(39.926954177897571, 116.32790152403282)"
2447,8768572,177689.0,0.191048042119,0.980369290573,"(39.917520215633424, 116.35017584994139)"
2448,2729782,177672.0,0.191101020111,0.980369290573,"(40.116981132075473, 117.07291910902697)"
2449,8773486,177661.0,0.191153994822,0.980369290573,"(39.924707996406106, 116.34958968347011)"
2450,8631459,177655.0,0.191206967745,0.980369290573,"(39.931446540880501, 116.36658851113717)"
2451,6916916,177654.0,0.191259940369,0.980369290573,"(39.822282120395329, 116.57174677608441)"
2452,8641295,177601.0,0.191312897191,0.980369290573,"(39.94941599281222, 116.36541617819461)"
2453,8841606,177600.0,0.191365853713,0.980369290573,"(39.721653189577715, 116.34138335287223)"
2454,9974063,177560.0,0.191418798309,0.980369290573,"(40.179424977538183, 116.20597889800705)"
2455,8959190,177516.0,0.191471729785,0.980369290573,"(39.736028751123087, 116.32731535756156)"
2456,7891725,177501.0,0.191524656788,0.980369290573,"(39.870350404312667, 116.45509964830012)"
2457,7950610,177434.0,0.191577563813,0.980369290573,"(39.919317160826594, 116.44806565064479)"
2458,8082605,177421.0,0.191630466962,0.980369290573,"(39.806558849955074, 116.43223915592029)"
2459,9660551,177407.0,0.191683365937,0.980369290573,"(40.16145552560647, 116.24349355216881)"
2460,7984470,177406.0,0.191736264613,0.980369290573,"(39.727942497753816, 116.44396248534585)"
2461,8636357,177367.0,0.19178915166,0.980369290573,"(39.931446540880501, 116.36600234466589)"
2462,2367519,177298.0,0.191842018133,0.980369290573,"(40.201886792452832, 117.11629542790153)"
2463,6222600,177243.0,0.191894868206,0.980369290573,"(40.361365678346807, 116.65498241500586)"
2464,8832155,177228.0,0.191947713807,0.980369290573,"(39.876639712488767, 116.34255568581477)"
2465,8337557,177224.0,0.192000558214,0.980369290573,"(39.921563342318059, 116.40175849941384)"
2466,7891824,177213.0,0.192053399342,0.980369290573,"(39.914824797843664, 116.45509964830012)"
2467,7465282,176998.0,0.192106176361,0.980369290573,"(39.727942497753816, 116.50609613130129)"
2468,8337624,176906.0,0.192158925948,0.980369290573,"(39.951662174303685, 116.40175849941384)"
2469,8131475,176858.0,0.192211661223,0.980369290573,"(39.757142857142853, 116.4263774912075)"
2470,9287789,176856.0,0.192264395901,0.980369290573,"(39.930548068283919, 116.28804220398594)"
2471,8773491,176782.0,0.192317108513,0.980369290573,"(39.926954177897571, 116.34958968347011)"
2472,2347825,176774.0,0.192369818741,0.980369290573,"(40.156064690026952, 117.11864009378664)"
2473,1804076,176642.0,0.192422489608,0.980369290573,"(40.124168912848155, 117.18370457209848)"
2474,2754598,176600.0,0.192475147953,0.980369290573,"(40.263432165318953, 117.06998827667059)"
2475,7392204,176562.0,0.192527794966,0.980369290573,"(39.904043126684634, 116.51488862837046)"
2476,8694943,176561.0,0.192580441681,0.980369290573,"(39.846091644204847, 116.35896834701056)"
2477,8362128,176502.0,0.192633070804,0.980369290573,"(39.957951482479785, 116.39882766705745)"
2478,7744897,176467.0,0.192685689491,0.980369290573,"(39.92066486972147, 116.47268464243845)"
2479,8709836,176451.0,0.192738303406,0.980369290573,"(39.935489667565136, 116.35720984759672)"
2480,7558968,176385.0,0.192790897642,0.980369290573,"(40.008265947888589, 116.49495896834702)"
2481,8577283,176332.0,0.192843476074,0.980369290573,"(39.797574123989214, 116.37303634232123)"
2482,5511897,176324.0,0.192896052121,0.980369290573,"(40.13989218328841, 116.73997655334115)"
2483,8239656,176312.0,0.19294862459,0.980369290573,"(39.948068283917337, 116.41348182883939)"
2484,7754794,176216.0,0.193001168434,0.980369290573,"(39.966037735849056, 116.47151230949591)"
2485,8504659,176205.0,0.193053708997,0.980369290573,"(40.177628032345012, 116.38182883939039)"
2486,8631495,176169.0,0.193106238827,0.980369290573,"(39.94761904761905, 116.36658851113717)"
2487,4831590,176149.0,0.193158762692,0.980369290573,"(40.371248876909256, 116.82145369284878)"
2488,9811688,176108.0,0.193211274333,0.980369290573,"(39.846540880503142, 116.2253223915592)"
2489,8533400,176075.0,0.193263776133,0.980369290573,"(39.886972147349503, 116.37831184056273)"
2490,2416380,176022.0,0.19331626213,0.980369290573,"(40.148427672955975, 117.11043376318875)"
2491,8229709,79995.0,0.193340114929,0.980466472303,"(39.880233602875109, 116.41465416178195)"
2492,7573586,79987.0,0.193363965342,0.980563654033,"(39.974123989218327, 116.49320046893318)"
2493,8768554,175957.0,0.193416431958,0.980563654033,"(39.909433962264153, 116.35017584994139)"
2494,8332699,175947.0,0.193468895591,0.980563654033,"(39.939532794249772, 116.40234466588512)"
2495,8939883,175932.0,0.193521354752,0.980563654033,"(39.864061096136567, 116.32966002344666)"
2496,8621593,175836.0,0.193573785288,0.980563654033,"(39.899999999999999, 116.36776084407973)"
2497,3273737,175793.0,0.193626203002,0.980563654033,"(40.241419586702605, 117.00785463071513)"
2498,6290616,175788.0,0.193678619225,0.980563654033,"(40.111590296495955, 116.64677608440797)"
2499,7201207,79787.0,0.193702410003,0.980660835763,"(39.915274034141959, 116.53774912075031)"
2500,8773477,175778.0,0.193754823244,0.980660835763,"(39.92066486972147, 116.34958968347011)"
2501,10722443,175778.0,0.193807236486,0.980660835763,"(39.72389937106918, 116.11629542790153)"
2502,8087763,175700.0,0.193859626469,0.980660835763,"(39.92336028751123, 116.43165298944901)"
2503,7039573,79680.0,0.193883385341,0.980758017493,"(39.915274034141959, 116.55709261430246)"
2504,10174565,175627.0,0.193935753558,0.980758017493,"(40.037466307277626, 116.18194607268465)"
2505,8743975,175608.0,0.193988116109,0.980758017493,"(39.869451931716078, 116.35310668229778)"
2506,3137138,175484.0,0.194040441686,0.980758017493,"(40.486253369272234, 117.0242672919109)"
2507,8063236,175478.0,0.194092765474,0.980758017493,"(39.906738544474393, 116.4345838218054)"
2508,8567883,175473.0,0.194145087771,0.980758017493,"(39.975471698113203, 116.37420867526379)"
2509,8317812,175381.0,0.194197382635,0.980758017493,"(39.852830188679242, 116.40410316529895)"
2510,6877699,175380.0,0.194249677202,0.980758017493,"(39.807457322551663, 116.57643610785463)"
2511,5478167,175354.0,0.194301964015,0.980758017493,"(40.389667565139263, 116.74407971864009)"
2512,9003610,175354.0,0.194354250829,0.980758017493,"(39.887870619946092, 116.32203985932006)"
2513,8038792,175318.0,0.194406526908,0.980758017493,"(39.927403414195865, 116.43751465416179)"
2514,8175884,175268.0,0.194458788078,0.980758017493,"(39.904043126684634, 116.421101992966)"
2515,8347289,175199.0,0.194511028674,0.980758017493,"(39.892812219227309, 116.40058616647129)"
2516,7891834,175141.0,0.194563251976,0.980758017493,"(39.919317160826594, 116.45509964830012)"
2517,10840526,175086.0,0.194615458878,0.980758017493,"(39.962443845462715, 116.10222743259087)"
2518,7588213,175081.0,0.194667664289,0.980758017493,"(39.944025157232701, 116.49144196951934)"
2519,7891843,175052.0,0.194719861053,0.980758017493,"(39.92336028751123, 116.45509964830012)"
2520,7989883,175052.0,0.194772057816,0.980758017493,"(39.959299191374662, 116.44337631887457)"
2521,5350183,175030.0,0.19482424802,0.980758017493,"(40.103953279424978, 116.75932004689332)"
2522,8822492,174952.0,0.194876414966,0.980758017493,"(39.936388140161725, 116.34372801875733)"
2523,5099648,174926.0,0.194928574159,0.980758017493,"(39.772866127583107, 116.7892145369285)"
2524,10134921,174900.0,0.1949807256,0.980758017493,"(39.830817610062894, 116.18663540445488)"
2525,6726843,174895.0,0.19503287555,0.980758017493,"(40.248607367475287, 116.59460726846424)"
2526,5050757,174890.0,0.195085024008,0.980758017493,"(39.812848158131175, 116.79507620164127)"
2527,8454958,174890.0,0.195137172467,0.980758017493,"(39.853728661275831, 116.38769050410318)"
2528,10796377,174882.0,0.195189318541,0.980758017493,"(39.932345013477089, 116.10750293083237)"
2529,8357173,174872.0,0.195241461632,0.980758017493,"(39.932345013477089, 116.39941383352873)"
2530,1779606,174851.0,0.195293598462,0.980758017493,"(40.133153638814015, 117.18663540445488)"
2531,8107391,174833.0,0.195345729925,0.980758017493,"(39.939532794249772, 116.4293083235639)"
2532,8165989,174799.0,0.195397851249,0.980758017493,"(39.859568733153637, 116.42227432590856)"
2533,8038873,174750.0,0.195449957963,0.980758017493,"(39.963791554357591, 116.43751465416179)"
2534,4214621,174590.0,0.195502016968,0.980758017493,"(40.451662174303685, 116.89531066822978)"
2535,8264146,174570.0,0.19555407001,0.980758017493,"(39.948068283917337, 116.41055099648301)"
2536,9018294,174319.0,0.195606048209,0.980758017493,"(39.883378256963162, 116.32028135990622)"
2537,2000098,174318.0,0.195658026109,0.980758017493,"(40.169991015274036, 117.16025791324736)"
2538,8837214,174307.0,0.19571000073,0.980758017493,"(39.948966756513926, 116.34196951934349)"
2539,8107664,174293.0,0.195761971176,0.980758017493,"(40.062174303683733, 116.4293083235639)"
2540,6907845,174290.0,0.195813940728,0.980758017493,"(40.147978436657681, 116.57291910902697)"
2541,8646231,78253.0,0.195837274099,0.980855199223,"(39.966486972147351, 116.36483001172334)"
2542,7201341,174240.0,0.195889228742,0.980855199223,"(39.975471698113203, 116.53774912075031)"
2543,8915502,174228.0,0.195941179807,0.980855199223,"(39.913027852650494, 116.33259085580305)"
2544,1069507,174204.0,0.195993123715,0.980855199223,"(40.183018867924524, 117.27162954279015)"
2545,8983633,174201.0,0.196045066729,0.980855199223,"(39.71491464510332, 116.32438452520516)"
2546,8205460,174180.0,0.19609700348,0.980855199223,"(39.988499550763699, 116.41758499413834)"
2547,7862450,174104.0,0.196148917571,0.980855199223,"(39.921114106019765, 116.45861664712778)"
2548,8929798,174056.0,0.196200817349,0.980855199223,"(39.734231805929916, 116.33083235638922)"
2549,8195581,174051.0,0.196252715636,0.980855199223,"(39.951212938005391, 116.4187573270809)"
2550,8063327,174034.0,0.196304608854,0.980855199223,"(39.94761904761905, 116.4345838218054)"
2551,8205458,174022.0,0.196356498493,0.980855199223,"(39.987601078167117, 116.41758499413834)"
2552,8802869,173911.0,0.196408355035,0.980855199223,"(39.922461814914641, 116.34607268464245)"
2553,7544177,173896.0,0.196460207105,0.980855199223,"(39.964690026954173, 116.49671746776085)"
2554,8028932,173888.0,0.196512056788,0.980855199223,"(39.898652291105122, 116.43868698710435)"
2555,8040448,173845.0,0.196563893651,0.980855199223,"(40.671338724168912, 116.43751465416179)"
2556,6863537,173843.0,0.196615729916,0.980855199223,"(40.046451033243486, 116.57819460726847)"
2557,8518699,173835.0,0.196667563797,0.980855199223,"(39.883827493261457, 116.38007033997656)"
2558,9351308,173814.0,0.196719391415,0.980855199223,"(39.860916442048513, 116.28042203985933)"
2559,5883846,173770.0,0.196771205914,0.980855199223,"(40.005570530098829, 116.69542790152404)"
2560,6500198,173758.0,0.196823016835,0.980855199223,"(39.647978436657681, 116.62157092614304)"
2561,8832118,173725.0,0.196874817915,0.980855199223,"(39.860017969451931, 116.34255568581477)"
2562,8562733,173707.0,0.196926613629,0.980855199223,"(39.862264150943396, 116.37479484173505)"
2563,9179988,173703.0,0.19697840815,0.980855199223,"(39.910332434860734, 116.30093786635405)"
2564,9905576,173700.0,0.197030201776,0.980855199223,"(40.21761006289308, 116.21418522860493)"
2565,4310990,173690.0,0.19708199242,0.980855199223,"(39.736927223719675, 116.88358733880423)"
2566,8773488,173669.0,0.197133776803,0.980855199223,"(39.925606469002695, 116.34958968347011)"
2567,7842804,173648.0,0.197185554924,0.980855199223,"(39.896855345911945, 116.4609613130129)"
2568,7843032,173644.0,0.197237331852,0.980855199223,"(39.999281221922729, 116.4609613130129)"
2569,7456117,173580.0,0.197289089697,0.980855199223,"(40.011410601976635, 116.50726846424385)"
2570,7891900,173533.0,0.197340833527,0.980855199223,"(39.948966756513926, 116.45509964830012)"
2571,9003720,173493.0,0.197392565431,0.980855199223,"(39.937286612758307, 116.32203985932006)"
2572,7872261,173488.0,0.197444295843,0.980855199223,"(39.92785265049416, 116.45744431418524)"
2573,10257838,173488.0,0.197496026256,0.980855199223,"(40.04061096136568, 116.17198124267293)"
2574,9909566,173482.0,0.197547754879,0.980855199223,"(39.809703504043128, 116.21359906213365)"
2575,8773526,173443.0,0.197599471873,0.980855199223,"(39.942677448337825, 116.34958968347011)"
2576,9028118,173405.0,0.197651177537,0.980855199223,"(39.895956873315363, 116.31910902696366)"
2577,9783148,173399.0,0.197702881411,0.980855199223,"(40.227493261455521, 116.22883939038688)"
2578,8381663,173374.0,0.197754577831,0.980855199223,"(39.932345013477089, 116.39648300117234)"
2579,8019003,173324.0,0.197806259342,0.980855199223,"(39.838903863432165, 116.43985932004689)"
2580,7980086,173316.0,0.197857938468,0.980855199223,"(39.958849955076367, 116.44454865181712)"
2581,8582562,173296.0,0.19790961163,0.980855199223,"(39.968733153638816, 116.37245017584995)"
2582,8264127,173270.0,0.19796127704,0.980855199223,"(39.939532794249772, 116.41055099648301)"
2583,9890168,173270.0,0.198012942449,0.980855199223,"(39.896855345911945, 116.21594372801876)"
2584,7931097,173196.0,0.198064585793,0.980855199223,"(39.954806828391732, 116.4504103165299)"
2585,7754668,173147.0,0.198116214527,0.980855199223,"(39.909433962264153, 116.47151230949591)"
2586,6712072,173092.0,0.19816782686,0.980855199223,"(40.214016172506739, 116.59636576787808)"
2587,4331616,173089.0,0.198219438299,0.980855199223,"(40.201437556154538, 116.88124267291911)"
2588,8680370,173082.0,0.198271047651,0.980855199223,"(39.900449236298293, 116.36072684642438)"
2589,9082129,173059.0,0.198322650145,0.980855199223,"(39.955705300988321, 116.31266119577961)"
2590,10306903,172956.0,0.198374221926,0.980855199223,"(40.078796046720576, 116.16611957796015)"
2591,2348399,172850.0,0.198425762101,0.980855199223,"(40.413926325247076, 117.11864009378664)"
2592,10820858,172844.0,0.198477300486,0.980855199223,"(39.928301886792454, 116.10457209847597)"
2593,9282841,76827.0,0.198500208655,0.980952380952,"(39.90808625336927, 116.28862837045722)"
2594,8945024,172803.0,0.198551734815,0.980952380952,"(39.973225516621739, 116.32907385697538)"
2595,7392439,172794.0,0.198603258291,0.980952380952,"(40.009613656783465, 116.51488862837046)"
2596,3704644,172781.0,0.198654777892,0.980952380952,"(40.188858939802337, 116.95627198124268)"
2597,7916400,172781.0,0.198706297492,0.980952380952,"(39.953459119496856, 116.45216881594374)"
2598,8695242,172736.0,0.198757803674,0.980952380952,"(39.980413297394428, 116.35896834701056)"
2599,12906758,172624.0,0.19880927646,0.980952380952,"(39.637196765498651, 115.85486518171162)"
2600,8102593,172619.0,0.198860747755,0.980952380952,"(39.984456424079063, 116.42989449003518)"
2601,8337605,76619.0,0.198883593903,0.981049562682,"(39.94312668463612, 116.40175849941384)"
2602,9219321,172589.0,0.198935056252,0.981049562682,"(39.977268643306381, 116.29624853458382)"
2603,4699564,172531.0,0.198986501308,0.981049562682,"(40.470080862533692, 116.83728018757327)"
2604,8151426,172529.0,0.199037945767,0.981049562682,"(39.918418688230005, 116.4240328253224)"
2605,8239594,172506.0,0.199089383368,0.981049562682,"(39.920215633423176, 116.41348182883939)"
