,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
9334,8122062,113656.0,0.346659684874,441,1.0,"(39.929200359389036, 116.42754982415006)",1883.04289278,441,535.034791059,233.997084548
9335,8391585,103086.0,0.346690422915,233,1.0,"(39.988948787061993, 116.39531066822978)",1883.20986071,233,535.089990282,234.019727891
9336,7921057,91660.0,0.346717753967,8,1.0,"(39.845193171608265, 116.45158264947246)",1883.358322,8,535.118464529,234.020505345
9337,9899985,69809.0,0.346738569519,242,1.0,"(39.906289308176099, 116.21477139507621)",1883.47139132,242,535.160835763,234.044023324
9338,8528669,79731.0,0.346762343598,307,1.0,"(39.961994609164421, 116.37889800703401)",1883.60053126,307,535.213605442,234.073858115
9339,8650955,85484.0,0.346787833099,350,1.0,"(39.888319856244387, 116.36424384525206)",1883.73898931,350,535.259183673,234.10787172
9340,1627901,649.0,0.346788026617,5,1.0,"(40.192902066486973, 117.20480656506449)",1883.74004049,5,535.260738581,234.108357629
9341,9297440,46469.0,0.34680188268,137,1.0,"(39.865408805031443, 116.28686987104338)",1883.81530612,137,535.286394558,234.121671526
9342,8797848,32303.0,0.346811514743,133,1.0,"(39.867205750224613, 116.34665885111372)",1883.86762715,133,535.302137998,234.134596696
9343,6168153,39558.0,0.346823310093,2,1.0,"(40.105750224618149, 116.66143024618992)",1883.93169906,2,535.314674441,234.134791059
9344,8572756,62508.0,0.346841948642,253,1.0,"(39.964240790655886, 116.37362250879251)",1884.03294299,253,535.347035957,234.159378037
9345,9336759,60676.0,0.346860040928,213,1.0,"(39.926055705300989, 116.28218053927316)",1884.13121963,213,535.383770651,234.180077745
9346,9003927,18226.0,0.346865475532,25,1.0,"(40.030278526504944, 116.32203985932006)",1884.1607402,25,535.398931001,234.182507289
9347,8626515,93569.0,0.346893375807,378,1.0,"(39.910781671159029, 116.36717467760845)",1884.31229349,378,535.460058309,234.219241983
9348,10448601,1555.0,0.346893839475,1,1.0,"(39.924258760107818, 116.14912075029309)",1884.31481212,1,535.465014577,234.219339164
9349,9669323,9412.0,0.346896645932,1,1.0,"(39.701437556154538, 116.24232121922627)",1884.33005669,1,535.477065112,234.219436346
9350,8224950,248146.0,0.346970637764,9,1.0,"(39.942677448337825, 116.41524032825323)",1884.73197765,9,535.553741497,234.220310982
9351,7411842,251456.0,0.347045616567,18,1.0,"(39.924707996406106, 116.51254396248535)",1885.1392598,18,535.631875607,234.222060253
9352,7901628,83699.0,0.347070573819,350,1.0,"(39.918418688230005, 116.45392731535756)",1885.27482669,350,535.68649174,234.256073858
9353,6216751,100092.0,0.347100419114,3,1.0,"(39.93414195867026, 116.65556858147714)",1885.43694525,3,535.714868805,234.256365403
9354,8249470,105888.0,0.347131992651,468,1.0,"(39.956154537286608, 116.41230949589684)",1885.60845157,468,535.783381924,234.301846453
9355,8773540,105462.0,0.347163439165,379,1.0,"(39.948966756513926, 116.34958968347011)",1885.7792679,379,535.830029155,234.338678328
9356,9287649,58687.0,0.347180938374,260,1.0,"(39.867654986522908, 116.28804220398594)",1885.87432297,260,535.876870748,234.363945578
9357,7847776,108526.0,0.347213298506,393,1.0,"(39.930098831985624, 116.46037514654162)",1886.05010204,393,535.931389699,234.402137998
9358,10472602,70150.0,0.347234215737,1,1.0,"(39.704582210242584, 116.1461899179367)",1886.16372368,1,535.953158406,234.40223518
9359,8283730,86644.0,0.347260051125,25,1.0,"(39.944474393530996, 116.40820633059789)",1886.30406058,25,535.981924198,234.404664723
9360,8210177,90298.0,0.347286976058,407,1.0,"(39.907187780772688, 116.41699882766706)",1886.45031584,407,536.033916424,234.444217687
9361,5668773,117443.0,0.34732199505,6,1.0,"(40.202785265049414, 116.72121922626026)",1886.64053774,6,536.068027211,234.444800777
9362,7661779,74628.0,0.347344247524,333,1.0,"(39.987151841868823, 116.48264947245018)",1886.76141237,333,536.11068999,234.477162293
9363,8161164,87969.0,0.347370477999,394,1.0,"(39.892362982929022, 116.42286049237984)",1886.90389537,394,536.15898931,234.515451895
9364,8934730,201237.0,0.34743048257,2,1.0,"(39.749505840071876, 116.33024618991794)",1887.22983803,2,536.221768707,234.515646259
9365,8641199,84527.0,0.347455686714,308,1.0,"(39.906289308176099, 116.36541617819461)",1887.36674603,308,536.270748299,234.545578231
9366,7946255,16160.0,0.34746050528,1,1.0,"(40.163252470799641, 116.44865181711607)",1887.39292031,1,536.300194363,234.545675413
9367,7705699,90434.0,0.347487470765,357,1.0,"(39.91437556154537, 116.47737397420867)",1887.53939585,357,536.346355685,234.580369291
9368,8577680,69258.0,0.34750812202,227,1.0,"(39.975920934411498, 116.37303634232123)",1887.65157272,227,536.377162293,234.602429543
9369,9135871,208156.0,0.347570189689,4,1.0,"(39.894609164420487, 116.30621336459555)",1887.98872206,4,536.442274052,234.60281827
9370,7970263,62194.0,0.34758873461,221,1.0,"(39.946720575022461, 116.44572098475967)",1888.0894574,221,536.470553936,234.624295432
9371,3283544,4828.0,0.347590174217,1,1.0,"(40.24636118598383, 117.00668229777257)",1888.09727729,1,536.482701652,234.624392614
9372,8709714,80568.0,0.347614197872,316,1.0,"(39.880682839173403, 116.35720984759672)",1888.22777292,316,536.524198251,234.655102041
9373,8523566,72906.0,0.347635936882,295,1.0,"(39.869901168014373, 116.37948417350528)",1888.34585844,295,536.557142857,234.683770651
9374,8229696,98195.0,0.347665216532,348,1.0,"(39.874393530997303, 116.41465416178195)",1888.50490444,348,536.601263362,234.717589893
9375,8278783,118080.0,0.347700425463,6,1.0,"(39.922461814914641, 116.40879249706917)",1888.69615808,6,536.637609329,234.718172983
9376,7921206,86119.0,0.347726104308,320,1.0,"(39.912129380053905, 116.45158264947246)",1888.83564464,320,536.707191448,234.749271137
9377,9067462,61993.0,0.347744589295,180,1.0,"(39.967834681042227, 116.31441969519344)",1888.93605442,180,536.73372206,234.766763848
9378,8939883,175932.0,0.347797048456,1,1.0,"(39.864061096136567, 116.32966002344666)",1889.22101069,1,536.788532556,234.76686103
9379,8944811,7120.0,0.347799171487,3,1.0,"(39.877538185085356, 116.32907385697538)",1889.23254292,3,536.80058309,234.767152575
9380,8778289,110745.0,0.347832193279,73,1.0,"(39.882030548068279, 116.34900351699883)",1889.4119161,73,536.824781341,234.774246842
9381,4556746,44369.0,0.347845423166,1,1.0,"(40.121473495058396, 116.85427901524034)",1889.48378037,1,536.838872692,234.774344023
9382,8278733,98233.0,0.347874714146,325,1.0,"(39.899999999999999, 116.40879249706917)",1889.64288792,325,536.892614189,234.805928086
9383,6696785,219259.0,0.347940092492,3,1.0,"(39.94761904761905, 116.59812426729192)",1889.99802073,3,536.962682216,234.806219631
9384,8827257,80218.0,0.347964011785,316,1.0,"(39.876639712488767, 116.34314185228605)",1890.12794947,316,537.006802721,234.836929057
9385,8964658,73851.0,0.347986032574,183,1.0,"(39.992093441150047, 116.32672919109028)",1890.2475656,183,537.037026239,234.854713314
9386,8112081,13222.0,0.347989975092,1,1.0,"(39.846091644204847, 116.42872215709262)",1890.26898121,1,537.053644315,234.854810496
9387,9160485,85297.0,0.348015408833,321,1.0,"(39.950314465408802, 116.30328253223917)",1890.40713638,321,537.091933916,234.886005831
9388,7573493,272546.0,0.348096676224,9,1.0,"(39.932345013477089, 116.49320046893318)",1890.84857791,9,537.179105928,234.886880466
9389,7901514,76628.0,0.348119525055,297,1.0,"(39.867205750224613, 116.45392731535756)",1890.97269193,297,537.219144801,234.91574344
9390,8312947,297056.0,0.348208100803,41,1.0,"(39.867654986522908, 116.40468933177023)",1891.4538322,41,537.310981535,234.919727891
9391,6829293,98942.0,0.348237603192,299,1.0,"(40.065318957771787, 116.58229777256741)",1891.61408811,299,537.364723032,234.948785228
9392,8621562,79663.0,0.348261356995,305,1.0,"(39.886073674752922, 116.36776084407973)",1891.74311791,305,537.404567541,234.978425656
9393,9415340,7431.0,0.348263572761,3,1.0,"(40.021743036837378, 116.27280187573271)",1891.75515387,3,537.416715258,234.978717201
9394,7646915,72972.0,0.348285331451,166,1.0,"(39.910781671159029, 116.48440797186402)",1891.87334629,166,537.457240039,234.994849368
9395,9175017,47870.0,0.348299605261,208,1.0,"(39.877538185085356, 116.30152403282533)",1891.95088111,208,537.493780369,235.015063168
9396,8386295,42578.0,0.348312301111,162,1.0,"(39.812848158131175, 116.39589683470106)",1892.01984451,162,537.516618076,235.030806608
9397,4753288,96911.0,0.348341197899,1,1.0,"(40.400898472596587, 116.83083235638922)",1892.17681082,1,537.547230321,235.03090379
9398,7063944,146641.0,0.34838492311,3,1.0,"(39.861814914645102, 116.55416178194608)",1892.41432459,3,537.591253644,235.031195335
9399,2656348,150694.0,0.348429856839,11,1.0,"(40.133153638814015, 117.08171160609614)",1892.65840298,11,537.648202138,235.032264334
9400,9508128,5430.0,0.348431475949,2,1.0,"(39.898652291105122, 116.26166471277844)",1892.66719793,2,537.657142857,235.032458698
9401,7759573,83191.0,0.348456281726,377,1.0,"(39.912578616352199, 116.47092614302463)",1892.80194201,377,537.712633625,235.06909621
9402,9331928,55321.0,0.348472777266,184,1.0,"(39.956154537286608, 116.28276670574444)",1892.89154519,184,537.739067055,235.086977648
9403,9160338,73249.0,0.348494618551,328,1.0,"(39.884276729559744, 116.30328253223917)",1893.01018626,328,537.781924198,235.118853256
9404,9106662,53603.0,0.34851060182,196,1.0,"(39.975022461814916, 116.30973036342321)",1893.0970068,196,537.810204082,235.137900875
9405,7798745,99283.0,0.348540205888,473,1.0,"(39.907187780772688, 116.4662368112544)",1893.25781503,473,537.875218659,235.183867833
9406,7823332,105482.0,0.348571658365,218,1.0,"(39.950763701707096, 116.46330597889801)",1893.42866375,218,537.916326531,235.20505345
9407,6829317,106076.0,0.34860328796,457,1.0,"(40.076100628930817, 116.58229777256741)",1893.60047457,457,537.982993197,235.2494655
9408,8606791,215536.0,0.348667556187,12,1.0,"(39.851482479784366, 116.36951934349356)",1893.94957726,12,538.05617104,235.250631681
9409,3073774,216891.0,0.348732228446,1,1.0,"(40.625516621743039, 117.03188745603752)",1894.30087464,1,538.12526725,235.250728863
9410,3924160,3698.0,0.348733331111,1,1.0,"(39.787241689128479, 116.92989449003518)",1894.30686427,1,538.130709427,235.250826045
9411,7837855,57179.0,0.348750380666,166,1.0,"(39.873944294699008, 116.46154747948418)",1894.39947684,166,538.178814383,235.266958212
9412,10178899,1504.0,0.348750829127,18,1.0,"(39.784097035040432, 116.18135990621337)",1894.40191286,18,538.180855199,235.268707483
9413,8165979,31781.0,0.348760305541,130,1.0,"(39.855076370170707, 116.42227432590856)",1894.4533884,130,538.198639456,235.281341108
9414,8249539,40570.0,0.348772402648,171,1.0,"(39.987151841868823, 116.41230949589684)",1894.51909945,171,538.220505345,235.297959184
9415,9057816,12774.0,0.348776211582,54,1.0,"(40.035220125786161, 116.315592028136)",1894.53978944,54,538.226822157,235.303206997
9416,7754649,97257.0,0.34880521154,371,1.0,"(39.900898472596587, 116.47151230949591)",1894.69731616,371,538.277162293,235.339261419
9417,8940111,102844.0,0.348835877422,430,1.0,"(39.966486972147351, 116.32966002344666)",1894.86389213,430,538.329834791,235.381049563
9418,8024084,96125.0,0.348864539841,417,1.0,"(39.921114106019765, 116.43927315357563)",1895.01958536,417,538.402040816,235.421574344
9419,8274044,67085.0,0.348884543154,268,1.0,"(39.993890386343217, 116.40937866354045)",1895.12824263,268,538.438095238,235.447619048
9420,9053207,186136.0,0.34894004493,8,1.0,"(40.165049415992812, 116.31617819460728)",1895.42972627,8,538.497473275,235.448396501
9421,7896702,70736.0,0.348961136893,385,1.0,"(39.905840071877805, 116.45451348182884)",1895.54429705,385,538.549076774,235.485811467
9422,9140797,72330.0,0.348982704152,294,1.0,"(39.907187780772688, 116.30562719812427)",1895.66144963,294,538.585617104,235.514382896
9423,7798692,84198.0,0.349007810196,348,1.0,"(39.883378256963162, 116.4662368112544)",1895.79782475,348,538.63595724,235.548202138
9424,4547515,4978.0,0.349009294529,22,1.0,"(40.375292003593891, 116.8554513481829)",1895.80588759,22,538.638678328,235.550340136
9425,8205455,110320.0,0.349042189594,323,1.0,"(39.986253369272234, 116.41758499413834)",1895.9845724,323,538.690281827,235.581729835
9426,9038031,70952.0,0.349063345963,260,1.0,"(39.948517520215631, 116.31793669402111)",1896.09949304,260,538.723226433,235.606997085
9427,10351978,154133.0,0.349109305129,1,1.0,"(40.524887690925425, 116.16084407971864)",1896.34914156,1,538.772108844,235.607094266
9428,8274076,96775.0,0.349138161365,373,1.0,"(40.008265947888589, 116.40937866354045)",1896.50588759,373,538.827016521,235.643343052
9429,8645963,90322.0,0.349165093454,303,1.0,"(39.846091644204847, 116.36483001172334)",1896.65218173,303,538.878231293,235.672789116
9430,4381476,3358.0,0.349166094738,1,1.0,"(40.596765498652289, 116.87538100820633)",1896.65762067,1,538.879397473,235.672886297
9431,9278193,268457.0,0.349246142875,3,1.0,"(40.020395327942495, 116.2892145369285)",1897.09243926,3,538.963751215,235.673177843
9432,10998484,4556.0,0.349247501377,3,1.0,"(40.511410601976635, 116.08347010550997)",1897.09981859,3,538.96627794,235.673469388
9433,8038872,95220.0,0.349275893945,387,1.0,"(39.963342318059297, 116.43751465416179)",1897.254046,387,539.011078717,235.711078717
9434,6222600,177243.0,0.349328744018,2,1.0,"(40.361365678346807, 116.65498241500586)",1897.54112569,2,539.044897959,235.711273081
9435,10463039,78100.0,0.349352031769,2,1.0,"(39.809254267744834, 116.14736225087925)",1897.66762391,2,539.069873664,235.711467444
9436,8846898,12224.0,0.349355676704,28,1.0,"(39.898652291105122, 116.34079718640095)",1897.68742306,28,539.079883382,235.714188533
9437,7514876,56065.0,0.349372394088,221,1.0,"(40.003773584905659, 116.50023446658852)",1897.77823129,221,539.105830904,235.735665695
9438,8724420,108642.0,0.34940478881,6,1.0,"(39.886073674752922, 116.3554513481829)",1897.95419825,6,539.139941691,235.736248785
9439,9003815,95022.0,0.349433122339,232,1.0,"(39.979964061096133, 116.32203985932006)",1898.10810496,232,539.190281827,235.758794947
9440,3533170,56397.0,0.349449938718,2,1.0,"(40.169092542677447, 116.97678780773741)",1898.19945092,2,539.19941691,235.75898931
9441,8856693,30097.0,0.349458913,98,1.0,"(39.898203054806828, 116.33962485345839)",1898.2481989,98,539.219047619,235.76851312
9442,9282758,75431.0,0.349481404912,67,1.0,"(39.870799640610961, 116.28862837045722)",1898.37037415,67,539.249076774,235.775024295
9443,7607916,31833.0,0.349490896832,125,1.0,"(39.993890386343217, 116.48909730363424)",1898.42193392,125,539.263362488,235.787172012
9444,4527511,211047.0,0.349553826535,2,1.0,"(40.190206648697213, 116.857796014068)",1898.76376579,2,539.330126336,235.787366375
9445,8700061,85652.0,0.34957936613,364,1.0,"(39.94492362982929, 116.35838218053928)",1898.90249595,364,539.375704568,235.822740525
9446,9160482,79820.0,0.349603166748,310,1.0,"(39.948966756513926, 116.30328253223917)",1899.03178005,310,539.411758989,235.852866861
9447,7842860,90661.0,0.349630199919,402,1.0,"(39.922012578616354, 116.4609613130129)",1899.17862326,402,539.470456754,235.891933916
9448,8749049,41960.0,0.349642711494,193,1.0,"(39.948517520215631, 116.3525205158265)",1899.24658568,193,539.496209913,235.91068999
9449,7891896,112563.0,0.349676275374,396,1.0,"(39.947169811320755, 116.45509964830012)",1899.42890347,396,539.624781341,235.949173955
9450,7441209,60584.0,0.349694340228,236,1.0,"(39.915274034141959, 116.50902696365769)",1899.5270311,236,539.65335277,235.972108844
9451,8513943,88927.0,0.349720856358,343,1.0,"(39.94761904761905, 116.38065650644783)",1899.67106576,343,539.694169096,236.005442177
9452,6045731,229601.0,0.349789318467,6,1.0,"(40.118328840970349, 116.67608440797187)",1900.04294947,6,539.768999028,236.006025267
9453,9307235,40485.0,0.349801390229,156,1.0,"(39.864959568733155, 116.28569753810082)",1900.10852284,156,539.788629738,236.021185617
9454,8376805,35832.0,0.349812074565,150,1.0,"(39.950314465408802, 116.39706916764362)",1900.16655977,150,539.808163265,236.035762877
9455,8292902,21770.0,0.349818565913,18,1.0,"(39.664150943396223, 116.40703399765533)",1900.20182054,18,539.839455782,236.037512148
9456,7000733,96034.0,0.349847201199,339,1.0,"(40.069811320754717, 116.56178194607268)",1900.35736638,339,539.889990282,236.070456754
9457,7984940,79811.0,0.349870999133,293,1.0,"(39.939083557951484, 116.44396248534585)",1900.48663589,293,539.926239067,236.098931001
9458,5883850,276987.0,0.349953590734,2,1.0,"(40.007367475292, 116.69542790152404)",1900.93527049,2,540.013605442,236.099125364
9459,7847760,110576.0,0.349986562133,393,1.0,"(39.922911051212935, 116.46037514654162)",1901.11436994,393,540.075607386,236.137317784
9460,8665823,78414.0,0.350009943512,302,1.0,"(39.966486972147351, 116.36248534583822)",1901.24137674,302,540.111467444,236.166666667
9461,9194755,85043.0,0.350035301516,268,1.0,"(39.94312668463612, 116.29917936694022)",1901.37912051,268,540.147813411,236.19271137
9462,9106400,82540.0,0.350059913179,300,1.0,"(39.857322551662172, 116.30973036342321)",1901.51281017,300,540.188241011,236.221865889
9463,4679486,120290.0,0.350095781085,1,1.0,"(40.251752021563341, 116.83962485345839)",1901.70764334,1,540.22585034,236.221963071
9464,8602071,99924.0,0.350125576286,431,1.0,"(39.931446540880501, 116.37010550996483)",1901.8694898,431,540.28143829,236.263848397
9465,8337628,81007.0,0.350149730841,347,1.0,"(39.953459119496856, 116.40175849941384)",1902.00069647,347,540.329348882,236.297570457
9466,8538199,104277.0,0.350180824013,4,1.0,"(39.842497753818506, 116.37772567409145)",1902.16959346,4,540.377162293,236.297959184
9467,8836852,3658.0,0.35018191475,28,1.0,"(39.786343216531897, 116.34196951934349)",1902.1755183,28,540.380563654,236.300680272
9468,8690268,139179.0,0.350223414953,12,1.0,"(39.946271338724166, 116.35955451348184)",1902.4009459,12,540.407482993,236.301846453
9469,7632435,76783.0,0.350246310002,217,1.0,"(40.006918238993713, 116.48616647127785)",1902.52531098,217,540.494071914,236.322934888
9470,8401067,88711.0,0.350272761725,347,1.0,"(39.847888589398025, 116.39413833528722)",1902.66899579,347,540.54159378,236.356656948
9471,8117148,110433.0,0.350305690485,453,1.0,"(39.922012578616354, 116.42813599062134)",1902.84786362,453,540.594169096,236.400680272
9472,8748818,84884.0,0.350331001079,362,1.0,"(39.844743935309971, 116.3525205158265)",1902.98534985,362,540.648688047,236.435860058
9473,9018401,66176.0,0.350350733347,297,1.0,"(39.931446540880501, 116.32028135990622)",1903.09253482,297,540.688532556,236.464723032
9474,6168637,2001.0,0.350351330002,11,1.0,"(40.32318059299191, 116.66143024618992)",1903.09577583,11,540.689698737,236.465792031
9475,7838128,84027.0,0.350376385057,371,1.0,"(39.99658580413297, 116.46154747948418)",1903.23187399,371,540.743537415,236.501846453
9476,7426568,95511.0,0.350404864395,358,1.0,"(39.939083557951484, 116.51078546307151)",1903.38657272,358,540.805442177,236.536637512
9477,8670676,92287.0,0.350432382406,331,1.0,"(39.946271338724166, 116.36189917936694)",1903.53604956,331,540.8494655,236.568804665
9478,7950504,45829.0,0.350446047634,7,1.0,"(39.871698113207543, 116.44806565064479)",1903.61027859,7,540.867930029,236.569484937
9479,7529458,105017.0,0.350477361458,86,1.0,"(39.953459119496856, 116.49847596717468)",1903.78037415,86,540.907580175,236.577842566
9480,8151306,95609.0,0.350505870017,418,1.0,"(39.864510332434861, 116.4240328253224)",1903.93523162,418,540.986297376,236.618464529
9481,11589295,139195.0,0.35054737499,1,1.0,"(39.681671159029648, 116.01254396248535)",1904.16068513,1,541.030612245,236.61856171
9482,8866523,84166.0,0.350572471492,323,1.0,"(39.913477088948788, 116.33845252051583)",1904.29700842,323,541.072206025,236.649951409
9483,6922018,83826.0,0.350597466613,350,1.0,"(39.913926325247076, 116.57116060961313)",1904.43278102,350,541.138483965,236.683965015
9484,8695228,64084.0,0.350616575092,206,1.0,"(39.974123989218327, 116.35896834701056)",1904.53657758,206,541.168415938,236.703984451
9485,8538341,88028.0,0.350642823159,373,1.0,"(39.906289308176099, 116.37772567409145)",1904.67915614,373,541.21516035,236.740233236
9486,4914232,87334.0,0.350668864291,1,1.0,"(40.090925426774483, 116.81148886283705)",1904.82061063,1,541.244509232,236.740330418
9487,8768632,84319.0,0.350694006414,227,1.0,"(39.944474393530996, 116.35017584994139)",1904.95718173,227,541.277939747,236.762390671
9488,7376980,78979.0,0.350717556263,1,1.0,"(39.665947888589393, 116.5166471277843)",1905.08510366,1,541.336151603,236.762487852
9489,7931096,92032.0,0.350744998238,234,1.0,"(39.954357592093437, 116.4504103165299)",1905.23416748,234,541.383673469,236.785228377
9490,9101563,53986.0,0.350761095709,209,1.0,"(39.884725965858038, 116.31031652989449)",1905.32160836,209,541.416132167,236.805539359
9491,7818201,136199.0,0.350801707339,5,1.0,"(39.846091644204847, 116.46389214536929)",1905.54220926,5,541.456851312,236.806025267
9492,8362087,85053.0,0.350827068325,321,1.0,"(39.939532794249772, 116.39882766705745)",1905.67996923,321,541.501068999,236.837220603
9493,8969434,104630.0,0.350858266754,359,1.0,"(39.937286612758307, 116.326143024619)",1905.84943797,359,541.547619048,236.872108844
9494,8136599,50939.0,0.350873455674,207,1.0,"(39.858670260557055, 116.42579132473622)",1905.93194363,207,541.572400389,236.892225462
9495,3327392,192.0,0.350873512925,1,1.0,"(40.141239892183286, 117.00140679953107)",1905.93225462,1,541.575898931,236.892322643
9496,9307186,101365.0,0.3509037378,48,1.0,"(39.842946990116801, 116.28569753810082)",1906.09643505,48,541.610495627,236.896987366
9497,8577629,91920.0,0.350931146379,263,1.0,"(39.953009883198561, 116.37303634232123)",1906.24531746,263,541.655199223,236.922546161
9498,9028216,93747.0,0.35095909973,249,1.0,"(39.939982030548066, 116.31910902696366)",1906.39715905,249,541.690962099,236.946744412
9499,8415838,87875.0,0.350985302176,401,1.0,"(39.882479784366573, 116.3923798358734)",1906.5394898,401,541.751992225,236.985714286
9500,8249321,81839.0,0.351009704817,295,1.0,"(39.889218328840968, 116.41230949589684)",1906.67204406,295,541.792322643,237.014382896
9501,9087152,78985.0,0.351033256455,288,1.0,"(40.01185983827493, 116.31207502930833)",1906.7999757,288,541.837026239,237.042371234
9502,8063269,96092.0,0.351061909035,392,1.0,"(39.921563342318059, 116.4345838218054)",1906.95561548,392,541.896209913,237.080466472
9503,9449416,78938.0,0.351085446659,301,1.0,"(39.927403414195865, 116.26869871043377)",1907.08347101,301,541.934305151,237.109718173
9504,2293928,226391.0,0.351152951615,8,1.0,"(40.147529200359386, 117.1250879249707)",1907.45015549,8,542.006802721,237.110495627
9505,7857700,69553.0,0.351173690832,312,1.0,"(39.987601078167117, 116.45920281359906)",1907.56281017,312,542.051020408,237.140816327
9506,7906500,62254.0,0.351192253644,274,1.0,"(39.906738544474393, 116.4533411488863)",1907.6636427,274,542.087366375,237.167444121
9507,8357252,82448.0,0.351216837875,310,1.0,"(39.967834681042227, 116.39941383352873)",1907.79718335,310,542.122837707,237.197570457
9508,8783418,37820.0,0.35122811499,156,1.0,"(39.985804132973939, 116.34841735052755)",1907.85844023,156,542.140233236,237.212730807
9509,7901565,163511.0,0.351276870474,4,1.0,"(39.890116801437557, 116.45392731535756)",1908.12327826,4,542.189407191,237.213119534
9510,9214304,203657.0,0.351337596638,3,1.0,"(39.923809523809524, 116.2968347010551)",1908.45314059,3,542.252769679,237.213411079
9511,8322786,53832.0,0.351353648189,199,1.0,"(39.886972147349503, 116.40351699882767)",1908.54033204,199,542.278036929,237.232750243
9512,11628686,301683.0,0.35144360361,2,1.0,"(39.774663072776278, 116.00785463071513)",1909.02896663,2,542.370942663,237.232944606
9513,6487018,122991.0,0.351480276896,1,1.0,"(40.328122192273135, 116.62332942555686)",1909.2281746,1,542.3898931,237.233041788
9514,9160465,92501.0,0.351507858717,342,1.0,"(39.941329739442949, 116.30328253223917)",1909.37799806,342,542.430709427,237.26627794
9515,7960195,190684.0,0.351564716609,21,1.0,"(39.824528301886794, 116.44689331770223)",1909.68684807,21,542.476579203,237.268318756
9516,8386304,28547.0,0.351573228714,107,1.0,"(39.81689128481581, 116.39589683470106)",1909.73308552,107,542.494071914,237.278717201
9517,8038742,27716.0,0.351581493032,113,1.0,"(39.904941599281223, 116.43751465416179)",1909.777977,113,542.509718173,237.289698737
9518,8798009,76928.0,0.351604431317,310,1.0,"(39.939532794249772, 116.34665885111372)",1909.90257694,310,542.550923226,237.319825073
9519,7146993,156551.0,0.351651111478,23,1.0,"(39.764330637915542, 116.54419695193435)",1910.15614189,23,542.600194363,237.322060253
9520,8161376,99326.0,0.351680728368,321,1.0,"(39.987601078167117, 116.42286049237984)",1910.31701976,321,542.642468416,237.353255588
9521,8827458,109452.0,0.351713364614,201,1.0,"(39.966936208445638, 116.34314185228605)",1910.49429867,201,542.696404276,237.372789116
9522,8053556,126746.0,0.351751157561,269,1.0,"(39.958849955076367, 116.43575615474795)",1910.6995886,269,542.749659864,237.398931001
9523,8259171,85917.0,0.351776776174,418,1.0,"(39.913477088948788, 116.41113716295429)",1910.83874798,418,542.80563654,237.439552964
9524,7543597,178842.0,0.351830103035,2,1.0,"(39.70413297394429, 116.49671746776085)",1911.12841756,2,542.858892128,237.439747328
9525,2768088,6057.0,0.351831909103,1,1.0,"(39.722551662174304, 117.06822977725675)",1911.13822805,1,542.864334305,237.439844509
9526,6299727,1901.0,0.35183247594,1,1.0,"(39.803863432165315, 116.64560375146542)",1911.14130709,1,542.864917396,237.439941691
9527,4341826,5248.0,0.351834040781,3,1.0,"(40.387421383647798, 116.88007033997656)",1911.14980726,3,542.879300292,237.440233236
9528,8699998,43250.0,0.351846937007,227,1.0,"(39.916621743036835, 116.35838218053928)",1911.21985909,227,542.908163265,237.462293489
9529,8087633,107353.0,0.351878947376,384,1.0,"(39.864959568733155, 116.43165298944901)",1911.39373826,384,542.958697765,237.499611273
9530,6211663,87117.0,0.351904923803,1,1.0,"(39.848787061994607, 116.65615474794842)",1911.53484127,1,542.973080661,237.499708455
9531,8567863,71727.0,0.351926311261,353,1.0,"(39.966486972147351, 116.37420867526379)",1911.65101717,353,543.024684159,237.534013605
9532,7436524,182137.0,0.35198062062,122,1.0,"(40.010961365678348, 116.50961313012897)",1911.94602365,122,543.099708455,237.545869776
9533,8802827,62917.0,0.351999381124,257,1.0,"(39.90359389038634, 116.34607268464245)",1912.04793003,257,543.132167153,237.570845481
9534,7749812,77796.0,0.352022578228,260,1.0,"(39.928301886792454, 116.47209847596719)",1912.17393586,260,543.180369291,237.596112731
9535,8195518,75890.0,0.352045207004,349,1.0,"(39.922911051212935, 116.4187573270809)",1912.29685455,349,543.22750243,237.630029155
9536,7842714,215699.0,0.352109523834,2,1.0,"(39.85642407906559, 116.4609613130129)",1912.64622125,2,543.293683188,237.630223518
9537,8597156,27273.0,0.352117656059,118,1.0,"(39.923809523809524, 116.37069167643611)",1912.69039521,118,543.307677357,237.641690962
9538,8332691,61820.0,0.352136089462,247,1.0,"(39.93593890386343, 116.40234466588512)",1912.79052478,247,543.338289602,237.665694849
9539,9116260,64222.0,0.352155239089,104,1.0,"(39.886073674752922, 116.30855803048067)",1912.89454487,104,543.377259475,237.675801749
9540,7828181,95808.0,0.352183806986,381,1.0,"(39.928751123090741, 116.46271981242674)",1913.04972465,381,543.432264334,237.712827988
9541,10115693,9621.0,0.352186675763,5,1.0,"(39.994339622641505, 116.18898007033998)",1913.06530774,5,543.441982507,237.713313897
9542,2930683,79.0,0.352186699319,2,1.0,"(40.154267744833781, 117.04888628370458)",1913.0654357,2,543.442176871,237.71350826
9543,7666611,97139.0,0.352215664092,401,1.0,"(39.957502246181491, 116.4820633059789)",1913.2227713,401,543.493294461,237.752478134
9544,8038809,92079.0,0.352243120081,420,1.0,"(39.935040431266842, 116.43751465416179)",1913.37191124,420,543.552575316,237.793294461
