,Region,dVCR,VCR,UCR,loc
1031,1262,14.0,0.0205327892012,1.0,"(39.966936208445638, 117.39941383352873)"
1032,1262,14.0,0.0205327933757,1.0,"(39.966936208445638, 117.39941383352873)"
1033,1262,14.0,0.0205327975502,1.0,"(39.966936208445638, 117.39941383352873)"
1034,1262,14.0,0.0205328017247,1.0,"(39.966936208445638, 117.39941383352873)"
1035,1262,14.0,0.0205328058992,1.0,"(39.966936208445638, 117.39941383352873)"
1036,1262,14.0,0.0205328100737,1.0,"(39.966936208445638, 117.39941383352873)"
1037,1262,14.0,0.0205328142482,1.0,"(39.966936208445638, 117.39941383352873)"
1038,1262,14.0,0.0205328184227,1.0,"(39.966936208445638, 117.39941383352873)"
1039,1262,14.0,0.0205328225972,1.0,"(39.966936208445638, 117.39941383352873)"
1040,1262,14.0,0.0205328267717,1.0,"(39.966936208445638, 117.39941383352873)"
1041,1262,14.0,0.0205328309462,1.0,"(39.966936208445638, 117.39941383352873)"
1042,1262,14.0,0.0205328351207,1.0,"(39.966936208445638, 117.39941383352873)"
1043,1262,14.0,0.0205328392952,1.0,"(39.966936208445638, 117.39941383352873)"
1044,1262,14.0,0.0205328434697,1.0,"(39.966936208445638, 117.39941383352873)"
1045,1262,14.0,0.0205328476442,1.0,"(39.966936208445638, 117.39941383352873)"
1046,1262,14.0,0.0205328518187,1.0,"(39.966936208445638, 117.39941383352873)"
1047,1262,14.0,0.0205328559932,1.0,"(39.966936208445638, 117.39941383352873)"
1048,1262,14.0,0.0205328601677,1.0,"(39.966936208445638, 117.39941383352873)"
1049,1262,14.0,0.0205328643422,1.0,"(39.966936208445638, 117.39941383352873)"
1050,1262,14.0,0.0205328685167,1.0,"(39.966936208445638, 117.39941383352873)"
1051,1262,14.0,0.0205328726912,1.0,"(39.966936208445638, 117.39941383352873)"
1052,1262,14.0,0.0205328768657,1.0,"(39.966936208445638, 117.39941383352873)"
1053,1262,14.0,0.0205328810402,1.0,"(39.966936208445638, 117.39941383352873)"
1054,1262,14.0,0.0205328852147,1.0,"(39.966936208445638, 117.39941383352873)"
1055,1262,14.0,0.0205328893892,1.0,"(39.966936208445638, 117.39941383352873)"
1056,1262,14.0,0.0205328935637,1.0,"(39.966936208445638, 117.39941383352873)"
1057,1262,14.0,0.0205328977382,1.0,"(39.966936208445638, 117.39941383352873)"
1058,1262,14.0,0.0205329019127,1.0,"(39.966936208445638, 117.39941383352873)"
1059,1262,14.0,0.0205329060872,1.0,"(39.966936208445638, 117.39941383352873)"
1060,1262,14.0,0.0205329102617,1.0,"(39.966936208445638, 117.39941383352873)"
1061,1262,14.0,0.0205329144362,1.0,"(39.966936208445638, 117.39941383352873)"
1062,1262,14.0,0.0205329186107,1.0,"(39.966936208445638, 117.39941383352873)"
1063,1262,14.0,0.0205329227852,1.0,"(39.966936208445638, 117.39941383352873)"
1064,1262,14.0,0.0205329269597,1.0,"(39.966936208445638, 117.39941383352873)"
1065,1262,14.0,0.0205329311342,1.0,"(39.966936208445638, 117.39941383352873)"
1066,1262,14.0,0.0205329353087,1.0,"(39.966936208445638, 117.39941383352873)"
1067,1262,14.0,0.0205329394832,1.0,"(39.966936208445638, 117.39941383352873)"
1068,1262,14.0,0.0205329436577,1.0,"(39.966936208445638, 117.39941383352873)"
1069,1262,14.0,0.0205329478322,1.0,"(39.966936208445638, 117.39941383352873)"
1070,1262,14.0,0.0205329520067,1.0,"(39.966936208445638, 117.39941383352873)"
1071,1262,14.0,0.0205329561812,1.0,"(39.966936208445638, 117.39941383352873)"
1072,1262,14.0,0.0205329603557,1.0,"(39.966936208445638, 117.39941383352873)"
1073,1262,14.0,0.0205329645302,1.0,"(39.966936208445638, 117.39941383352873)"
1074,1262,14.0,0.0205329687047,1.0,"(39.966936208445638, 117.39941383352873)"
1075,1262,14.0,0.0205329728792,1.0,"(39.966936208445638, 117.39941383352873)"
1076,1262,14.0,0.0205329770537,1.0,"(39.966936208445638, 117.39941383352873)"
1077,1262,14.0,0.0205329812282,1.0,"(39.966936208445638, 117.39941383352873)"
1078,1262,14.0,0.0205329854027,1.0,"(39.966936208445638, 117.39941383352873)"
1079,1262,14.0,0.0205329895772,1.0,"(39.966936208445638, 117.39941383352873)"
1080,1262,14.0,0.0205329937517,1.0,"(39.966936208445638, 117.39941383352873)"
1081,1262,14.0,0.0205329979262,1.0,"(39.966936208445638, 117.39941383352873)"
1082,1262,14.0,0.0205330021007,1.0,"(39.966936208445638, 117.39941383352873)"
1083,1262,14.0,0.0205330062752,1.0,"(39.966936208445638, 117.39941383352873)"
1084,1262,14.0,0.0205330104497,1.0,"(39.966936208445638, 117.39941383352873)"
1085,1262,14.0,0.0205330146242,1.0,"(39.966936208445638, 117.39941383352873)"
1086,1262,14.0,0.0205330187987,1.0,"(39.966936208445638, 117.39941383352873)"
1087,1262,14.0,0.0205330229732,1.0,"(39.966936208445638, 117.39941383352873)"
1088,1262,14.0,0.0205330271477,1.0,"(39.966936208445638, 117.39941383352873)"
1089,1262,14.0,0.0205330313222,1.0,"(39.966936208445638, 117.39941383352873)"
1090,1262,14.0,0.0205330354967,1.0,"(39.966936208445638, 117.39941383352873)"
1091,1262,14.0,0.0205330396712,1.0,"(39.966936208445638, 117.39941383352873)"
1092,1262,14.0,0.0205330438457,1.0,"(39.966936208445638, 117.39941383352873)"
1093,1262,14.0,0.0205330480202,1.0,"(39.966936208445638, 117.39941383352873)"
1094,1262,14.0,0.0205330521947,1.0,"(39.966936208445638, 117.39941383352873)"
1095,1262,14.0,0.0205330563692,1.0,"(39.966936208445638, 117.39941383352873)"
1096,1262,14.0,0.0205330605437,1.0,"(39.966936208445638, 117.39941383352873)"
1097,1262,14.0,0.0205330647182,1.0,"(39.966936208445638, 117.39941383352873)"
1098,1262,14.0,0.0205330688927,1.0,"(39.966936208445638, 117.39941383352873)"
1099,1262,14.0,0.0205330730672,1.0,"(39.966936208445638, 117.39941383352873)"
1100,1262,14.0,0.0205330772417,1.0,"(39.966936208445638, 117.39941383352873)"
1101,1262,14.0,0.0205330814162,1.0,"(39.966936208445638, 117.39941383352873)"
1102,1262,14.0,0.0205330855907,1.0,"(39.966936208445638, 117.39941383352873)"
1103,1262,14.0,0.0205330897652,1.0,"(39.966936208445638, 117.39941383352873)"
1104,1262,14.0,0.0205330939397,1.0,"(39.966936208445638, 117.39941383352873)"
1105,1262,14.0,0.0205330981142,1.0,"(39.966936208445638, 117.39941383352873)"
1106,1262,14.0,0.0205331022887,1.0,"(39.966936208445638, 117.39941383352873)"
1107,1262,14.0,0.0205331064632,1.0,"(39.966936208445638, 117.39941383352873)"
1108,1262,14.0,0.0205331106377,1.0,"(39.966936208445638, 117.39941383352873)"
1109,1262,14.0,0.0205331148122,1.0,"(39.966936208445638, 117.39941383352873)"
1110,1262,14.0,0.0205331189867,1.0,"(39.966936208445638, 117.39941383352873)"
1111,1262,14.0,0.0205331231612,1.0,"(39.966936208445638, 117.39941383352873)"
1112,1262,14.0,0.0205331273357,1.0,"(39.966936208445638, 117.39941383352873)"
1113,1262,14.0,0.0205331315102,1.0,"(39.966936208445638, 117.39941383352873)"
1114,1262,14.0,0.0205331356847,1.0,"(39.966936208445638, 117.39941383352873)"
1115,1262,14.0,0.0205331398592,1.0,"(39.966936208445638, 117.39941383352873)"
1116,1262,14.0,0.0205331440337,1.0,"(39.966936208445638, 117.39941383352873)"
1117,1262,14.0,0.0205331482082,1.0,"(39.966936208445638, 117.39941383352873)"
1118,1262,14.0,0.0205331523827,1.0,"(39.966936208445638, 117.39941383352873)"
1119,1262,14.0,0.0205331565572,1.0,"(39.966936208445638, 117.39941383352873)"
1120,1262,14.0,0.0205331607317,1.0,"(39.966936208445638, 117.39941383352873)"
1121,1262,14.0,0.0205331649062,1.0,"(39.966936208445638, 117.39941383352873)"
1122,1262,14.0,0.0205331690807,1.0,"(39.966936208445638, 117.39941383352873)"
1123,1262,14.0,0.0205331732552,1.0,"(39.966936208445638, 117.39941383352873)"
1124,1262,14.0,0.0205331774297,1.0,"(39.966936208445638, 117.39941383352873)"
1125,1262,14.0,0.0205331816042,1.0,"(39.966936208445638, 117.39941383352873)"
1126,1262,14.0,0.0205331857787,1.0,"(39.966936208445638, 117.39941383352873)"
1127,1262,14.0,0.0205331899532,1.0,"(39.966936208445638, 117.39941383352873)"
1128,1262,14.0,0.0205331941277,1.0,"(39.966936208445638, 117.39941383352873)"
1129,1262,14.0,0.0205331983022,1.0,"(39.966936208445638, 117.39941383352873)"
1130,1262,14.0,0.0205332024767,1.0,"(39.966936208445638, 117.39941383352873)"
1131,1262,14.0,0.0205332066512,1.0,"(39.966936208445638, 117.39941383352873)"
1132,1262,14.0,0.0205332108257,1.0,"(39.966936208445638, 117.39941383352873)"
1133,1262,14.0,0.0205332150002,1.0,"(39.966936208445638, 117.39941383352873)"
1134,1262,14.0,0.0205332191747,1.0,"(39.966936208445638, 117.39941383352873)"
1135,1262,14.0,0.0205332233492,1.0,"(39.966936208445638, 117.39941383352873)"
1136,1262,14.0,0.0205332275237,1.0,"(39.966936208445638, 117.39941383352873)"
1137,1262,14.0,0.0205332316982,1.0,"(39.966936208445638, 117.39941383352873)"
1138,1262,14.0,0.0205332358727,1.0,"(39.966936208445638, 117.39941383352873)"
1139,1262,14.0,0.0205332400472,1.0,"(39.966936208445638, 117.39941383352873)"
1140,1262,14.0,0.0205332442217,1.0,"(39.966936208445638, 117.39941383352873)"
1141,1262,14.0,0.0205332483962,1.0,"(39.966936208445638, 117.39941383352873)"
1142,1262,14.0,0.0205332525707,1.0,"(39.966936208445638, 117.39941383352873)"
1143,1262,14.0,0.0205332567452,1.0,"(39.966936208445638, 117.39941383352873)"
1144,1262,14.0,0.0205332609197,1.0,"(39.966936208445638, 117.39941383352873)"
1145,1262,14.0,0.0205332650942,1.0,"(39.966936208445638, 117.39941383352873)"
1146,1262,14.0,0.0205332692687,1.0,"(39.966936208445638, 117.39941383352873)"
1147,1262,14.0,0.0205332734432,1.0,"(39.966936208445638, 117.39941383352873)"
1148,1262,14.0,0.0205332776177,1.0,"(39.966936208445638, 117.39941383352873)"
1149,1262,14.0,0.0205332817922,1.0,"(39.966936208445638, 117.39941383352873)"
1150,1262,14.0,0.0205332859667,1.0,"(39.966936208445638, 117.39941383352873)"
1151,1262,14.0,0.0205332901412,1.0,"(39.966936208445638, 117.39941383352873)"
1152,1262,14.0,0.0205332943157,1.0,"(39.966936208445638, 117.39941383352873)"
1153,1262,14.0,0.0205332984902,1.0,"(39.966936208445638, 117.39941383352873)"
1154,1262,14.0,0.0205333026647,1.0,"(39.966936208445638, 117.39941383352873)"
1155,1262,14.0,0.0205333068392,1.0,"(39.966936208445638, 117.39941383352873)"
1156,1262,14.0,0.0205333110137,1.0,"(39.966936208445638, 117.39941383352873)"
1157,1262,14.0,0.0205333151883,1.0,"(39.966936208445638, 117.39941383352873)"
1158,1262,14.0,0.0205333193628,1.0,"(39.966936208445638, 117.39941383352873)"
1159,1262,14.0,0.0205333235373,1.0,"(39.966936208445638, 117.39941383352873)"
1160,1262,14.0,0.0205333277118,1.0,"(39.966936208445638, 117.39941383352873)"
1161,1262,14.0,0.0205333318863,1.0,"(39.966936208445638, 117.39941383352873)"
1162,1262,14.0,0.0205333360608,1.0,"(39.966936208445638, 117.39941383352873)"
1163,1262,14.0,0.0205333402353,1.0,"(39.966936208445638, 117.39941383352873)"
1164,1262,14.0,0.0205333444098,1.0,"(39.966936208445638, 117.39941383352873)"
1165,1262,14.0,0.0205333485843,1.0,"(39.966936208445638, 117.39941383352873)"
1166,1262,14.0,0.0205333527588,1.0,"(39.966936208445638, 117.39941383352873)"
1167,1262,14.0,0.0205333569333,1.0,"(39.966936208445638, 117.39941383352873)"
1168,1262,14.0,0.0205333611078,1.0,"(39.966936208445638, 117.39941383352873)"
1169,1262,14.0,0.0205333652823,1.0,"(39.966936208445638, 117.39941383352873)"
1170,1262,14.0,0.0205333694568,1.0,"(39.966936208445638, 117.39941383352873)"
1171,1262,14.0,0.0205333736313,1.0,"(39.966936208445638, 117.39941383352873)"
1172,1262,14.0,0.0205333778058,1.0,"(39.966936208445638, 117.39941383352873)"
1173,1262,14.0,0.0205333819803,1.0,"(39.966936208445638, 117.39941383352873)"
1174,1262,14.0,0.0205333861548,1.0,"(39.966936208445638, 117.39941383352873)"
1175,1262,14.0,0.0205333903293,1.0,"(39.966936208445638, 117.39941383352873)"
1176,1262,14.0,0.0205333945038,1.0,"(39.966936208445638, 117.39941383352873)"
1177,1262,14.0,0.0205333986783,1.0,"(39.966936208445638, 117.39941383352873)"
1178,1262,14.0,0.0205334028528,1.0,"(39.966936208445638, 117.39941383352873)"
1179,1262,14.0,0.0205334070273,1.0,"(39.966936208445638, 117.39941383352873)"
1180,1262,14.0,0.0205334112018,1.0,"(39.966936208445638, 117.39941383352873)"
1181,1262,14.0,0.0205334153763,1.0,"(39.966936208445638, 117.39941383352873)"
1182,1262,14.0,0.0205334195508,1.0,"(39.966936208445638, 117.39941383352873)"
1183,1262,14.0,0.0205334237253,1.0,"(39.966936208445638, 117.39941383352873)"
1184,1262,14.0,0.0205334278998,1.0,"(39.966936208445638, 117.39941383352873)"
1185,1262,14.0,0.0205334320743,1.0,"(39.966936208445638, 117.39941383352873)"
1186,1262,14.0,0.0205334362488,1.0,"(39.966936208445638, 117.39941383352873)"
1187,1262,14.0,0.0205334404233,1.0,"(39.966936208445638, 117.39941383352873)"
1188,1262,14.0,0.0205334445978,1.0,"(39.966936208445638, 117.39941383352873)"
1189,1262,14.0,0.0205334487723,1.0,"(39.966936208445638, 117.39941383352873)"
1190,1262,14.0,0.0205334529468,1.0,"(39.966936208445638, 117.39941383352873)"
1191,1262,14.0,0.0205334571213,1.0,"(39.966936208445638, 117.39941383352873)"
1192,1262,14.0,0.0205334612958,1.0,"(39.966936208445638, 117.39941383352873)"
1193,1262,14.0,0.0205334654703,1.0,"(39.966936208445638, 117.39941383352873)"
1194,1262,14.0,0.0205334696448,1.0,"(39.966936208445638, 117.39941383352873)"
1195,1262,14.0,0.0205334738193,1.0,"(39.966936208445638, 117.39941383352873)"
1196,1262,14.0,0.0205334779938,1.0,"(39.966936208445638, 117.39941383352873)"
1197,1262,14.0,0.0205334821683,1.0,"(39.966936208445638, 117.39941383352873)"
1198,1262,14.0,0.0205334863428,1.0,"(39.966936208445638, 117.39941383352873)"
1199,1262,14.0,0.0205334905173,1.0,"(39.966936208445638, 117.39941383352873)"
1200,1262,14.0,0.0205334946918,1.0,"(39.966936208445638, 117.39941383352873)"
1201,1262,14.0,0.0205334988663,1.0,"(39.966936208445638, 117.39941383352873)"
1202,1262,14.0,0.0205335030408,1.0,"(39.966936208445638, 117.39941383352873)"
1203,1262,14.0,0.0205335072153,1.0,"(39.966936208445638, 117.39941383352873)"
1204,1262,14.0,0.0205335113898,1.0,"(39.966936208445638, 117.39941383352873)"
1205,1262,14.0,0.0205335155643,1.0,"(39.966936208445638, 117.39941383352873)"
1206,1262,14.0,0.0205335197388,1.0,"(39.966936208445638, 117.39941383352873)"
1207,1262,14.0,0.0205335239133,1.0,"(39.966936208445638, 117.39941383352873)"
1208,1262,14.0,0.0205335280878,1.0,"(39.966936208445638, 117.39941383352873)"
1209,1262,14.0,0.0205335322623,1.0,"(39.966936208445638, 117.39941383352873)"
1210,1262,14.0,0.0205335364368,1.0,"(39.966936208445638, 117.39941383352873)"
1211,1262,14.0,0.0205335406113,1.0,"(39.966936208445638, 117.39941383352873)"
1212,1262,14.0,0.0205335447858,1.0,"(39.966936208445638, 117.39941383352873)"
1213,1262,14.0,0.0205335489603,1.0,"(39.966936208445638, 117.39941383352873)"
1214,1262,14.0,0.0205335531348,1.0,"(39.966936208445638, 117.39941383352873)"
1215,1262,14.0,0.0205335573093,1.0,"(39.966936208445638, 117.39941383352873)"
1216,1262,14.0,0.0205335614838,1.0,"(39.966936208445638, 117.39941383352873)"
1217,1262,14.0,0.0205335656583,1.0,"(39.966936208445638, 117.39941383352873)"
1218,1262,14.0,0.0205335698328,1.0,"(39.966936208445638, 117.39941383352873)"
1219,1262,14.0,0.0205335740073,1.0,"(39.966936208445638, 117.39941383352873)"
1220,1262,14.0,0.0205335781818,1.0,"(39.966936208445638, 117.39941383352873)"
1221,1262,14.0,0.0205335823563,1.0,"(39.966936208445638, 117.39941383352873)"
1222,1262,14.0,0.0205335865308,1.0,"(39.966936208445638, 117.39941383352873)"
1223,1262,14.0,0.0205335907053,1.0,"(39.966936208445638, 117.39941383352873)"
1224,1262,14.0,0.0205335948798,1.0,"(39.966936208445638, 117.39941383352873)"
1225,1262,14.0,0.0205335990543,1.0,"(39.966936208445638, 117.39941383352873)"
1226,1262,14.0,0.0205336032288,1.0,"(39.966936208445638, 117.39941383352873)"
1227,1262,14.0,0.0205336074033,1.0,"(39.966936208445638, 117.39941383352873)"
1228,1262,14.0,0.0205336115778,1.0,"(39.966936208445638, 117.39941383352873)"
1229,1262,14.0,0.0205336157523,1.0,"(39.966936208445638, 117.39941383352873)"
1230,1262,14.0,0.0205336199268,1.0,"(39.966936208445638, 117.39941383352873)"
1231,1262,14.0,0.0205336241013,1.0,"(39.966936208445638, 117.39941383352873)"
1232,1262,14.0,0.0205336282758,1.0,"(39.966936208445638, 117.39941383352873)"
1233,1262,14.0,0.0205336324503,1.0,"(39.966936208445638, 117.39941383352873)"
1234,1262,14.0,0.0205336366248,1.0,"(39.966936208445638, 117.39941383352873)"
1235,1262,14.0,0.0205336407993,1.0,"(39.966936208445638, 117.39941383352873)"
1236,1262,14.0,0.0205336449738,1.0,"(39.966936208445638, 117.39941383352873)"
1237,1262,14.0,0.0205336491483,1.0,"(39.966936208445638, 117.39941383352873)"
1238,1262,14.0,0.0205336533228,1.0,"(39.966936208445638, 117.39941383352873)"
1239,1262,14.0,0.0205336574973,1.0,"(39.966936208445638, 117.39941383352873)"
1240,1262,14.0,0.0205336616718,1.0,"(39.966936208445638, 117.39941383352873)"
1241,1262,14.0,0.0205336658463,1.0,"(39.966936208445638, 117.39941383352873)"
1242,1262,14.0,0.0205336700208,1.0,"(39.966936208445638, 117.39941383352873)"
1243,1262,14.0,0.0205336741953,1.0,"(39.966936208445638, 117.39941383352873)"
1244,1262,14.0,0.0205336783698,1.0,"(39.966936208445638, 117.39941383352873)"
1245,1262,14.0,0.0205336825443,1.0,"(39.966936208445638, 117.39941383352873)"
1246,1262,14.0,0.0205336867188,1.0,"(39.966936208445638, 117.39941383352873)"
1247,1262,14.0,0.0205336908933,1.0,"(39.966936208445638, 117.39941383352873)"
1248,1262,14.0,0.0205336950678,1.0,"(39.966936208445638, 117.39941383352873)"
1249,1262,14.0,0.0205336992423,1.0,"(39.966936208445638, 117.39941383352873)"
1250,1262,14.0,0.0205337034168,1.0,"(39.966936208445638, 117.39941383352873)"
1251,1262,14.0,0.0205337075913,1.0,"(39.966936208445638, 117.39941383352873)"
1252,1262,14.0,0.0205337117658,1.0,"(39.966936208445638, 117.39941383352873)"
1253,1262,14.0,0.0205337159403,1.0,"(39.966936208445638, 117.39941383352873)"
1254,1262,14.0,0.0205337201148,1.0,"(39.966936208445638, 117.39941383352873)"
1255,1262,14.0,0.0205337242893,1.0,"(39.966936208445638, 117.39941383352873)"
1256,1262,14.0,0.0205337284638,1.0,"(39.966936208445638, 117.39941383352873)"
1257,1262,14.0,0.0205337326383,1.0,"(39.966936208445638, 117.39941383352873)"
1258,1262,14.0,0.0205337368128,1.0,"(39.966936208445638, 117.39941383352873)"
1259,1262,14.0,0.0205337409873,1.0,"(39.966936208445638, 117.39941383352873)"
1260,1262,14.0,0.0205337451618,1.0,"(39.966936208445638, 117.39941383352873)"
1261,1262,14.0,0.0205337493363,1.0,"(39.966936208445638, 117.39941383352873)"
1262,1262,14.0,0.0205337535108,1.0,"(39.966936208445638, 117.39941383352873)"
1263,1262,14.0,0.0205337576853,1.0,"(39.966936208445638, 117.39941383352873)"
1264,1262,14.0,0.0205337618598,1.0,"(39.966936208445638, 117.39941383352873)"
1265,1262,14.0,0.0205337660343,1.0,"(39.966936208445638, 117.39941383352873)"
1266,1262,14.0,0.0205337702088,1.0,"(39.966936208445638, 117.39941383352873)"
1267,1262,14.0,0.0205337743833,1.0,"(39.966936208445638, 117.39941383352873)"
1268,1262,14.0,0.0205337785578,1.0,"(39.966936208445638, 117.39941383352873)"
1269,1262,14.0,0.0205337827323,1.0,"(39.966936208445638, 117.39941383352873)"
1270,1262,14.0,0.0205337869068,1.0,"(39.966936208445638, 117.39941383352873)"
1271,1262,14.0,0.0205337910813,1.0,"(39.966936208445638, 117.39941383352873)"
1272,1262,14.0,0.0205337952558,1.0,"(39.966936208445638, 117.39941383352873)"
1273,1262,14.0,0.0205337994303,1.0,"(39.966936208445638, 117.39941383352873)"
1274,1262,14.0,0.0205338036048,1.0,"(39.966936208445638, 117.39941383352873)"
1275,1262,14.0,0.0205338077793,1.0,"(39.966936208445638, 117.39941383352873)"
1276,1262,14.0,0.0205338119538,1.0,"(39.966936208445638, 117.39941383352873)"
1277,1262,14.0,0.0205338161283,1.0,"(39.966936208445638, 117.39941383352873)"
1278,1262,14.0,0.0205338203028,1.0,"(39.966936208445638, 117.39941383352873)"
1279,1262,14.0,0.0205338244773,1.0,"(39.966936208445638, 117.39941383352873)"
1280,1262,14.0,0.0205338286518,1.0,"(39.966936208445638, 117.39941383352873)"
1281,1262,14.0,0.0205338328263,1.0,"(39.966936208445638, 117.39941383352873)"
1282,1262,14.0,0.0205338370008,1.0,"(39.966936208445638, 117.39941383352873)"
1283,1262,14.0,0.0205338411753,1.0,"(39.966936208445638, 117.39941383352873)"
1284,1262,14.0,0.0205338453498,1.0,"(39.966936208445638, 117.39941383352873)"
1285,1262,14.0,0.0205338495243,1.0,"(39.966936208445638, 117.39941383352873)"
1286,1262,14.0,0.0205338536988,1.0,"(39.966936208445638, 117.39941383352873)"
1287,1262,14.0,0.0205338578733,1.0,"(39.966936208445638, 117.39941383352873)"
1288,1262,14.0,0.0205338620478,1.0,"(39.966936208445638, 117.39941383352873)"
1289,1262,14.0,0.0205338662223,1.0,"(39.966936208445638, 117.39941383352873)"
1290,1262,14.0,0.0205338703968,1.0,"(39.966936208445638, 117.39941383352873)"
1291,1262,14.0,0.0205338745713,1.0,"(39.966936208445638, 117.39941383352873)"
1292,1262,14.0,0.0205338787458,1.0,"(39.966936208445638, 117.39941383352873)"
1293,1262,14.0,0.0205338829203,1.0,"(39.966936208445638, 117.39941383352873)"
1294,1262,14.0,0.0205338870948,1.0,"(39.966936208445638, 117.39941383352873)"
1295,1262,14.0,0.0205338912693,1.0,"(39.966936208445638, 117.39941383352873)"
1296,1262,14.0,0.0205338954438,1.0,"(39.966936208445638, 117.39941383352873)"
1297,1262,14.0,0.0205338996183,1.0,"(39.966936208445638, 117.39941383352873)"
1298,1262,14.0,0.0205339037928,1.0,"(39.966936208445638, 117.39941383352873)"
1299,1262,14.0,0.0205339079673,1.0,"(39.966936208445638, 117.39941383352873)"
1300,1262,14.0,0.0205339121418,1.0,"(39.966936208445638, 117.39941383352873)"
1301,1262,14.0,0.0205339163163,1.0,"(39.966936208445638, 117.39941383352873)"
1302,1262,14.0,0.0205339204908,1.0,"(39.966936208445638, 117.39941383352873)"
1303,1262,14.0,0.0205339246653,1.0,"(39.966936208445638, 117.39941383352873)"
1304,1262,14.0,0.0205339288398,1.0,"(39.966936208445638, 117.39941383352873)"
1305,1262,14.0,0.0205339330143,1.0,"(39.966936208445638, 117.39941383352873)"
1306,1262,14.0,0.0205339371888,1.0,"(39.966936208445638, 117.39941383352873)"
1307,1262,14.0,0.0205339413633,1.0,"(39.966936208445638, 117.39941383352873)"
1308,1262,14.0,0.0205339455378,1.0,"(39.966936208445638, 117.39941383352873)"
1309,1262,14.0,0.0205339497123,1.0,"(39.966936208445638, 117.39941383352873)"
1310,1262,14.0,0.0205339538868,1.0,"(39.966936208445638, 117.39941383352873)"
1311,1262,14.0,0.0205339580613,1.0,"(39.966936208445638, 117.39941383352873)"
1312,1262,14.0,0.0205339622358,1.0,"(39.966936208445638, 117.39941383352873)"
1313,1262,14.0,0.0205339664103,1.0,"(39.966936208445638, 117.39941383352873)"
1314,1262,14.0,0.0205339705848,1.0,"(39.966936208445638, 117.39941383352873)"
1315,1262,14.0,0.0205339747593,1.0,"(39.966936208445638, 117.39941383352873)"
1316,1262,14.0,0.0205339789338,1.0,"(39.966936208445638, 117.39941383352873)"
1317,1262,14.0,0.0205339831083,1.0,"(39.966936208445638, 117.39941383352873)"
1318,1262,14.0,0.0205339872828,1.0,"(39.966936208445638, 117.39941383352873)"
1319,1262,14.0,0.0205339914573,1.0,"(39.966936208445638, 117.39941383352873)"
1320,1262,14.0,0.0205339956318,1.0,"(39.966936208445638, 117.39941383352873)"
1321,1262,14.0,0.0205339998063,1.0,"(39.966936208445638, 117.39941383352873)"
1322,1262,14.0,0.0205340039808,1.0,"(39.966936208445638, 117.39941383352873)"
1323,1262,14.0,0.0205340081553,1.0,"(39.966936208445638, 117.39941383352873)"
1324,1262,14.0,0.0205340123298,1.0,"(39.966936208445638, 117.39941383352873)"
1325,1262,14.0,0.0205340165043,1.0,"(39.966936208445638, 117.39941383352873)"
1326,1262,14.0,0.0205340206788,1.0,"(39.966936208445638, 117.39941383352873)"
1327,1262,14.0,0.0205340248533,1.0,"(39.966936208445638, 117.39941383352873)"
1328,1262,14.0,0.0205340290278,1.0,"(39.966936208445638, 117.39941383352873)"
1329,1262,14.0,0.0205340332024,1.0,"(39.966936208445638, 117.39941383352873)"
1330,1262,14.0,0.0205340373769,1.0,"(39.966936208445638, 117.39941383352873)"
1331,1262,14.0,0.0205340415514,1.0,"(39.966936208445638, 117.39941383352873)"
1332,1262,14.0,0.0205340457259,1.0,"(39.966936208445638, 117.39941383352873)"
1333,1262,14.0,0.0205340499004,1.0,"(39.966936208445638, 117.39941383352873)"
1334,1262,14.0,0.0205340540749,1.0,"(39.966936208445638, 117.39941383352873)"
1335,1262,14.0,0.0205340582494,1.0,"(39.966936208445638, 117.39941383352873)"
1336,1262,14.0,0.0205340624239,1.0,"(39.966936208445638, 117.39941383352873)"
1337,1262,14.0,0.0205340665984,1.0,"(39.966936208445638, 117.39941383352873)"
1338,1262,14.0,0.0205340707729,1.0,"(39.966936208445638, 117.39941383352873)"
1339,1262,14.0,0.0205340749474,1.0,"(39.966936208445638, 117.39941383352873)"
1340,1262,14.0,0.0205340791219,1.0,"(39.966936208445638, 117.39941383352873)"
1341,1262,14.0,0.0205340832964,1.0,"(39.966936208445638, 117.39941383352873)"
1342,1262,14.0,0.0205340874709,1.0,"(39.966936208445638, 117.39941383352873)"
1343,1262,14.0,0.0205340916454,1.0,"(39.966936208445638, 117.39941383352873)"
1344,1262,14.0,0.0205340958199,1.0,"(39.966936208445638, 117.39941383352873)"
1345,1262,14.0,0.0205340999944,1.0,"(39.966936208445638, 117.39941383352873)"
1346,1262,14.0,0.0205341041689,1.0,"(39.966936208445638, 117.39941383352873)"
1347,1262,14.0,0.0205341083434,1.0,"(39.966936208445638, 117.39941383352873)"
1348,1262,14.0,0.0205341125179,1.0,"(39.966936208445638, 117.39941383352873)"
1349,1262,14.0,0.0205341166924,1.0,"(39.966936208445638, 117.39941383352873)"
1350,1262,14.0,0.0205341208669,1.0,"(39.966936208445638, 117.39941383352873)"
1351,1262,14.0,0.0205341250414,1.0,"(39.966936208445638, 117.39941383352873)"
1352,1262,14.0,0.0205341292159,1.0,"(39.966936208445638, 117.39941383352873)"
1353,1262,14.0,0.0205341333904,1.0,"(39.966936208445638, 117.39941383352873)"
1354,1262,14.0,0.0205341375649,1.0,"(39.966936208445638, 117.39941383352873)"
1355,1262,14.0,0.0205341417394,1.0,"(39.966936208445638, 117.39941383352873)"
