,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
548,7524480,31125.0,0.025101183411,49,0.998153547133,"(39.917520215633424, 116.49906213364596)",136.34872206,49,47.4451895044,17.5392614189
549,12994883,182457.0,0.0251555881874,4,0.998250728863,"(39.619676549865225, 115.84431418522861)",136.644246842,4,47.5033041788,17.5396501458
550,8582289,23581.0,0.0251626195375,10,0.998347910593,"(39.846091644204847, 116.37245017584995)",136.682440881,10,47.5113702624,17.5406219631
551,8430443,171492.0,0.0252137547853,45,0.998445092323,"(39.842497753818506, 116.39062133645956)",136.960205701,45,47.5694849368,17.5449951409
552,8024076,12769.0,0.0252175622281,69,0.998542274052,"(39.917520215633424, 116.43927315357563)",136.980887593,69,47.5770651118,17.5517006803
553,7769186,7585.0,0.0252198239129,42,0.998639455782,"(39.8303683737646, 116.46975381008207)",136.993172983,42,47.5813411079,17.5557823129
554,6961566,173981.0,0.0252717013274,6,0.998736637512,"(40.077448337825693, 116.56647127784291)",137.274969226,6,47.6373177843,17.5563654033
555,6902175,314.0,0.0252717949555,2,0.998833819242,"(39.801168014375563, 116.57350527549825)",137.27547781,2,47.6375121477,17.5565597668
556,9395605,3280.0,0.0252727729813,6,0.998931000972,"(39.957502246181491, 116.27514654161783)",137.280790411,6,47.6383867833,17.5571428571
557,2568191,6274.0,0.025274643754,8,0.999028182702,"(40.136298292902062, 117.09226260257914)",137.290952381,8,47.6450923226,17.557920311
558,2779114,1796.0,0.0252751792828,8,0.999125364431,"(40.275112309074572, 117.06705744431419)",137.293861354,8,47.6460641399,17.5586977648
559,7201194,4245.0,0.025276445051,9,0.999222546161,"(39.909433962264153, 116.53774912075031)",137.300736961,9,47.6470359572,17.5595724004
560,12644183,106508.0,0.0253082034595,3,0.999319727891,"(40.498382749326147, 115.88651817116062)",137.473247489,3,47.68202138,17.5598639456
561,8450277,487.0,0.0253083486725,7,0.999416909621,"(39.951212938005391, 116.38827667057446)",137.474036281,7,47.6829931973,17.5605442177
562,8959225,163.0,0.0253083972756,2,0.999514091351,"(39.751752021563341, 116.32731535756156)",137.474300292,2,47.6836734694,17.5607385811
563,7823414,959.0,0.0253086832289,4,0.999611273081,"(39.987601078167117, 116.46330597889801)",137.47585358,4,47.6842565598,17.5611273081
564,971568,14.0,0.0253086874034,1,0.99970845481,"(40.192452830188678, 117.28335287221572)",137.475876255,1,47.6843537415,17.5612244898
565,5687523,14.0,0.0253086915779,1,0.99980563654,"(39.824528301886794, 116.71887456037516)",137.475898931,1,47.6844509232,17.5613216715
566,10149667,14.0,0.0253086957524,1,0.99990281827,"(39.854177897574125, 116.18487690504104)",137.475921607,1,47.684548105,17.5614188533
567,11148327,14.0,0.0253086999269,1,1.0,"(39.615184186882296, 116.06529894490036)",137.475944282,1,47.6847424684,17.561516035
568,8097412,33654.0,0.0253187348301,150,1.0,"(39.857322551662172, 116.43048065650645)",137.530453515,150,47.7051506317,17.5760932945
569,7989768,124025.0,0.0253557164335,519,1.0,"(39.907637017070975, 116.44337631887457)",137.731336249,519,47.7770651118,17.6265306122
570,6829289,352203.0,0.0254607358379,789,1.0,"(40.063522012578616, 116.58229777256741)",138.301797862,789,47.9300291545,17.7032069971
571,9155499,211567.0,0.0255238205939,627,1.0,"(39.910781671159029, 116.30386869871045)",138.644471979,627,48.0297376093,17.7641399417
572,9405473,11749.0,0.0255273238945,12,1.0,"(39.989847259658582, 116.27397420867527)",138.663501782,12,48.0345966958,17.7653061224
573,6334076,7870.0,0.0255296705602,14,1.0,"(39.83216531895777, 116.64150058616647)",138.676248785,14,48.1341107872,17.7666666667
574,6971351,615357.0,0.0257131568611,187,1.0,"(40.072506738544476, 116.56529894490036)",139.672939747,187,48.3936831876,17.7848396501
575,9141075,86325.0,0.0257388971305,136,1.0,"(40.032075471698114, 116.30562719812427)",139.812759961,136,48.4310981535,17.7980563654
576,8773505,98204.0,0.0257681794637,355,1.0,"(39.933243486073671, 116.34958968347011)",139.971820538,355,48.4746355685,17.8325558795
577,7338353,121378.0,0.0258043717882,506,1.0,"(39.91617250673854, 116.52133645955452)",140.168415938,506,48.5540330418,17.8817298348
578,8734185,183298.0,0.0258590273328,28,1.0,"(39.872147349505838, 116.35427901524034)",140.465302883,28,48.6149659864,17.8844509232
579,7441421,112834.0,0.0258926720192,160,1.0,"(40.010512129380054, 116.50902696365769)",140.648059605,160,48.6822157434,17.9
580,8920197,19240.0,0.0258984089758,80,1.0,"(39.821832884097034, 116.33200468933178)",140.679222546,80,48.6931000972,17.9077745384
581,5413827,6732.0,0.0259004163143,4,1.0,"(40.090476190476188, 116.75169988276672)",140.690126336,4,48.6940719145,17.9081632653
582,3209995,5943.0,0.0259021883898,3,1.0,"(40.210871518418685, 117.01547479484174)",140.699752187,3,48.6977648202,17.9084548105
583,6834214,279792.0,0.0259856163822,482,1.0,"(40.075651392632523, 116.58171160609614)",141.152930029,482,48.8115646259,17.9552964043
584,8969555,182136.0,0.0260399254433,605,1.0,"(39.991644204851752, 116.326143024619)",141.447934888,605,48.91797862,18.0140913508
585,8259434,97997.0,0.0260691460535,354,1.0,"(40.03162623539982, 116.41113716295429)",141.606660188,354,48.9776482021,18.0484936832
586,8156055,3530.0,0.026070198624,2,1.0,"(39.797574123989214, 116.42344665885112)",141.612377713,2,48.9778425656,18.0486880466
587,6197225,56.0,0.026070215322,1,1.0,"(39.963791554357591, 116.65791324736226)",141.612468416,1,48.9782312925,18.0487852284
588,7485501,321897.0,0.0261661981252,44,1.0,"(40.009613656783465, 116.50375146541619)",142.133843537,44,49.0904761905,18.0530612245
589,7505087,1162431.0,0.0265128101963,167,1.0,"(40.006918238993713, 116.50140679953107)",144.016627794,167,49.4418853256,18.0692905734
590,8704959,141349.0,0.026554957446,558,1.0,"(39.94492362982929, 116.357796014068)",144.245570133,558,49.5139941691,18.1235179786
591,7710328,5479.0,0.0265565911667,6,1.0,"(39.793530997304579, 116.47678780773741)",144.254444444,6,49.5184645287,18.124101069
592,8704782,200261.0,0.0266163047152,689,1.0,"(39.865408805031443, 116.357796014068)",144.578806284,689,49.6378036929,18.1910592809
593,6584515,7727.0,0.0266186087414,2,1.0,"(40.12012578616352, 116.61160609613131)",144.591321672,2,49.6402332362,18.1912536443
594,6966451,1127415.0,0.02695477979,334,1.0,"(40.071608265947887, 116.56588511137164)",146.417390671,334,50.3165208941,18.2237123421
595,9023508,34988.0,0.0269652124636,8,1.0,"(40.025336927223719, 116.31969519343494)",146.474060577,8,50.3286686103,18.2244897959
596,7940734,231670.0,0.0270342915044,795,1.0,"(39.883378256963162, 116.44923798358734)",146.849295432,795,50.4462585034,18.3017492711
597,9209433,12047.0,0.0270378836622,49,1.0,"(39.93593890386343, 116.29742086752638)",146.868807904,49,50.4545189504,18.3065111759
598,8714650,247279.0,0.0271116169731,770,1.0,"(39.897753818508534, 116.35662368112544)",147.269324587,770,50.6066083576,18.3813411079
599,7945502,12313.0,0.0271152884465,37,1.0,"(39.824977538185081, 116.44865181711607)",147.289267898,37,50.6111758989,18.3849368319
600,2735030,23423.0,0.0271222726843,2,1.0,"(40.274213836477983, 117.07233294255569)",147.327206025,2,50.6151603499,18.3851311953
601,8337312,331.0,0.0271223713814,3,1.0,"(39.811500449236298, 116.40175849941384)",147.327742144,3,50.6155490768,18.3854227405
602,2681253,28.0,0.0271223797304,1,1.0,"(40.319586702605569, 117.07878077373975)",147.327787496,1,50.6157434402,18.3855199223
603,5320546,28.0,0.0271223880794,1,1.0,"(39.992093441150047, 116.76283704572099)",147.327832847,1,50.6159378037,18.385617104
604,5845079,28.0,0.0271223964284,1,1.0,"(40.192902066486973, 116.70011723329426)",147.327878199,1,50.6161321672,18.3857142857
605,8425468,28.0,0.0271224047774,1,1.0,"(39.80790655884995, 116.39120750293084)",147.32792355,1,50.6163265306,18.3858114674
606,11349083,28.0,0.0271224131264,1,1.0,"(39.587331536388142, 116.04126611957797)",147.327968902,1,50.6165208941,18.3859086492
607,11814870,28.0,0.0271224214754,1,1.0,"(39.80161725067385, 115.98558030480658)",147.328014253,1,50.6167152575,18.3860058309
608,8342422,154892.0,0.0271686069582,580,1.0,"(39.906738544474393, 116.40117233294256)",147.578892128,580,50.6898931001,18.4423712342
609,9371117,40926.0,0.0271808102164,176,1.0,"(39.958400718778073, 116.27807737397421)",147.645179786,176,50.7181729835,18.4594752187
610,8518639,147466.0,0.0272247814247,513,1.0,"(39.856873315363877, 116.38007033997656)",147.884029802,513,50.7966958212,18.5093294461
611,8621574,230654.0,0.0272935575161,372,1.0,"(39.891464510332433, 116.36776084407973)",148.257619048,372,51.0921282799,18.5454810496
612,8729472,219225.0,0.027358925724,464,1.0,"(39.955256064690026, 116.35486518171162)",148.612696793,464,51.1787172012,18.5905733722
613,8895873,147625.0,0.0274029443427,548,1.0,"(39.896406109613658, 116.33493552168817)",148.851804341,548,51.2510204082,18.6438289602
614,9483801,220442.0,0.027468675434,27,1.0,"(39.971877807726862, 116.26459554513482)",149.208853256,27,51.3137998056,18.6464528669
615,7975073,160732.0,0.0275166022799,629,1.0,"(39.907187780772688, 116.44513481828839)",149.469190152,629,51.4005830904,18.7075801749
616,6809727,347306.0,0.0276201615036,724,1.0,"(40.076999101527399, 116.58464243845252)",150.031720117,724,51.5842565598,18.7779397473
617,8415844,173551.0,0.0276719107013,734,1.0,"(39.885175202156333, 116.3923798358734)",150.31281989,734,51.7168124393,18.849271137
618,8190647,121994.0,0.0277082867038,530,1.0,"(39.935040431266842, 116.41934349355218)",150.510413022,530,51.7948493683,18.9007774538
619,8753921,62093.0,0.0277268015088,216,1.0,"(39.936837376460019, 116.35193434935522)",150.610984775,216,52.0167152575,18.9217687075
620,7886897,85505.0,0.0277522972717,313,1.0,"(39.901796945193169, 116.4556858147714)",150.749476838,313,52.0562682216,18.9521865889
621,7793887,179093.0,0.0278056989752,265,1.0,"(39.9251572327044, 116.46682297772568)",151.039552964,265,52.136345967,18.9779397473
622,7931107,82558.0,0.0278303160057,315,1.0,"(39.959299191374662, 116.4504103165299)",151.173271785,315,52.18202138,19.0085519922
623,6834198,261776.0,0.0279083720121,609,1.0,"(40.068463611859833, 116.58171160609614)",151.597269193,609,52.3079689018,19.0677356657
624,6956654,322071.0,0.0280044066983,601,1.0,"(40.071159029649593, 116.56705744431419)",152.118926142,601,52.4766763848,19.1261418853
625,8606921,167328.0,0.0280543003304,439,1.0,"(39.90988319856244, 116.36951934349356)",152.38994655,439,52.5655976676,19.1688046647
626,8293459,92990.0,0.0280820279603,397,1.0,"(39.91437556154537, 116.40703399765533)",152.540562034,397,52.6189504373,19.2073858115
627,8102421,148605.0,0.028126338794,669,1.0,"(39.907187780772688, 116.42989449003518)",152.781256884,669,52.7253644315,19.2724003887
628,9126054,114792.0,0.0281605673142,445,1.0,"(39.885175202156333, 116.30738569753811)",152.967184969,445,52.7840621963,19.3156462585
629,9194844,74590.0,0.0281828084574,285,1.0,"(39.983108715184187, 116.29917936694022)",153.087998056,285,52.8217687075,19.3433430515
630,8856781,86643.0,0.0282086435476,389,1.0,"(39.937735849056601, 116.33962485345839)",153.228333333,389,52.8727891156,19.3811467444
631,8151401,140997.0,0.0282506858384,502,1.0,"(39.907187780772688, 116.4240328253224)",153.456705539,502,52.9539358601,19.4299319728
632,7945506,188730.0,0.0283069610893,10,1.0,"(39.826774483378259, 116.44865181711607)",153.762390671,10,53.0149659864,19.4309037901
633,9321850,42457.0,0.028319620859,168,1.0,"(39.829469901168011, 116.283939038687)",153.831158082,168,53.0417881438,19.4472303207
634,8832186,88526.0,0.0283460174195,392,1.0,"(39.890566037735844, 116.34255568581477)",153.974543246,392,53.0987366375,19.4853255588
635,8655949,70486.0,0.0283670348376,266,1.0,"(39.931446540880501, 116.36365767878078)",154.088709103,266,53.1349854227,19.5111758989
636,7877171,6387.0,0.0283689393045,27,1.0,"(39.933243486073671, 116.45685814771396)",154.099054098,27,53.1382896016,19.5137998056
637,8891220,58554.0,0.0283863988554,233,1.0,"(40.006469002695418, 116.33552168815945)",154.193893748,233,53.1742468416,19.5364431487
638,9067193,78306.0,0.0284097480304,309,1.0,"(39.846990116801436, 116.31441969519344)",154.320725624,309,53.2219630709,19.5664723032
639,9527737,65265.0,0.028429208658,247,1.0,"(39.906289308176099, 116.25932004689332)",154.42643505,247,53.2555879495,19.5904761905
640,7857504,154807.0,0.0284753687956,217,1.0,"(39.899550763701704, 116.45920281359906)",154.677175251,217,53.3506316812,19.6115646259
641,8313037,99579.0,0.0285050611244,258,1.0,"(39.90808625336927, 116.40468933177023)",154.838462909,258,53.4162293489,19.6366375121
642,8905825,104670.0,0.0285362714805,443,1.0,"(39.966486972147351, 116.33376318874561)",155.007996437,443,53.4752186589,19.6796890185
643,9571842,52352.0,0.0285518817276,164,1.0,"(39.916621743036835, 116.25404454865182)",155.092790735,164,53.5033041788,19.6956268222
644,8073137,113564.0,0.0285857440844,466,1.0,"(39.95390835579515, 116.43341148886284)",155.276729835,466,53.5901846453,19.7409135083
645,8563010,65839.0,0.0286053758665,225,1.0,"(39.986702605570528, 116.37479484173505)",155.383368967,225,53.6199222546,19.7627793975
646,8768583,109618.0,0.0286380616104,472,1.0,"(39.922461814914641, 116.35017584994139)",155.560916748,472,53.6893100097,19.808649174
647,9371035,61150.0,0.028656295233,234,1.0,"(39.921563342318059, 116.27807737397421)",155.659961127,234,53.7262390671,19.8313896987
648,8376479,43668.0,0.028669316097,149,1.0,"(39.803863432165315, 116.39706916764362)",155.73068999,149,53.7455782313,19.8458697765
649,9189719,82380.0,0.0286938800517,283,1.0,"(39.881132075471697, 116.29976553341149)",155.864120505,283,53.7932944606,19.873372206
650,8695045,22558.0,0.028700606365,73,1.0,"(39.891913746630728, 116.35896834701056)",155.900657596,73,53.8064139942,19.8804664723
