,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
406,7877319,132834.0,0.0182444169609,0.984839650146,"(39.999730458221023, 116.45685814771396)",99.1030142533,401,35.515840622,11.5432458698
407,7882161,43165.0,0.018257287841,0.984936831876,"(39.974573225516622, 116.45627198124268)",99.1729284095,188,35.5368318756,11.561516035
408,7891791,106377.0,0.0182890071881,0.985034013605,"(39.899999999999999, 116.45509964830012)",99.3452267574,453,35.5925170068,11.6055393586
409,7891796,111226.0,0.0183221724032,0.985131195335,"(39.902246181491464, 116.45509964830012)",99.5253790087,413,35.6453838678,11.645675413
410,7896673,143520.0,0.0183649669987,0.985228377065,"(39.892812219227309, 116.45451348182884)",99.7578377065,578,35.7253644315,11.7018464529
411,7926024,2062.0,0.0183655818431,0.985325558795,"(39.876190476190473, 116.45099648300118)",99.7611775186,13,35.7278911565,11.7031098154
412,7926034,11208.0,0.018368923829,0.985422740525,"(39.880682839173403, 116.45099648300118)",99.7793310658,54,35.73595724,11.7083576288
413,7935791,62632.0,0.0183875993523,0.985519922255,"(39.863162623539978, 116.44982415005862)",99.8807758341,283,35.7706511176,11.7358600583
414,7945506,188730.0,0.0184438746032,0.985617103984,"(39.826774483378259, 116.44865181711607)",100.186460965,10,35.8316812439,11.7368318756
415,7945718,51959.0,0.0184593676661,0.985714285714,"(39.922012578616354, 116.44865181711607)",100.270618724,289,35.8759961127,11.7649173955
416,7955578,136396.0,0.0185000380372,0.985811467444,"(39.950763701707096, 116.44747948417351)",100.491538711,296,35.9467444121,11.7936831876
417,7960404,3721.0,0.0185011475598,0.985908649174,"(39.918418688230005, 116.44689331770223)",100.497565598,32,35.9505344995,11.7967930029
418,7970122,91863.0,0.0185285391423,0.986005830904,"(39.883378256963162, 116.44572098475967)",100.646355685,280,35.9912536443,11.8240038873
419,7974293,14.0,0.0185285433168,0.986103012634,"(39.556783468104221, 116.44513481828839)",100.646378361,1,35.991350826,11.824101069
420,7984640,12859.0,0.0185323775957,0.986200194363,"(39.804312668463609, 116.44396248534585)",100.667206025,3,35.9950437318,11.8243926142
421,8014200,2668.0,0.0185331731363,0.986297376093,"(39.881581311769992, 116.44044548651817)",100.671527373,6,35.9962099125,11.8249757046
422,8023912,14.0,0.0185331773108,0.986394557823,"(39.843845462713389, 116.43927315357563)",100.671550049,1,35.9963070943,11.8250728863
423,8024076,12769.0,0.0185369847536,0.986491739553,"(39.917520215633424, 116.43927315357563)",100.69223194,69,36.0038872692,11.8317784257
424,8053566,3670.0,0.0185380790691,0.986588921283,"(39.963342318059297, 116.43575615474795)",100.698176223,9,36.0056365403,11.8326530612
425,8063369,16470.0,0.018542990071,0.986686103013,"(39.966486972147351, 116.4345838218054)",100.724852608,53,36.0121477162,11.8378036929
426,8068084,52146.0,0.0185585388933,0.986783284742,"(39.884276729559744, 116.43399765533412)",100.809313249,206,36.0413022352,11.8578231293
427,8072905,918.0,0.0185588126212,0.986880466472,"(39.849685534591195, 116.43341148886284)",100.81080013,4,36.0416909621,11.8582118562
428,8092582,27579.0,0.0185670360894,0.986977648202,"(39.887870619946092, 116.43106682297773)",100.855469712,36,36.0521865889,11.8617103984
429,8097524,125414.0,0.0186044318628,0.987074829932,"(39.907637017070975, 116.43048065650645)",101.058602203,545,36.1343051506,11.9146744412
430,8097595,24092.0,0.0186116155821,0.987172011662,"(39.939532794249772, 116.43048065650645)",101.097623907,111,36.1484936832,11.9254616132
431,8112123,96803.0,0.0186404801671,0.987269193392,"(39.864959568733155, 116.42872215709262)",101.25441529,344,36.1935860058,11.9588921283
432,8117071,1046.0,0.0186407920619,0.987366375121,"(39.887421383647798, 116.42813599062134)",101.256109491,8,36.1947521866,11.9596695821
433,8117149,143552.0,0.0186835961991,0.987463556851,"(39.922461814914641, 116.42813599062134)",101.488620019,584,36.2772594752,12.0164237123
434,8121902,42382.0,0.0186962336054,0.987560738581,"(39.857322551662172, 116.42754982415006)",101.557265954,155,36.2952380952,12.0314868805
435,8136653,69056.0,0.0187168246281,0.987657920311,"(39.882929020664868, 116.42579132473622)",101.669115646,303,36.3441205053,12.0609329446
436,8171018,978.0,0.0187171162468,0.987755102041,"(39.918418688230005, 116.42168815943728)",101.670699708,5,36.3469387755,12.0614188533
437,8177346,365.0,0.018717225082,0.987852283771,"(40.560826594788857, 116.421101992966)",101.671290897,1,36.3470359572,12.061516035
438,8185660,9513.0,0.0187200616552,0.9879494655,"(39.895058400718774, 116.41992966002346)",101.686699061,9,36.3524781341,12.0623906706
439,8190659,66856.0,0.018739996685,0.98804664723,"(39.94043126684636, 116.41934349355218)",101.794985423,316,36.3933916424,12.0931000972
440,8205338,731.0,0.0187402146536,0.98814382896,"(39.933692722371966, 116.41758499413834)",101.79616942,6,36.3940719145,12.0936831876
441,8215049,7316.0,0.0187423961284,0.98824101069,"(39.895507637017069, 116.41641266119578)",101.808019112,24,36.3977648202,12.0960155491
442,8220270,35414.0,0.018752955826,0.98833819242,"(40.04061096136568, 116.41582649472451)",101.865379009,131,36.4146744412,12.1087463557
443,8224590,860.0,0.0187532122596,0.98843537415,"(39.780952380952378, 116.41524032825323)",101.866771947,5,36.4153547133,12.1092322643
444,8229709,79995.0,0.0187770650583,0.988532555879,"(39.880233602875109, 116.41465416178195)",101.996339488,318,36.4560738581,12.1401360544
445,8234728,346452.0,0.0188803696375,0.988629737609,"(39.934591194968554, 116.41406799531067)",102.557486233,4,36.5665694849,12.1405247813
446,8249325,180352.0,0.0189341467479,0.988726919339,"(39.891015274034139, 116.41230949589684)",102.849601555,648,36.6729834791,12.2034985423
447,8249497,184833.0,0.0189892599967,0.988824101069,"(39.968283917340521, 116.41230949589684)",103.148974733,648,36.7624878523,12.2664723032
448,8254389,62368.0,0.0190078568009,0.988921282799,"(39.965588499550762, 116.41172332942556)",103.249991902,236,36.7911564626,12.2894071914
449,8259111,16404.0,0.019012748123,0.989018464529,"(39.886522911051209, 116.41113716295429)",103.276561386,88,36.8015549077,12.2979591837
450,8259351,9958.0,0.0190157173857,0.989115646259,"(39.994339622641505, 116.41113716295429)",103.292690314,44,36.8064139942,12.3022351798
451,8263941,108847.0,0.0190481732339,0.989212827988,"(39.855974842767296, 116.41055099648301)",103.46898931,449,36.8641399417,12.3458697765
452,8264179,3887.0,0.0190493322542,0.989310009718,"(39.962893081761003, 116.41055099648301)",103.475285066,12,36.8658892128,12.3470359572
453,8268926,42633.0,0.0190620445033,0.989407191448,"(39.895058400718774, 116.40996483001173)",103.544337545,111,36.8887269193,12.3578231293
454,8302789,1532.0,0.0190625013129,0.989504373178,"(39.705031446540879, 116.40586166471279)",103.546818918,2,36.8890184645,12.3580174927
455,8303084,2001.0,0.0190630979683,0.989601554908,"(39.837556154537282, 116.40586166471279)",103.550059929,12,36.8912536443,12.3591836735
456,8307814,42.0,0.0190631104918,0.989698736638,"(39.762084456424077, 116.40527549824151)",103.550127956,1,36.8915451895,12.3592808552
457,8322939,37892.0,0.0190744090761,0.989795918367,"(39.955705300988321, 116.40351699882767)",103.611501458,74,36.915840622,12.3664723032
458,8327615,176738.0,0.019127108569,0.989893100097,"(39.855974842767296, 116.40293083235639)",103.897763201,508,36.9951409135,12.415840622
459,8337563,17.0,0.019127113638,0.989990281827,"(39.924258760107818, 116.40175849941384)",103.897790735,2,36.995335277,12.4160349854
460,8361904,6971.0,0.0191291922412,0.990087463557,"(39.857322551662172, 116.39882766705745)",103.909081633,27,36.9994169096,12.4186588921
461,8376841,4088.0,0.0191304111954,0.990184645287,"(39.966486972147351, 116.39706916764362)",103.915702948,15,37.0037900875,12.4201166181
462,8381401,2193.0,0.0191310651011,0.990281827017,"(39.814645103324345, 116.39648300117234)",103.91925494,7,37.0089407191,12.4207968902
463,8386403,1512.0,0.0191315159472,0.990379008746,"(39.861365678346807, 116.39589683470106)",103.92170392,6,37.0098153547,12.4213799806
464,8391229,16792.0,0.0191365229626,0.990476190476,"(39.829020664869716, 116.39531066822978)",103.948901846,78,37.0192419825,12.4289601555
465,8401377,71053.0,0.019157709448,0.990573372206,"(39.987151841868823, 116.39413833528722)",104.063986071,290,37.0547133139,12.4571428571
466,8415790,13015.0,0.0191615902428,0.990670553936,"(39.860916442048513, 116.3923798358734)",104.085066408,14,37.0583090379,12.4585034014
467,8425558,417.0,0.0191617145832,0.990767735666,"(39.848337825696312, 116.39120750293084)",104.085741821,4,37.0587949466,12.4588921283
468,8430443,171492.0,0.0192128498311,0.990864917396,"(39.842497753818506, 116.39062133645956)",104.363506641,45,37.116909621,12.4632653061
469,8435575,67827.0,0.0192330743923,0.990962099125,"(39.94761904761905, 116.39003516998828)",104.473365727,270,37.1470359572,12.4895043732
470,8445199,57010.0,0.0192500735554,0.991059280855,"(39.870350404312667, 116.38886283704572)",104.565704568,256,37.1763848397,12.514382896
471,8450277,487.0,0.0192502187684,0.991156462585,"(39.951212938005391, 116.38827667057446)",104.566493359,7,37.1773566569,12.5150631681
472,8460082,66934.0,0.0192701770562,0.991253644315,"(39.955256064690026, 116.3871043376319)",104.674906058,166,37.2051506317,12.5311953353
473,8460109,123039.0,0.0193068646554,0.991350826045,"(39.967385444743933, 116.3871043376319)",104.874191772,462,37.2592808552,12.5760932945
474,8469778,1234.0,0.0193072326078,0.991448007775,"(39.910332434860734, 116.38593200468934)",104.876190476,4,37.2601554908,12.5764820214
475,8484410,53960.0,0.0193233223261,0.991545189504,"(39.882479784366573, 116.3841735052755)",104.963589245,101,37.283090379,12.5862973761
476,8504189,15990.0,0.0193280902022,0.991642371234,"(39.966486972147351, 116.38182883939039)",104.989488176,71,37.2918367347,12.5931972789
477,8538182,45870.0,0.0193417676555,0.991739552964,"(39.83486073674753, 116.37772567409145)",105.063783609,8,37.3016520894,12.5939747328
478,8552999,185.0,0.0193418228186,0.991836734694,"(39.890116801437557, 116.37596717467761)",105.064083252,2,37.3019436346,12.5941690962
479,8557878,158563.0,0.019389102915,0.991933916424,"(39.881581311769992, 116.37538100820633)",105.320907029,250,37.37696793,12.6184645287
480,8562936,2296.0,0.0193897875332,0.992031098154,"(39.953459119496856, 116.37479484173505)",105.32462585,7,37.3780369291,12.6191448008
481,8577499,17216.0,0.0193949209763,0.992128279883,"(39.894609164420487, 116.37303634232123)",105.352510528,66,37.3872691934,12.6255587949
482,8577582,179979.0,0.0194485868661,0.992225461613,"(39.931895777178795, 116.37303634232123)",105.644021704,726,37.4911564626,12.6961127308
483,8582289,23581.0,0.0194556182161,0.992322643343,"(39.846091644204847, 116.37245017584995)",105.682215743,10,37.4992225462,12.6970845481
484,8582335,3302.0,0.0194566028019,0.992419825073,"(39.866756513926326, 116.37245017584995)",105.687563978,17,37.5021379981,12.6987366375
485,8587531,17311.0,0.019461764572,0.992517006803,"(40.000628930817612, 116.37186400937867)",105.715602527,72,37.5108843537,12.7057337221
486,8606892,65092.0,0.0194811736147,0.992614188533,"(39.896855345911945, 116.36951934349356)",105.821031746,138,37.5394557823,12.7191448008
487,8606920,19107.0,0.0194868709136,0.992711370262,"(39.909433962264153, 116.36951934349356)",105.851979268,87,37.5523809524,12.7275996113
488,8612004,22473.0,0.0194935718817,0.992808551992,"(39.992991913746629, 116.36893317702229)",105.888378685,104,37.5646258503,12.7377065112
489,8621605,208451.0,0.0195557275132,0.992905733722,"(39.90539083557951, 116.36776084407973)",106.226005831,796,37.6701652089,12.8150631681
490,8626514,203630.0,0.0196164456255,0.993002915452,"(39.910332434860734, 116.36717467760845)",106.555824425,752,37.7923226433,12.888143829
491,8635807,70.0,0.019616466498,0.993100097182,"(39.684366576819407, 116.36600234466589)",106.555937804,1,37.792808552,12.8882410107
492,8641145,49667.0,0.0196312761355,0.993197278912,"(39.882030548068279, 116.36541617819461)",106.63638322,121,37.8231292517,12.9
493,8646198,134603.0,0.0196714118723,0.993294460641,"(39.951662174303685, 116.36483001172334)",106.854399093,513,37.8961127308,12.9498542274
494,8650898,6313.0,0.0196732942739,0.993391642371,"(39.862713387241691, 116.36424384525206)",106.864624231,14,37.8975704568,12.9512147716
495,8650904,7873.0,0.0196756418342,0.993488824101,"(39.865408805031443, 116.36424384525206)",106.877376093,19,37.907191448,12.9530612245
496,8675620,55487.0,0.0196921868712,0.993586005831,"(39.966936208445638, 116.36131301289566)",106.967248137,208,37.9306122449,12.9732750243
497,8690194,82983.0,0.0197169306276,0.993683187561,"(39.913027852650494, 116.35955451348184)",107.101655329,396,37.9909620991,13.0117589893
498,8709701,31482.0,0.019726317887,0.993780369291,"(39.874842767295597, 116.35720984759672)",107.152646582,140,38.0120505345,13.0253644315
499,8709763,51953.0,0.0197418091608,0.99387755102,"(39.902695417789758, 116.35720984759672)",107.236794623,225,38.0436345967,13.0472303207
500,8714650,247279.0,0.0198155424717,0.99397473275,"(39.897753818508534, 116.35662368112544)",107.637311305,770,38.1957240039,13.1220602527
501,8719567,45574.0,0.0198291316641,0.99407191448,"(39.906289308176099, 116.35603751465416)",107.711127308,204,38.2206997085,13.1418853256
502,8719592,7461.0,0.0198313563748,0.99416909621,"(39.917520215633424, 116.35603751465416)",107.723211856,42,38.2255587949,13.1459669582
503,8719696,166.0,0.0198314058724,0.99426627794,"(39.964240790655886, 116.35603751465416)",107.723480726,3,38.2262390671,13.1462585034
504,8734169,5633.0,0.0198330855126,0.99436345967,"(39.864959568733155, 116.35427901524034)",107.73260447,12,38.2296404276,13.1474246842
505,8744062,32516.0,0.0198427810886,0.994460641399,"(39.908535489667564, 116.35310668229778)",107.785270489,132,38.2495626822,13.1602526725
506,8753932,21070.0,0.0198490637121,0.994557823129,"(39.941778975741236, 116.35193434935522)",107.819397473,26,38.2571428571,13.1627793975
507,8758782,7282.0,0.0198512350488,0.994655004859,"(39.920215633423176, 116.35134818288394)",107.831192096,35,38.261516035,13.166180758
508,8763658,26389.0,0.0198591036844,0.994752186589,"(39.910332434860734, 116.35076201641267)",107.87393424,86,38.2747327502,13.1745383868
509,8763740,28425.0,0.0198675794117,0.994849368319,"(39.947169811320755, 116.35076201641267)",107.919974085,32,38.287755102,13.1776482021
510,8768534,174131.0,0.0199195015529,0.994946550049,"(39.900449236298293, 116.35017584994139)",108.202013282,707,38.3847424684,13.2463556851
511,8778302,17290.0,0.0199246570613,0.995043731778,"(39.887870619946092, 116.34900351699883)",108.230017817,63,38.3940719145,13.2524781341
512,8778716,14.0,0.0199246612358,0.995140913508,"(40.073854447439352, 116.34900351699883)",108.230040492,1,38.3941690962,13.2525753158
513,8797895,203251.0,0.0199852663384,0.995238095238,"(39.888319856244387, 116.34665885111372)",108.559245222,749,38.5065111759,13.3253644315
514,8802946,82572.0,0.0200098875434,0.995335276968,"(39.957053009883197, 116.34607268464245)",108.692986718,333,38.5505344995,13.3577259475
515,8807677,59807.0,0.0200277207121,0.995432458698,"(39.882030548068279, 116.34548651817117)",108.789855847,70,38.5836734694,13.3645286686
516,8832402,10472.0,0.0200308432386,0.995529640428,"(39.987601078167117, 116.34255568581477)",108.806817298,30,38.5879494655,13.3674441205
517,8837192,96136.0,0.0200595089384,0.995626822157,"(39.939083557951484, 116.34196951934349)",108.962528345,9,38.6191448008,13.3683187561
518,8837216,41501.0,0.0200718836493,0.995724003887,"(39.949865229110507, 116.34196951934349)",109.029747328,173,38.6403304179,13.3851311953
519,8851576,14773.0,0.020076288642,0.995821185617,"(39.799820305480679, 116.34021101992967)",109.053675089,66,38.6473275024,13.3915451895
520,8875996,14.0,0.0200762928165,0.995918367347,"(39.768373764600177, 116.33728018757327)",109.053697765,1,38.6474246842,13.3916423712
521,8900688,238.0,0.0200763637831,0.996015549077,"(39.859119496855342, 116.33434935521689)",109.054083252,3,38.6479105928,13.3919339164
522,8998628,28.0,0.0200763721321,0.996112730807,"(39.85013477088949, 116.32262602579134)",109.054128604,1,38.6481049563,13.3920310982
523,9008526,116598.0,0.0201111391628,0.996209912536,"(39.895956873315363, 116.32145369284878)",109.242981859,440,38.7018464529,13.4347910593
524,9014021,31.0,0.0201111484063,0.996307094266,"(40.164150943396223, 116.3208675263775)",109.24303207,1,38.7021379981,13.434888241
525,9042823,14219.0,0.0201153882081,0.996404275996,"(39.900898472596587, 116.31735052754983)",109.26606252,44,38.7093294461,13.4391642371
526,9067284,156643.0,0.0201620958016,0.996501457726,"(39.887870619946092, 116.31441969519344)",109.519776482,585,38.8041788144,13.4960155491
527,9077243,18278.0,0.0201675459104,0.996598639456,"(39.961096136567832, 116.31324736225089)",109.549381276,18,38.8087463557,13.4977648202
528,9096661,70147.0,0.0201884622461,0.996695821186,"(39.882929020664868, 116.31090269636577)",109.662998056,279,38.8567541302,13.5248785228
529,9106555,34815.0,0.0201988433347,0.996793002915,"(39.926954177897571, 116.30973036342321)",109.719387755,149,38.8752186589,13.5393586006
530,9130902,27263.0,0.0202069725784,0.996890184645,"(39.862713387241691, 116.30679953106683)",109.763545513,137,38.8916423712,13.5526724976
531,9140835,3794.0,0.0202081038681,0.996987366375,"(39.924258760107818, 116.30562719812427)",109.769690638,25,38.8956268222,13.5551020408
532,9145730,37520.0,0.0202192915299,0.997084548105,"(39.922911051212935, 116.30504103165299)",109.830461613,189,38.9177842566,13.5734693878
533,9145731,93091.0,0.0202470492758,0.997181729835,"(39.92336028751123, 116.30504103165299)",109.981240687,386,38.9995140914,13.6109815355
534,9160411,14611.0,0.0202514059636,0.997278911565,"(39.917070979335129, 116.30328253223917)",110.004906058,72,39.0092322643,13.61797862
535,9190065,5940.0,0.0202531771446,0.997376093294,"(40.036567834681044, 116.29976553341149)",110.014527049,35,39.0128279883,13.6213799806
536,9194839,57459.0,0.0202703101899,0.997473275024,"(39.980862533692722, 116.29917936694022)",110.107593132,226,39.0452866861,13.6433430515
537,9204597,14555.0,0.0202746501798,0.997570456754,"(39.963791554357591, 116.29800703399766)",110.1311678,50,39.0523809524,13.648202138
538,9228908,197831.0,0.0203336391543,0.997667638484,"(39.883378256963162, 116.29507620164127)",110.45159378,154,39.1220602527,13.6631681244
539,9258262,6005.0,0.0203354297169,0.997764820214,"(39.868104222821202, 116.2915592028136)",110.461320052,18,39.1244897959,13.6649173955
540,9273136,12632.0,0.0203391963092,0.997862001944,"(39.948966756513926, 116.28980070339978)",110.481780045,29,39.1292517007,13.6677356657
541,9336753,117524.0,0.0203742394533,0.997959183673,"(39.92336028751123, 116.28218053927316)",110.672133139,432,39.1992225462,13.709718173
542,9336831,34471.0,0.0203845179685,0.998056365403,"(39.958400718778073, 116.28218053927316)",110.727965662,144,39.2192419825,13.7237123421
543,9341485,671.0,0.0203847180464,0.998153547133,"(39.848787061994607, 116.28159437280188)",110.729052478,4,39.2198250729,13.724101069
544,9341639,22411.0,0.0203914005274,0.998250728863,"(39.917969451931718, 116.28159437280188)",110.765351474,54,39.2277939747,13.7293488824
545,9513043,70930.0,0.0204125503369,0.998347910593,"(39.906289308176099, 116.26107854630716)",110.880236476,305,39.2698736638,13.75898931
546,9699257,12435.0,0.020416258188,0.998445092323,"(39.946720575022461, 116.23880422039861)",110.900377389,54,39.2766763848,13.7642371234
547,9743097,503.0,0.0204164081719,0.998542274052,"(39.838005390835576, 116.2335287221571)",110.901192096,3,39.2772594752,13.7645286686
548,9835999,9808.0,0.0204193327078,0.998639455782,"(39.766127583108712, 116.22239155920282)",110.917078069,11,39.2855199223,13.7655976676
549,9909709,59785.0,0.0204371593166,0.998736637512,"(39.873944294699008, 116.21359906213365)",111.013911565,4,39.30505345,13.7659863946
550,9948521,28.0,0.0204371676656,0.998833819242,"(39.706828391734049, 116.20890973036343)",111.013956916,1,39.3054421769,13.7660835763
551,9992862,8431.0,0.0204396816095,0.998931000972,"(39.82318059299191, 116.20363423212193)",111.027612569,43,39.3104956268,13.7702623907
552,10046707,4702.0,0.0204410836454,0.999028182702,"(39.808355795148245, 116.19718640093787)",111.035228377,35,39.3148688047,13.7736637512
553,10115520,2441.0,0.0204418114994,0.999125364431,"(39.916621743036835, 116.18898007033998)",111.039182054,18,39.3178814383,13.7754130224
554,10149667,14.0,0.0204418156739,0.999222546161,"(39.854177897574125, 116.18487690504104)",111.03920473,1,39.31797862,13.7755102041
555,10223550,28.0,0.0204418240229,0.999319727891,"(40.039712488769091, 116.17608440797187)",111.039250081,1,39.3181729835,13.7756073858
556,10359886,47.0,0.0204418380373,0.999416909621,"(39.676729559748424, 116.15967174677608)",111.039326207,1,39.3188532556,13.7757045675
557,10713046,70.0,0.0204418589098,0.999514091351,"(39.903144654088052, 116.11746776084408)",111.039439585,2,39.319436346,13.775898931
558,11086815,15.0,0.0204418633825,0.999611273081,"(40.586433063791553, 116.07291910902697)",111.039463881,1,39.3196307094,13.7759961127
559,11148327,14.0,0.020441867557,0.99970845481,"(39.615184186882296, 116.06529894490036)",111.039486557,1,39.3198250729,13.7760932945
560,11605481,9394.0,0.0204446686469,0.99980563654,"(40.35193171608266, 116.01078546307151)",111.054701976,4,39.3232264334,13.7764820214
561,12644183,106508.0,0.0204764270554,0.99990281827,"(40.498382749326147, 115.88651817116062)",111.227212504,3,39.3582118562,13.7767735666
562,12994883,182457.0,0.0205308318318,1.0,"(39.619676549865225, 115.84431418522861)",111.522737285,4,39.4163265306,13.7771622935
563,1262,14.0,0.0205308360063,1.0,"(39.966936208445638, 117.39941383352873)",111.522759961,1,39.4164237123,13.7772594752
564,1262,14.0,0.0205308401808,1.0,"(39.966936208445638, 117.39941383352873)",111.522782637,1,39.4165208941,13.7773566569
565,1262,14.0,0.0205308443553,1.0,"(39.966936208445638, 117.39941383352873)",111.522805313,1,39.4166180758,13.7774538387
566,1262,14.0,0.0205308485298,1.0,"(39.966936208445638, 117.39941383352873)",111.522827988,1,39.4167152575,13.7775510204
567,1262,14.0,0.0205308527043,1.0,"(39.966936208445638, 117.39941383352873)",111.522850664,1,39.4168124393,13.7776482021
568,1262,14.0,0.0205308568788,1.0,"(39.966936208445638, 117.39941383352873)",111.52287334,1,39.416909621,13.7777453839
569,1262,14.0,0.0205308610533,1.0,"(39.966936208445638, 117.39941383352873)",111.522896016,1,39.4170068027,13.7778425656
570,1262,14.0,0.0205308652278,1.0,"(39.966936208445638, 117.39941383352873)",111.522918691,1,39.4171039845,13.7779397473
571,1262,14.0,0.0205308694023,1.0,"(39.966936208445638, 117.39941383352873)",111.522941367,1,39.4172011662,13.7780369291
572,1262,14.0,0.0205308735768,1.0,"(39.966936208445638, 117.39941383352873)",111.522964043,1,39.4172983479,13.7781341108
573,1262,14.0,0.0205308777513,1.0,"(39.966936208445638, 117.39941383352873)",111.522986718,1,39.4173955296,13.7782312925
574,1262,14.0,0.0205308819258,1.0,"(39.966936208445638, 117.39941383352873)",111.523009394,1,39.4174927114,13.7783284742
575,1262,14.0,0.0205308861003,1.0,"(39.966936208445638, 117.39941383352873)",111.52303207,1,39.4175898931,13.778425656
576,1262,14.0,0.0205308902748,1.0,"(39.966936208445638, 117.39941383352873)",111.523054746,1,39.4176870748,13.7785228377
577,1262,14.0,0.0205308944493,1.0,"(39.966936208445638, 117.39941383352873)",111.523077421,1,39.4177842566,13.7786200194
578,1262,14.0,0.0205308986238,1.0,"(39.966936208445638, 117.39941383352873)",111.523100097,1,39.4178814383,13.7787172012
579,1262,14.0,0.0205309027983,1.0,"(39.966936208445638, 117.39941383352873)",111.523122773,1,39.41797862,13.7788143829
580,1262,14.0,0.0205309069728,1.0,"(39.966936208445638, 117.39941383352873)",111.523145449,1,39.4180758017,13.7789115646
581,1262,14.0,0.0205309111473,1.0,"(39.966936208445638, 117.39941383352873)",111.523168124,1,39.4181729835,13.7790087464
582,1262,14.0,0.0205309153218,1.0,"(39.966936208445638, 117.39941383352873)",111.5231908,1,39.4182701652,13.7791059281
583,1262,14.0,0.0205309194963,1.0,"(39.966936208445638, 117.39941383352873)",111.523213476,1,39.4183673469,13.7792031098
584,1262,14.0,0.0205309236708,1.0,"(39.966936208445638, 117.39941383352873)",111.523236152,1,39.4184645287,13.7793002915
585,1262,14.0,0.0205309278453,1.0,"(39.966936208445638, 117.39941383352873)",111.523258827,1,39.4185617104,13.7793974733
586,1262,14.0,0.0205309320198,1.0,"(39.966936208445638, 117.39941383352873)",111.523281503,1,39.4186588921,13.779494655
587,1262,14.0,0.0205309361943,1.0,"(39.966936208445638, 117.39941383352873)",111.523304179,1,39.4187560739,13.7795918367
588,1262,14.0,0.0205309403688,1.0,"(39.966936208445638, 117.39941383352873)",111.523326855,1,39.4188532556,13.7796890185
589,1262,14.0,0.0205309445433,1.0,"(39.966936208445638, 117.39941383352873)",111.52334953,1,39.4189504373,13.7797862002
590,1262,14.0,0.0205309487178,1.0,"(39.966936208445638, 117.39941383352873)",111.523372206,1,39.419047619,13.7798833819
591,1262,14.0,0.0205309528923,1.0,"(39.966936208445638, 117.39941383352873)",111.523394882,1,39.4191448008,13.7799805637
592,1262,14.0,0.0205309570668,1.0,"(39.966936208445638, 117.39941383352873)",111.523417557,1,39.4192419825,13.7800777454
593,1262,14.0,0.0205309612413,1.0,"(39.966936208445638, 117.39941383352873)",111.523440233,1,39.4193391642,13.7801749271
594,1262,14.0,0.0205309654158,1.0,"(39.966936208445638, 117.39941383352873)",111.523462909,1,39.419436346,13.7802721088
595,1262,14.0,0.0205309695903,1.0,"(39.966936208445638, 117.39941383352873)",111.523485585,1,39.4195335277,13.7803692906
596,1262,14.0,0.0205309737648,1.0,"(39.966936208445638, 117.39941383352873)",111.52350826,1,39.4196307094,13.7804664723
597,1262,14.0,0.0205309779393,1.0,"(39.966936208445638, 117.39941383352873)",111.523530936,1,39.4197278912,13.780563654
598,1262,14.0,0.0205309821138,1.0,"(39.966936208445638, 117.39941383352873)",111.523553612,1,39.4198250729,13.7806608358
599,1262,14.0,0.0205309862883,1.0,"(39.966936208445638, 117.39941383352873)",111.523576288,1,39.4199222546,13.7807580175
600,1262,14.0,0.0205309904628,1.0,"(39.966936208445638, 117.39941383352873)",111.523598963,1,39.4200194363,13.7808551992
601,1262,14.0,0.0205309946373,1.0,"(39.966936208445638, 117.39941383352873)",111.523621639,1,39.4201166181,13.780952381
602,1262,14.0,0.0205309988118,1.0,"(39.966936208445638, 117.39941383352873)",111.523644315,1,39.4202137998,13.7810495627
603,1262,14.0,0.0205310029863,1.0,"(39.966936208445638, 117.39941383352873)",111.523666991,1,39.4203109815,13.7811467444
604,1262,14.0,0.0205310071608,1.0,"(39.966936208445638, 117.39941383352873)",111.523689666,1,39.4204081633,13.7812439261
605,1262,14.0,0.0205310113353,1.0,"(39.966936208445638, 117.39941383352873)",111.523712342,1,39.420505345,13.7813411079
606,1262,14.0,0.0205310155098,1.0,"(39.966936208445638, 117.39941383352873)",111.523735018,1,39.4206025267,13.7814382896
607,1262,14.0,0.0205310196843,1.0,"(39.966936208445638, 117.39941383352873)",111.523757694,1,39.4206997085,13.7815354713
608,1262,14.0,0.0205310238588,1.0,"(39.966936208445638, 117.39941383352873)",111.523780369,1,39.4207968902,13.7816326531
609,1262,14.0,0.0205310280333,1.0,"(39.966936208445638, 117.39941383352873)",111.523803045,1,39.4208940719,13.7817298348
610,1262,14.0,0.0205310322078,1.0,"(39.966936208445638, 117.39941383352873)",111.523825721,1,39.4209912536,13.7818270165
611,1262,14.0,0.0205310363823,1.0,"(39.966936208445638, 117.39941383352873)",111.523848397,1,39.4210884354,13.7819241983
612,1262,14.0,0.0205310405568,1.0,"(39.966936208445638, 117.39941383352873)",111.523871072,1,39.4211856171,13.78202138
613,1262,14.0,0.0205310447313,1.0,"(39.966936208445638, 117.39941383352873)",111.523893748,1,39.4212827988,13.7821185617
614,1262,14.0,0.0205310489058,1.0,"(39.966936208445638, 117.39941383352873)",111.523916424,1,39.4213799806,13.7822157434
615,1262,14.0,0.0205310530803,1.0,"(39.966936208445638, 117.39941383352873)",111.523939099,1,39.4214771623,13.7823129252
